"Time","Response Within Response Time"
2023-07-17 15:41:00,98.0%
2023-07-17 15:41:10,98.0%
2023-07-17 15:41:20,98.1%
2023-07-17 15:41:30,98.1%
2023-07-17 15:41:40,98.1%
2023-07-17 15:41:50,98.0%
2023-07-17 15:42:00,100%
2023-07-17 15:42:10,100%
2023-07-17 15:42:20,100%
2023-07-17 15:42:30,100%
2023-07-17 15:42:40,100%
2023-07-17 15:42:50,100%
2023-07-17 15:43:00,100%
2023-07-17 15:43:10,100%
2023-07-17 15:43:20,100%
2023-07-17 15:43:30,100%
2023-07-17 15:43:40,100%
2023-07-17 15:43:50,100%
2023-07-17 15:44:00,100%
2023-07-17 15:44:10,100%
2023-07-17 15:44:20,100%
2023-07-17 15:44:30,100%
2023-07-17 15:44:40,100%
2023-07-17 15:44:50,100%
2023-07-17 15:45:00,100%
2023-07-17 15:45:10,100%
2023-07-17 15:45:20,100%
2023-07-17 15:45:30,100%
2023-07-17 15:45:40,100%
2023-07-17 15:45:50,100%
2023-07-17 15:46:00,100%
2023-07-17 15:46:10,100%
2023-07-17 15:46:20,100%
2023-07-17 15:46:30,100%
2023-07-17 15:46:40,100%
2023-07-17 15:46:50,100%
2023-07-17 15:47:00,100%
2023-07-17 15:47:10,98.1%
2023-07-17 15:47:20,98.1%
2023-07-17 15:47:30,98.1%
2023-07-17 15:47:40,98.1%
2023-07-17 15:47:50,98.1%
2023-07-17 15:48:00,98.0%
2023-07-17 15:48:10,98.0%
2023-07-17 15:48:20,96.1%
2023-07-17 15:48:30,96.2%
2023-07-17 15:48:40,96.5%
2023-07-17 15:48:50,96.2%
2023-07-17 15:49:00,93.9%
2023-07-17 15:49:10,93.5%
2023-07-17 15:49:20,93.3%
2023-07-17 15:49:30,93.3%
2023-07-17 15:49:40,93.2%
2023-07-17 15:49:50,93.3%
2023-07-17 15:50:00,93.6%
2023-07-17 15:50:10,95.9%
2023-07-17 15:50:20,96%
2023-07-17 15:50:30,95.5%
2023-07-17 15:50:40,95.8%
2023-07-17 15:50:50,100%
2023-07-17 15:51:00,100%
2023-07-17 15:51:10,100%
2023-07-17 15:51:20,100%
2023-07-17 15:51:30,100%
2023-07-17 15:51:40,100%
2023-07-17 15:51:50,100%
2023-07-17 15:52:00,100%
2023-07-17 15:52:10,100%
2023-07-17 15:52:20,100%
2023-07-17 15:52:30,100%
2023-07-17 15:52:40,100%
2023-07-17 15:52:50,100%
2023-07-17 15:53:00,100%
2023-07-17 15:53:10,100%
2023-07-17 15:53:20,100%
2023-07-17 15:53:30,98.4%
2023-07-17 15:53:40,98.3%
2023-07-17 15:53:50,96.7%
2023-07-17 15:54:00,95.2%
2023-07-17 15:54:10,94.9%
2023-07-17 15:54:20,95.1%
2023-07-17 15:54:30,94.6%
2023-07-17 15:54:40,94.5%
2023-07-17 15:54:50,94.2%
2023-07-17 15:55:00,94%
2023-07-17 15:55:10,92%
2023-07-17 15:55:20,93.0%
2023-07-17 15:55:30,93.2%
2023-07-17 15:55:40,95.3%
2023-07-17 15:55:50,97.5%
2023-07-17 15:56:00,97.7%
2023-07-17 15:56:10,97.7%
2023-07-17 15:56:20,97.7%
2023-07-17 15:56:30,97.8%
2023-07-17 15:56:40,95.7%
2023-07-17 15:56:50,95.7%
2023-07-17 15:57:00,98%
2023-07-17 15:57:10,98.1%
2023-07-17 15:57:20,98.2%
2023-07-17 15:57:30,98.1%
2023-07-17 15:57:40,98.1%
2023-07-17 15:57:50,98.1%
2023-07-17 15:58:00,98.0%
2023-07-17 15:58:10,97.9%
2023-07-17 15:58:20,98%
2023-07-17 15:58:30,100%
2023-07-17 15:58:40,100%
2023-07-17 15:58:50,100%
2023-07-17 15:59:00,100%
2023-07-17 15:59:10,100%
2023-07-17 15:59:20,100%
2023-07-17 15:59:30,100%
2023-07-17 15:59:40,100%
2023-07-17 15:59:50,100%
2023-07-17 16:00:00,100%
2023-07-17 16:00:10,100%
2023-07-17 16:00:20,100%
2023-07-17 16:00:30,100%
2023-07-17 16:00:40,100%
2023-07-17 16:00:50,100%
2023-07-17 16:01:00,100%
2023-07-17 16:01:10,98.2%
2023-07-17 16:01:20,98.2%
2023-07-17 16:01:30,97.9%
2023-07-17 16:01:40,97.9%
2023-07-17 16:01:50,98.1%
2023-07-17 16:02:00,97.9%
2023-07-17 16:02:10,97.8%
2023-07-17 16:02:20,97.7%
2023-07-17 16:02:30,97.6%
2023-07-17 16:02:40,97.6%
2023-07-17 16:02:50,97.6%
2023-07-17 16:03:00,100%
2023-07-17 16:03:10,100%
2023-07-17 16:03:20,100%
2023-07-17 16:03:30,100%
2023-07-17 16:03:40,100%
2023-07-17 16:03:50,100%
2023-07-17 16:04:00,100%
2023-07-17 16:04:10,100%
2023-07-17 16:04:20,100%
2023-07-17 16:04:30,100%
2023-07-17 16:04:40,100%
2023-07-17 16:04:50,100%
2023-07-17 16:05:00,100%
2023-07-17 16:05:10,100%
2023-07-17 16:05:20,100%
2023-07-17 16:05:30,97.8%
2023-07-17 16:05:40,96%
2023-07-17 16:05:50,94%
2023-07-17 16:06:00,93.8%
2023-07-17 16:06:10,90.7%
2023-07-17 16:06:20,91.4%
2023-07-17 16:06:30,90.6%
2023-07-17 16:06:40,86.0%
2023-07-17 16:06:50,86.2%
2023-07-17 16:07:00,86.4%
2023-07-17 16:07:10,85.0%
2023-07-17 16:07:20,86.9%
2023-07-17 16:07:30,87.5%
2023-07-17 16:07:40,89.7%
2023-07-17 16:07:50,89.5%
2023-07-17 16:08:00,92.6%
2023-07-17 16:08:10,92.7%
2023-07-17 16:08:20,93.3%
2023-07-17 16:08:30,98.3%
2023-07-17 16:08:40,98.2%
2023-07-17 16:08:50,98.3%
2023-07-17 16:09:00,100%
2023-07-17 16:09:10,100%
2023-07-17 16:09:20,100%
2023-07-17 16:09:30,100%
2023-07-17 16:09:40,100%
2023-07-17 16:09:50,100%
2023-07-17 16:10:00,97.9%
2023-07-17 16:10:10,97.9%
2023-07-17 16:10:20,98.0%
2023-07-17 16:10:30,97.9%
2023-07-17 16:10:40,97.8%
2023-07-17 16:10:50,97.9%
2023-07-17 16:11:00,97.7%
2023-07-17 16:11:10,97.8%
2023-07-17 16:11:20,95.9%
2023-07-17 16:11:30,95.8%
2023-07-17 16:11:40,91.7%
2023-07-17 16:11:50,93.3%
2023-07-17 16:12:00,92.7%
2023-07-17 16:12:10,92.7%
2023-07-17 16:12:20,92.9%
2023-07-17 16:12:30,92.9%
2023-07-17 16:12:40,93.0%
2023-07-17 16:12:50,93.6%
2023-07-17 16:13:00,94%
2023-07-17 16:13:10,96.2%
2023-07-17 16:13:20,96.6%
2023-07-17 16:13:30,98.4%
2023-07-17 16:13:40,98.4%
2023-07-17 16:13:50,98.5%
2023-07-17 16:14:00,98.4%
2023-07-17 16:14:10,98.4%
2023-07-17 16:14:20,98.3%
2023-07-17 16:14:30,98.2%
2023-07-17 16:14:40,98.3%
2023-07-17 16:14:50,98.4%
2023-07-17 16:15:00,98.2%
2023-07-17 16:15:10,98.1%
2023-07-17 16:15:20,100%
2023-07-17 16:15:30,100%
2023-07-17 16:15:40,100%
2023-07-17 16:15:50,100%
2023-07-17 16:16:00,100%
2023-07-17 16:16:10,100%
2023-07-17 16:16:20,100%
2023-07-17 16:16:30,100%
2023-07-17 16:16:40,100%
2023-07-17 16:16:50,100%
2023-07-17 16:17:00,100%
2023-07-17 16:17:10,100%
2023-07-17 16:17:20,98%
2023-07-17 16:17:30,98%
2023-07-17 16:17:40,97.9%
2023-07-17 16:17:50,98.1%
2023-07-17 16:18:00,98.0%
2023-07-17 16:18:10,98.0%
2023-07-17 16:18:20,97.9%
2023-07-17 16:18:30,97.9%
2023-07-17 16:18:40,95.8%
2023-07-17 16:18:50,95.8%
2023-07-17 16:19:00,95.7%
2023-07-17 16:19:10,97.8%
2023-07-17 16:19:20,97.7%
2023-07-17 16:19:30,97.8%
2023-07-17 16:19:40,97.8%
2023-07-17 16:19:50,97.7%
2023-07-17 16:20:00,97.7%
2023-07-17 16:20:10,97.7%
2023-07-17 16:20:20,97.5%
2023-07-17 16:20:30,100%
2023-07-17 16:20:40,100%
2023-07-17 16:20:50,100%
2023-07-17 16:21:00,100%
2023-07-17 16:21:10,100%
2023-07-17 16:21:20,100%
2023-07-17 16:21:30,100%
2023-07-17 16:21:40,100%
2023-07-17 16:21:50,100%
2023-07-17 16:22:00,100%
2023-07-17 16:22:10,100%
2023-07-17 16:22:20,100%
2023-07-17 16:22:30,100%
2023-07-17 16:22:40,100%
2023-07-17 16:22:50,100%
2023-07-17 16:23:00,100%
2023-07-17 16:23:10,100%
2023-07-17 16:23:20,100%
2023-07-17 16:23:30,100%
2023-07-17 16:23:40,100%
2023-07-17 16:23:50,100%
2023-07-17 16:24:00,100%
2023-07-17 16:24:10,100%
2023-07-17 16:24:20,100%
2023-07-17 16:24:30,98.2%
2023-07-17 16:24:40,98.2%
2023-07-17 16:24:50,98.1%
2023-07-17 16:25:00,96.1%
2023-07-17 16:25:10,92.3%
2023-07-17 16:25:20,92.7%
2023-07-17 16:25:30,92.6%
2023-07-17 16:25:40,92.3%
2023-07-17 16:25:50,91.3%
2023-07-17 16:26:00,90.9%
2023-07-17 16:26:10,90.7%
2023-07-17 16:26:20,92.7%
2023-07-17 16:26:30,92.7%
2023-07-17 16:26:40,92.9%
2023-07-17 16:26:50,94.7%
2023-07-17 16:27:00,100%
2023-07-17 16:27:10,100%
2023-07-17 16:27:20,94.6%
2023-07-17 16:27:30,95%
2023-07-17 16:27:40,95.3%
2023-07-17 16:27:50,95.3%
2023-07-17 16:28:00,95.5%
2023-07-17 16:28:10,95.7%
2023-07-17 16:28:20,95.8%
2023-07-17 16:28:30,96%
2023-07-17 16:28:40,96%
2023-07-17 16:28:50,95.9%
2023-07-17 16:29:00,95.8%
2023-07-17 16:29:10,100%
2023-07-17 16:29:20,100%
2023-07-17 16:29:30,100%
2023-07-17 16:29:40,100%
2023-07-17 16:29:50,100%
2023-07-17 16:30:00,100%
2023-07-17 16:30:10,100%
2023-07-17 16:30:20,100%
2023-07-17 16:30:30,100%
2023-07-17 16:30:40,100%
2023-07-17 16:30:50,100%
2023-07-17 16:31:00,100%
2023-07-17 16:31:10,100%
2023-07-17 16:31:20,95.8%
2023-07-17 16:31:30,95.8%
2023-07-17 16:31:40,96%
2023-07-17 16:31:50,96%
2023-07-17 16:32:00,96.2%
2023-07-17 16:32:10,94.1%
2023-07-17 16:32:20,94.1%
2023-07-17 16:32:30,93.6%
2023-07-17 16:32:40,94.2%
2023-07-17 16:32:50,94.3%
2023-07-17 16:33:00,93.9%
2023-07-17 16:33:10,97.9%
2023-07-17 16:33:20,93.9%
2023-07-17 16:33:30,94%
2023-07-17 16:33:40,94.2%
2023-07-17 16:33:50,94.1%
2023-07-17 16:34:00,96%
2023-07-17 16:34:10,96.2%
2023-07-17 16:34:20,96.2%
2023-07-17 16:34:30,95.9%
2023-07-17 16:34:40,95.9%
2023-07-17 16:34:50,95.9%
2023-07-17 16:35:00,95.9%
2023-07-17 16:35:10,100%
2023-07-17 16:35:20,100%
2023-07-17 16:35:30,100%
2023-07-17 16:35:40,100%
2023-07-17 16:35:50,100%
2023-07-17 16:36:00,100%
2023-07-17 16:36:10,100%
2023-07-17 16:36:20,100%
2023-07-17 16:36:30,100%
2023-07-17 16:36:40,100%
2023-07-17 16:36:50,100%
2023-07-17 16:37:00,98.0%
2023-07-17 16:37:10,97.8%
2023-07-17 16:37:20,97.7%
2023-07-17 16:37:30,93.6%
2023-07-17 16:37:40,90.0%
2023-07-17 16:37:50,90.9%
2023-07-17 16:38:00,89.3%
2023-07-17 16:38:10,88.5%
2023-07-17 16:38:20,85.5%
2023-07-17 16:38:30,82.1%
2023-07-17 16:38:40,83.3%
2023-07-17 16:38:50,85.5%
2023-07-17 16:39:00,86.6%
2023-07-17 16:39:10,86.4%
2023-07-17 16:39:20,89.1%
2023-07-17 16:39:30,88.5%
2023-07-17 16:39:40,84.2%
2023-07-17 16:39:50,86.2%
2023-07-17 16:40:00,86.4%
2023-07-17 16:40:10,89.1%
2023-07-17 16:40:20,92.3%
2023-07-17 16:40:30,92.5%
2023-07-17 16:40:40,92.2%
2023-07-17 16:40:50,91.3%
2023-07-17 16:41:00,91.7%
2023-07-17 16:41:10,92.3%
2023-07-17 16:41:20,96.2%
2023-07-17 16:41:30,100%
2023-07-17 16:41:40,100%
2023-07-17 16:41:50,100%
2023-07-17 16:42:00,100%
2023-07-17 16:42:10,100%
2023-07-17 16:42:20,100%
2023-07-17 16:42:30,100%
2023-07-17 16:42:40,100%
2023-07-17 16:42:50,100%
2023-07-17 16:43:00,100%
2023-07-17 16:43:10,100%
2023-07-17 16:43:20,100%
2023-07-17 16:43:30,100%
2023-07-17 16:43:40,96.8%
2023-07-17 16:43:50,96.8%
2023-07-17 16:44:00,93.4%
2023-07-17 16:44:10,91.9%
2023-07-17 16:44:20,91.8%
2023-07-17 16:44:30,91.5%
2023-07-17 16:44:40,87.5%
2023-07-17 16:44:50,87.7%
2023-07-17 16:45:00,87.7%
2023-07-17 16:45:10,87.5%
2023-07-17 16:45:20,85.2%
2023-07-17 16:45:30,87.5%
2023-07-17 16:45:40,87.8%
2023-07-17 16:45:50,90.9%
2023-07-17 16:46:00,92.7%
2023-07-17 16:46:10,93.3%
2023-07-17 16:46:20,93.5%
2023-07-17 16:46:30,97.7%
2023-07-17 16:46:40,97.7%
2023-07-17 16:46:50,97.8%
2023-07-17 16:47:00,97.8%
2023-07-17 16:47:10,100%
2023-07-17 16:47:20,100%
2023-07-17 16:47:30,100%
2023-07-17 16:47:40,100%
2023-07-17 16:47:50,100%
2023-07-17 16:48:00,100%
2023-07-17 16:48:10,100%
2023-07-17 16:48:20,100%
2023-07-17 16:48:30,100%
2023-07-17 16:48:40,100%
2023-07-17 16:48:50,100%
2023-07-17 16:49:00,100%
2023-07-17 16:49:10,100%
2023-07-17 16:49:20,100%
2023-07-17 16:49:30,100%
2023-07-17 16:49:40,100%
2023-07-17 16:49:50,100%
2023-07-17 16:50:00,98.1%
2023-07-17 16:50:10,98.1%
2023-07-17 16:50:20,98%
2023-07-17 16:50:30,98%
2023-07-17 16:50:40,95.8%
2023-07-17 16:50:50,93.6%
2023-07-17 16:51:00,92.3%
2023-07-17 16:51:10,91.4%
2023-07-17 16:51:20,89.3%
2023-07-17 16:51:30,89.3%
2023-07-17 16:51:40,87.1%
2023-07-17 16:51:50,91.2%
2023-07-17 16:52:00,90.9%
2023-07-17 16:52:10,91.2%
2023-07-17 16:52:20,86.1%
2023-07-17 16:52:30,88.4%
2023-07-17 16:52:40,91.1%
2023-07-17 16:52:50,90.7%
2023-07-17 16:53:00,88.9%
2023-07-17 16:53:10,89.4%
2023-07-17 16:53:20,89.4%
2023-07-17 16:53:30,92%
2023-07-17 16:53:40,92.3%
2023-07-17 16:53:50,92.5%
2023-07-17 16:54:00,92.7%
2023-07-17 16:54:10,96.2%
2023-07-17 16:54:20,97.8%
2023-07-17 16:54:30,97.8%
2023-07-17 16:54:40,98.1%
2023-07-17 16:54:50,100%
2023-07-17 16:55:00,100%
2023-07-17 16:55:10,100%
2023-07-17 16:55:20,100%
2023-07-17 16:55:30,100%
2023-07-17 16:55:40,100%
2023-07-17 16:55:50,100%
2023-07-17 16:56:00,100%
2023-07-17 16:56:10,100%
2023-07-17 16:56:20,98.1%
2023-07-17 16:56:30,97.9%
2023-07-17 16:56:40,97.8%
2023-07-17 16:56:50,94.1%
2023-07-17 16:57:00,94.2%
2023-07-17 16:57:10,94.5%
2023-07-17 16:57:20,95%
2023-07-17 16:57:30,93.1%
2023-07-17 16:57:40,93.2%
2023-07-17 16:57:50,93.3%
2023-07-17 16:58:00,94.0%
2023-07-17 16:58:10,95.2%
2023-07-17 16:58:20,95.4%
2023-07-17 16:58:30,95.5%
2023-07-17 16:58:40,95.7%
2023-07-17 16:58:50,94.0%
2023-07-17 16:59:00,93.8%
2023-07-17 16:59:10,90%
2023-07-17 16:59:20,91.2%
2023-07-17 16:59:30,90.6%
2023-07-17 16:59:40,91.7%
2023-07-17 16:59:50,90.4%
2023-07-17 17:00:00,90.7%
2023-07-17 17:00:10,90.7%
2023-07-17 17:00:20,91.1%
2023-07-17 17:00:30,94.1%
2023-07-17 17:00:40,96.2%
2023-07-17 17:00:50,96.3%
2023-07-17 17:01:00,100%
2023-07-17 17:01:10,100%
2023-07-17 17:01:20,100%
2023-07-17 17:01:30,100%
2023-07-17 17:01:40,100%
2023-07-17 17:01:50,100%
2023-07-17 17:02:00,100%
2023-07-17 17:02:10,100%
2023-07-17 17:02:20,100%
2023-07-17 17:02:30,100%
2023-07-17 17:02:40,100%
2023-07-17 17:02:50,100%
2023-07-17 17:03:00,100%
2023-07-17 17:03:10,100%
2023-07-17 17:03:20,100%
2023-07-17 17:03:30,94.7%
2023-07-17 17:03:40,94.5%
2023-07-17 17:03:50,94.6%
2023-07-17 17:04:00,95.2%
2023-07-17 17:04:10,95.2%
2023-07-17 17:04:20,95%
2023-07-17 17:04:30,92.9%
2023-07-17 17:04:40,89.7%
2023-07-17 17:04:50,89.8%
2023-07-17 17:05:00,90.5%
2023-07-17 17:05:10,89.8%
2023-07-17 17:05:20,94.4%
2023-07-17 17:05:30,94.8%
2023-07-17 17:05:40,95%
2023-07-17 17:05:50,95%
2023-07-17 17:06:00,95.1%
2023-07-17 17:06:10,95.4%
2023-07-17 17:06:20,96.9%
2023-07-17 17:06:30,100%
2023-07-17 17:06:40,100%
2023-07-17 17:06:50,100%
2023-07-17 17:07:00,100%
2023-07-17 17:07:10,100%
2023-07-17 17:07:20,100%
2023-07-17 17:07:30,100%
2023-07-17 17:07:40,100%
2023-07-17 17:07:50,100%
2023-07-17 17:08:00,100%
2023-07-17 17:08:10,100%
2023-07-17 17:08:20,100%
2023-07-17 17:08:30,100%
2023-07-17 17:08:40,100%
2023-07-17 17:08:50,96.3%
2023-07-17 17:09:00,96.3%
2023-07-17 17:09:10,96.3%
2023-07-17 17:09:20,96.6%
2023-07-17 17:09:30,94.8%
2023-07-17 17:09:40,94.3%
2023-07-17 17:09:50,94.5%
2023-07-17 17:10:00,89.8%
2023-07-17 17:10:10,87.3%
2023-07-17 17:10:20,87.1%
2023-07-17 17:10:30,87.3%
2023-07-17 17:10:40,88.3%
2023-07-17 17:10:50,85.0%
2023-07-17 17:11:00,83.6%
2023-07-17 17:11:10,82.1%
2023-07-17 17:11:20,83.6%
2023-07-17 17:11:30,83.6%
2023-07-17 17:11:40,83.0%
2023-07-17 17:11:50,87.8%
2023-07-17 17:12:00,90.7%
2023-07-17 17:12:10,90.7%
2023-07-17 17:12:20,90%
2023-07-17 17:12:30,93.8%
2023-07-17 17:12:40,97.7%
2023-07-17 17:12:50,100%
2023-07-17 17:13:00,100%
2023-07-17 17:13:10,100%
