"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-19 09:29:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-19 09:30:00,,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:30:10,,,,100%,100%,100%,100%,100%,
2023-07-19 09:30:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-19 09:30:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:30:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:30:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:31:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:31:10,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:31:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:31:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:31:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:31:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:32:00,100%,,,100%,100%,100%,100%,100%,
2023-07-19 09:32:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:32:20,100%,100%,,100%,100%,100%,100%,87.5%,100%
2023-07-19 09:32:30,100%,,,100%,100%,100%,100%,100%,
2023-07-19 09:32:40,100%,100%,100%,75.0%,100%,100%,100%,87.5%,100%
2023-07-19 09:32:50,100%,100%,100%,100%,96.4%,100%,100%,100%,
2023-07-19 09:33:00,100%,100%,100%,100%,100%,100%,100%,80%,75.0%
2023-07-19 09:33:10,100%,100%,,100%,96.4%,100%,100%,100%,100%
2023-07-19 09:33:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:33:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:33:40,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-19 09:33:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:34:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:34:10,100%,100%,,100%,90.9%,100%,100%,85.7%,100%
2023-07-19 09:34:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:34:30,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-19 09:34:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:34:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:35:00,100%,100%,,100%,100%,100%,100%,85.7%,
2023-07-19 09:35:10,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:35:20,100%,100%,100%,92.9%,100%,100%,100%,100%,100%
2023-07-19 09:35:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:35:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:35:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:36:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:36:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:36:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:36:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:36:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:36:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:37:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:37:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:37:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:37:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:37:40,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-19 09:37:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:38:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:38:10,100%,100%,100%,100%,96.8%,100%,100%,100%,100%
2023-07-19 09:38:20,100%,100%,,100%,100%,,100%,100%,100%
2023-07-19 09:38:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:38:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:38:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:39:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:39:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:39:20,100%,100%,100%,90.9%,96.4%,100%,100%,90%,100%
2023-07-19 09:39:30,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-19 09:39:40,100%,100%,100%,87.5%,100%,100%,,100%,100%
2023-07-19 09:39:50,100%,100%,,100%,100%,100%,100%,92.3%,100%
2023-07-19 09:40:00,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-19 09:40:10,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-19 09:40:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:40:30,100%,,,100%,100%,100%,100%,100%,
2023-07-19 09:40:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:40:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:41:00,100%,100%,100%,100%,100%,100%,100%,55.6%,100%
2023-07-19 09:41:10,100%,100%,100%,100%,100%,100%,100%,57.1%,100%
2023-07-19 09:41:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:41:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:41:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:41:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:42:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:42:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:42:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:42:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:42:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:42:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:43:00,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-19 09:43:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:43:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:43:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:43:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:44:00,100%,,,93.3%,96.6%,100%,100%,100%,100%
2023-07-19 09:44:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-19 09:44:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:44:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:44:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:44:50,100%,100%,100%,100%,100%,100%,100%,71.4%,100%
2023-07-19 09:45:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:45:10,100%,100%,,100%,97.1%,100%,100%,100%,
2023-07-19 09:45:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:45:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:45:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:45:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:46:00,100%,,,100%,100%,100%,100%,83.3%,100%
2023-07-19 09:46:10,100%,100%,100%,100%,100%,100%,100%,90.0%,50%
2023-07-19 09:46:20,100%,100%,,100%,100%,100%,100%,80%,
2023-07-19 09:46:30,100%,100%,100%,100%,100%,100%,100%,90%,100%
2023-07-19 09:46:40,100%,,100%,100%,100%,100%,100%,83.3%,100%
2023-07-19 09:46:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:47:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:47:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:47:20,100%,100%,100%,100%,100%,100%,100%,85.7%,0%
2023-07-19 09:47:30,100%,100%,,100%,95.2%,100%,100%,100%,
2023-07-19 09:47:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:47:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:48:00,100%,100%,,100%,100%,100%,100%,80%,
2023-07-19 09:48:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:48:20,,,,100%,100%,100%,100%,100%,
2023-07-19 09:48:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:48:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:48:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:49:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:49:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:49:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:49:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:49:40,100%,,,100%,100%,100%,100%,100%,
2023-07-19 09:49:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:50:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:50:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:50:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:50:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:50:40,100%,100%,100%,93.3%,100%,100%,100%,100%,
2023-07-19 09:50:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:51:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:51:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:51:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:51:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:51:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:51:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:52:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:52:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:52:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:52:30,100%,100%,100%,100%,100%,100%,100%,85.7%,
2023-07-19 09:52:40,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-19 09:52:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:53:00,100%,100%,100%,100%,100%,100%,100%,60.0%,100%
2023-07-19 09:53:10,100%,,,100%,100%,100%,100%,80%,100%
2023-07-19 09:53:20,100%,,,100%,100%,100%,100%,70%,
2023-07-19 09:53:30,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-19 09:53:40,100%,100%,,100%,100%,100%,100%,80%,100%
2023-07-19 09:53:50,100%,100%,,100%,95.7%,100%,100%,100%,
2023-07-19 09:54:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:54:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:54:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:54:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:54:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:54:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:55:00,100%,100%,100%,100%,96%,100%,100%,100%,
2023-07-19 09:55:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:55:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:55:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:55:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:55:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:56:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:56:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:56:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:56:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:56:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-19 09:56:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:57:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:57:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:57:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:57:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:57:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:57:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:58:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:58:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:58:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:58:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:58:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-19 09:58:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-19 09:59:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:59:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-19 09:59:20,100%,100%,,100%,100%,100%,100%,63.6%,0%
2023-07-19 09:59:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-19 09:59:40,100%,,,100%,100%,100%,100%,75.0%,100%
2023-07-19 09:59:50,100%,,,100%,100%,100%,100%,100%,
2023-07-19 10:00:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-19 10:00:10,100%,100%,100%,91.7%,100%,100%,100%,100%,
2023-07-19 10:00:20,100%,100%,,100%,100%,,100%,100%,

