"Time","Response Within Response Time"
2023-07-17 17:54:20,95.9%
2023-07-17 17:54:30,96.2%
2023-07-17 17:54:40,96.1%
2023-07-17 17:54:50,93.8%
2023-07-17 17:55:00,93.8%
2023-07-17 17:55:10,95.3%
2023-07-17 17:55:20,95.7%
2023-07-17 17:55:30,98.0%
2023-07-17 17:55:40,97.9%
2023-07-17 17:55:50,97.6%
2023-07-17 17:56:00,97.6%
2023-07-17 17:56:10,97.8%
2023-07-17 17:56:20,97.8%
2023-07-17 17:56:30,97.8%
2023-07-17 17:56:40,100%
2023-07-17 17:56:50,100%
2023-07-17 17:57:00,100%
2023-07-17 17:57:10,100%
2023-07-17 17:57:20,100%
2023-07-17 17:57:30,100%
2023-07-17 17:57:40,100%
2023-07-17 17:57:50,100%
2023-07-17 17:58:00,100%
2023-07-17 17:58:10,100%
2023-07-17 17:58:20,100%
2023-07-17 17:58:30,100%
2023-07-17 17:58:40,100%
2023-07-17 17:58:50,100%
2023-07-17 17:59:00,100%
2023-07-17 17:59:10,100%
2023-07-17 17:59:20,97.8%
2023-07-17 17:59:30,97.9%
2023-07-17 17:59:40,97.9%
2023-07-17 17:59:50,98.1%
2023-07-17 18:00:00,98.2%
2023-07-17 18:00:10,98.4%
2023-07-17 18:00:20,98.3%
2023-07-17 18:00:30,98.3%
2023-07-17 18:00:40,96.4%
2023-07-17 18:00:50,96.4%
2023-07-17 18:01:00,96.3%
2023-07-17 18:01:10,96.2%
2023-07-17 18:01:20,96.2%
2023-07-17 18:01:30,92.3%
2023-07-17 18:01:40,91.1%
2023-07-17 18:01:50,90.7%
2023-07-17 18:02:00,89.7%
2023-07-17 18:02:10,88.4%
2023-07-17 18:02:20,88.4%
2023-07-17 18:02:30,90.9%
2023-07-17 18:02:40,90%
2023-07-17 18:02:50,89.7%
2023-07-17 18:03:00,92.9%
2023-07-17 18:03:10,92.1%
2023-07-17 18:03:20,97.5%
2023-07-17 18:03:30,97.4%
2023-07-17 18:03:40,97.4%
2023-07-17 18:03:50,97.2%
2023-07-17 18:04:00,100%
2023-07-17 18:04:10,100%
2023-07-17 18:04:20,100%
2023-07-17 18:04:30,100%
2023-07-17 18:04:40,100%
2023-07-17 18:04:50,100%
2023-07-17 18:05:00,100%
2023-07-17 18:05:10,100%
2023-07-17 18:05:20,100%
2023-07-17 18:05:30,100%
2023-07-17 18:05:40,100%
2023-07-17 18:05:50,100%
2023-07-17 18:06:00,100%
2023-07-17 18:06:10,100%
2023-07-17 18:06:20,98.1%
2023-07-17 18:06:30,98.1%
2023-07-17 18:06:40,98.2%
2023-07-17 18:06:50,96.4%
2023-07-17 18:07:00,96.2%
2023-07-17 18:07:10,94.7%
2023-07-17 18:07:20,93.5%
2023-07-17 18:07:30,91.8%
2023-07-17 18:07:40,90%
2023-07-17 18:07:50,85.0%
2023-07-17 18:08:00,85.7%
2023-07-17 18:08:10,87.5%
2023-07-17 18:08:20,87.5%
2023-07-17 18:08:30,86.7%
2023-07-17 18:08:40,85.0%
2023-07-17 18:08:50,84.2%
2023-07-17 18:09:00,85.2%
2023-07-17 18:09:10,85.7%
2023-07-17 18:09:20,86.7%
2023-07-17 18:09:30,88.4%
2023-07-17 18:09:40,95%
2023-07-17 18:09:50,94.3%
2023-07-17 18:10:00,94.4%
2023-07-17 18:10:10,95%
2023-07-17 18:10:20,95.1%
2023-07-17 18:10:30,100%
2023-07-17 18:10:40,100%
2023-07-17 18:10:50,100%
2023-07-17 18:11:00,100%
2023-07-17 18:11:10,100%
2023-07-17 18:11:20,100%
2023-07-17 18:11:30,100%
2023-07-17 18:11:40,100%
2023-07-17 18:11:50,100%
2023-07-17 18:12:00,100%
2023-07-17 18:12:10,100%
2023-07-17 18:12:20,100%
2023-07-17 18:12:30,98%
2023-07-17 18:12:40,97.9%
2023-07-17 18:12:50,98.0%
2023-07-17 18:13:00,97.8%
2023-07-17 18:13:10,97.8%
2023-07-17 18:13:20,97.7%
2023-07-17 18:13:30,97.6%
2023-07-17 18:13:40,97.6%
2023-07-17 18:13:50,97.1%
2023-07-17 18:14:00,97.2%
2023-07-17 18:14:10,97.2%
2023-07-17 18:14:20,97.2%
2023-07-17 18:14:30,97.4%
2023-07-17 18:14:40,95.2%
2023-07-17 18:14:50,91.7%
2023-07-17 18:15:00,91.1%
2023-07-17 18:15:10,91.3%
2023-07-17 18:15:20,91.7%
2023-07-17 18:15:30,91.8%
2023-07-17 18:15:40,92.3%
2023-07-17 18:15:50,92.5%
2023-07-17 18:16:00,93.0%
2023-07-17 18:16:10,94.6%
2023-07-17 18:16:20,94.5%
2023-07-17 18:16:30,95.9%
2023-07-17 18:16:40,100%
2023-07-17 18:16:50,100%
2023-07-17 18:17:00,100%
2023-07-17 18:17:10,100%
2023-07-17 18:17:20,100%
2023-07-17 18:17:30,100%
2023-07-17 18:17:40,100%
2023-07-17 18:17:50,100%
2023-07-17 18:18:00,100%
2023-07-17 18:18:10,100%
2023-07-17 18:18:20,100%
2023-07-17 18:18:30,100%
2023-07-17 18:18:40,100%
2023-07-17 18:18:50,100%
2023-07-17 18:19:00,100%
2023-07-17 18:19:10,100%
2023-07-17 18:19:20,100%
2023-07-17 18:19:30,100%
2023-07-17 18:19:40,98%
2023-07-17 18:19:50,97.9%
2023-07-17 18:20:00,97.8%
2023-07-17 18:20:10,97.6%
2023-07-17 18:20:20,97.4%
2023-07-17 18:20:30,95.1%
2023-07-17 18:20:40,95.1%
2023-07-17 18:20:50,95.7%
2023-07-17 18:21:00,96.1%
2023-07-17 18:21:10,95.6%
2023-07-17 18:21:20,93.0%
2023-07-17 18:21:30,95.5%
2023-07-17 18:21:40,95.3%
2023-07-17 18:21:50,91.3%
2023-07-17 18:22:00,91.7%
2023-07-17 18:22:10,92.6%
2023-07-17 18:22:20,94.4%
2023-07-17 18:22:30,94.6%
2023-07-17 18:22:40,94.5%
2023-07-17 18:22:50,94.2%
2023-07-17 18:23:00,94.6%
2023-07-17 18:23:10,96.6%
2023-07-17 18:23:20,96.4%
2023-07-17 18:23:30,96.7%
2023-07-17 18:23:40,100%
2023-07-17 18:23:50,100%
2023-07-17 18:24:00,100%
2023-07-17 18:24:10,100%
2023-07-17 18:24:20,98.1%
2023-07-17 18:24:30,98.1%
2023-07-17 18:24:40,98.1%
2023-07-17 18:24:50,98.1%
2023-07-17 18:25:00,98.0%
2023-07-17 18:25:10,98.2%
2023-07-17 18:25:20,98.1%
2023-07-17 18:25:30,98%
2023-07-17 18:25:40,98.1%
2023-07-17 18:25:50,96.3%
2023-07-17 18:26:00,96.4%
2023-07-17 18:26:10,98%
2023-07-17 18:26:20,98%
2023-07-17 18:26:30,98.1%
2023-07-17 18:26:40,98%
2023-07-17 18:26:50,98%
2023-07-17 18:27:00,98.0%
2023-07-17 18:27:10,93.9%
2023-07-17 18:27:20,93.9%
2023-07-17 18:27:30,94%
2023-07-17 18:27:40,95.8%
2023-07-17 18:27:50,95.8%
2023-07-17 18:28:00,94.1%
2023-07-17 18:28:10,94.1%
2023-07-17 18:28:20,93.6%
2023-07-17 18:28:30,93.3%
2023-07-17 18:28:40,93.3%
2023-07-17 18:28:50,93.2%
2023-07-17 18:29:00,97.7%
2023-07-17 18:29:10,97.7%
2023-07-17 18:29:20,97.6%
2023-07-17 18:29:30,97.7%
2023-07-17 18:29:40,97.8%
2023-07-17 18:29:50,100%
2023-07-17 18:30:00,98.0%
2023-07-17 18:30:10,98.0%
2023-07-17 18:30:20,98.1%
2023-07-17 18:30:30,98.1%
2023-07-17 18:30:40,98.1%
2023-07-17 18:30:50,98.1%
2023-07-17 18:31:00,98.1%
2023-07-17 18:31:10,98.1%
2023-07-17 18:31:20,98.1%
2023-07-17 18:31:30,97.8%
2023-07-17 18:31:40,97.6%
2023-07-17 18:31:50,100%
2023-07-17 18:32:00,95.7%
2023-07-17 18:32:10,95.7%
2023-07-17 18:32:20,93.8%
2023-07-17 18:32:30,94.1%
2023-07-17 18:32:40,93.8%
2023-07-17 18:32:50,91.7%
2023-07-17 18:33:00,91.3%
2023-07-17 18:33:10,90.9%
2023-07-17 18:33:20,91.3%
2023-07-17 18:33:30,91.8%
2023-07-17 18:33:40,91.5%
2023-07-17 18:33:50,93.3%
2023-07-17 18:34:00,93.3%
2023-07-17 18:34:10,95.5%
2023-07-17 18:34:20,95%
2023-07-17 18:34:30,90.5%
2023-07-17 18:34:40,93.3%
2023-07-17 18:34:50,93.6%
2023-07-17 18:35:00,91.8%
2023-07-17 18:35:10,92%
2023-07-17 18:35:20,91.3%
2023-07-17 18:35:30,91.5%
2023-07-17 18:35:40,93.5%
2023-07-17 18:35:50,93.5%
2023-07-17 18:36:00,93.9%
2023-07-17 18:36:10,93.9%
2023-07-17 18:36:20,97.9%
2023-07-17 18:36:30,97.8%
2023-07-17 18:36:40,98%
2023-07-17 18:36:50,100%
2023-07-17 18:37:00,100%
2023-07-17 18:37:10,100%
2023-07-17 18:37:20,100%
2023-07-17 18:37:30,97.8%
2023-07-17 18:37:40,98.0%
2023-07-17 18:37:50,98.0%
2023-07-17 18:38:00,98%
2023-07-17 18:38:10,98%
2023-07-17 18:38:20,98.0%
2023-07-17 18:38:30,97.7%
2023-07-17 18:38:40,97.9%
2023-07-17 18:38:50,97.9%
2023-07-17 18:39:00,98.0%
2023-07-17 18:39:10,96.2%
2023-07-17 18:39:20,98.0%
2023-07-17 18:39:30,97.7%
2023-07-17 18:39:40,97.6%
2023-07-17 18:39:50,97.7%
2023-07-17 18:40:00,97.7%
2023-07-17 18:40:10,97.9%
2023-07-17 18:40:20,97.9%
2023-07-17 18:40:30,97.7%
2023-07-17 18:40:40,97.6%
2023-07-17 18:40:50,97.6%
2023-07-17 18:41:00,97.7%
2023-07-17 18:41:10,95.1%
2023-07-17 18:41:20,95.5%
2023-07-17 18:41:30,95.6%
2023-07-17 18:41:40,95.6%
2023-07-17 18:41:50,95.7%
2023-07-17 18:42:00,95%
2023-07-17 18:42:10,95.2%
2023-07-17 18:42:20,95.2%
2023-07-17 18:42:30,95.8%
2023-07-17 18:42:40,95.8%
2023-07-17 18:42:50,97.8%
2023-07-17 18:43:00,100%
2023-07-17 18:43:10,100%
2023-07-17 18:43:20,100%
2023-07-17 18:43:30,100%
2023-07-17 18:43:40,100%
2023-07-17 18:43:50,100%
2023-07-17 18:44:00,100%
2023-07-17 18:44:10,100%
2023-07-17 18:44:20,100%
2023-07-17 18:44:30,100%
2023-07-17 18:44:40,100%
2023-07-17 18:44:50,100%
2023-07-17 18:45:00,98.4%
2023-07-17 18:45:10,98.4%
2023-07-17 18:45:20,98.3%
2023-07-17 18:45:30,94.8%
2023-07-17 18:45:40,94.7%
2023-07-17 18:45:50,94.7%
2023-07-17 18:46:00,94.5%
2023-07-17 18:46:10,92.2%
2023-07-17 18:46:20,91.3%
2023-07-17 18:46:30,90.9%
2023-07-17 18:46:40,88.4%
2023-07-17 18:46:50,90%
2023-07-17 18:47:00,89.5%
2023-07-17 18:47:10,88.9%
2023-07-17 18:47:20,92.3%
2023-07-17 18:47:30,92.3%
2023-07-17 18:47:40,92.5%
2023-07-17 18:47:50,93.2%
2023-07-17 18:48:00,95.7%
2023-07-17 18:48:10,96.2%
2023-07-17 18:48:20,96.4%
2023-07-17 18:48:30,98.1%
2023-07-17 18:48:40,96.6%
2023-07-17 18:48:50,96.7%
2023-07-17 18:49:00,97.0%
2023-07-17 18:49:10,98.4%
2023-07-17 18:49:20,98.4%
2023-07-17 18:49:30,98.3%
2023-07-17 18:49:40,98.2%
2023-07-17 18:49:50,98.1%
2023-07-17 18:50:00,97.9%
2023-07-17 18:50:10,97.9%
2023-07-17 18:50:20,97.8%
2023-07-17 18:50:30,100%
2023-07-17 18:50:40,97.2%
2023-07-17 18:50:50,92.1%
2023-07-17 18:51:00,87.8%
2023-07-17 18:51:10,87.8%
2023-07-17 18:51:20,88.1%
2023-07-17 18:51:30,87.2%
2023-07-17 18:51:40,82.9%
2023-07-17 18:51:50,82.9%
2023-07-17 18:52:00,81.3%
2023-07-17 18:52:10,82.4%
2023-07-17 18:52:20,81.6%
2023-07-17 18:52:30,82.9%
2023-07-17 18:52:40,87.1%
2023-07-17 18:52:50,92.9%
2023-07-17 18:53:00,88.9%
2023-07-17 18:53:10,89.3%
2023-07-17 18:53:20,90.6%
2023-07-17 18:53:30,91.7%
2023-07-17 18:53:40,92.1%
2023-07-17 18:53:50,92.7%
2023-07-17 18:54:00,93.2%
2023-07-17 18:54:10,95.5%
2023-07-17 18:54:20,95.7%
2023-07-17 18:54:30,95.7%
2023-07-17 18:54:40,95.6%
2023-07-17 18:54:50,97.7%
2023-07-17 18:55:00,97.7%
2023-07-17 18:55:10,97.8%
2023-07-17 18:55:20,100%
2023-07-17 18:55:30,100%
2023-07-17 18:55:40,100%
2023-07-17 18:55:50,100%
2023-07-17 18:56:00,100%
2023-07-17 18:56:10,100%
2023-07-17 18:56:20,100%
2023-07-17 18:56:30,100%
2023-07-17 18:56:40,100%
2023-07-17 18:56:50,100%
2023-07-17 18:57:00,100%
2023-07-17 18:57:10,100%
2023-07-17 18:57:20,100%
2023-07-17 18:57:30,100%
2023-07-17 18:57:40,100%
2023-07-17 18:57:50,100%
2023-07-17 18:58:00,100%
2023-07-17 18:58:10,100%
2023-07-17 18:58:20,100%
2023-07-17 18:58:30,100%
2023-07-17 18:58:40,100%
2023-07-17 18:58:50,100%
2023-07-17 18:59:00,100%
2023-07-17 18:59:10,100%
2023-07-17 18:59:20,100%
2023-07-17 18:59:30,100%
2023-07-17 18:59:40,100%
2023-07-17 18:59:50,100%
2023-07-17 19:00:00,100%
2023-07-17 19:00:10,100%
2023-07-17 19:00:20,100%
2023-07-17 19:00:30,100%
2023-07-17 19:00:40,100%
2023-07-17 19:00:50,100%
2023-07-17 19:01:00,100%
2023-07-17 19:01:10,100%
2023-07-17 19:01:20,100%
2023-07-17 19:01:30,100%
2023-07-17 19:01:40,100%
2023-07-17 19:01:50,100%
2023-07-17 19:02:00,100%
2023-07-17 19:02:10,100%
2023-07-17 19:02:20,100%
2023-07-17 19:02:30,100%
2023-07-17 19:02:40,100%
2023-07-17 19:02:50,100%
2023-07-17 19:03:00,100%
2023-07-17 19:03:10,100%
2023-07-17 19:03:20,100%
2023-07-17 19:03:30,100%
2023-07-17 19:03:40,100%
2023-07-17 19:03:50,100%
2023-07-17 19:04:00,100%
2023-07-17 19:04:10,100%
2023-07-17 19:04:20,100%
2023-07-17 19:04:30,100%
2023-07-17 19:04:40,100%
2023-07-17 19:04:50,100%
2023-07-17 19:05:00,100%
2023-07-17 19:05:10,100%
2023-07-17 19:05:20,100%
2023-07-17 19:05:30,100%
2023-07-17 19:05:40,100%
2023-07-17 19:05:50,100%
2023-07-17 19:06:00,100%
2023-07-17 19:06:10,100%
2023-07-17 19:06:20,100%
2023-07-17 19:06:30,100%
2023-07-17 19:06:40,100%
2023-07-17 19:06:50,100%
2023-07-17 19:07:00,100%
2023-07-17 19:07:10,100%
2023-07-17 19:07:20,100%
2023-07-17 19:07:30,100%
2023-07-17 19:07:40,98.0%
2023-07-17 19:07:50,98.1%
2023-07-17 19:08:00,98.0%
2023-07-17 19:08:10,97.9%
2023-07-17 19:08:20,98%
2023-07-17 19:08:30,98.1%
2023-07-17 19:08:40,98.2%
2023-07-17 19:08:50,98.2%
2023-07-17 19:09:00,98.2%
2023-07-17 19:09:10,98.4%
2023-07-17 19:09:20,98.3%
2023-07-17 19:09:30,100%
2023-07-17 19:09:40,100%
2023-07-17 19:09:50,100%
2023-07-17 19:10:00,100%
2023-07-17 19:10:10,100%
2023-07-17 19:10:20,100%
2023-07-17 19:10:30,100%
2023-07-17 19:10:40,100%
2023-07-17 19:10:50,100%
2023-07-17 19:11:00,100%
2023-07-17 19:11:10,100%
2023-07-17 19:11:20,100%
2023-07-17 19:11:30,100%
2023-07-17 19:11:40,100%
2023-07-17 19:11:50,100%
2023-07-17 19:12:00,100%
2023-07-17 19:12:10,100%
2023-07-17 19:12:20,100%
2023-07-17 19:12:30,100%
2023-07-17 19:12:40,100%
2023-07-17 19:12:50,100%
2023-07-17 19:13:00,100%
2023-07-17 19:13:10,100%
2023-07-17 19:13:20,100%
2023-07-17 19:13:30,100%
2023-07-17 19:13:40,100%
2023-07-17 19:13:50,100%
2023-07-17 19:14:00,100%
2023-07-17 19:14:10,100%
2023-07-17 19:14:20,100%
2023-07-17 19:14:30,98.1%
2023-07-17 19:14:40,98.2%
2023-07-17 19:14:50,98.2%
2023-07-17 19:15:00,98.4%
2023-07-17 19:15:10,98.4%
2023-07-17 19:15:20,98.4%
2023-07-17 19:15:30,98.3%
2023-07-17 19:15:40,98.3%
2023-07-17 19:15:50,98.3%
2023-07-17 19:16:00,98.2%
2023-07-17 19:16:10,98.4%
2023-07-17 19:16:20,100%
2023-07-17 19:16:30,100%
2023-07-17 19:16:40,100%
2023-07-17 19:16:50,100%
2023-07-17 19:17:00,100%
2023-07-17 19:17:10,100%
2023-07-17 19:17:20,100%
2023-07-17 19:17:30,100%
2023-07-17 19:17:40,100%
2023-07-17 19:17:50,100%
2023-07-17 19:18:00,100%
2023-07-17 19:18:10,100%
2023-07-17 19:18:20,100%
2023-07-17 19:18:30,100%
2023-07-17 19:18:40,100%
2023-07-17 19:18:50,100%
2023-07-17 19:19:00,100%
2023-07-17 19:19:10,100%
2023-07-17 19:19:20,100%
2023-07-17 19:19:30,100%
2023-07-17 19:19:40,100%
2023-07-17 19:19:50,100%
2023-07-17 19:20:00,100%
2023-07-17 19:20:10,100%
2023-07-17 19:20:20,100%
2023-07-17 19:20:30,100%
2023-07-17 19:20:40,100%
2023-07-17 19:20:50,100%
2023-07-17 19:21:00,100%
2023-07-17 19:21:10,100%
2023-07-17 19:21:20,100%
2023-07-17 19:21:30,100%
2023-07-17 19:21:40,100%
2023-07-17 19:21:50,100%
2023-07-17 19:22:00,100%
2023-07-17 19:22:10,100%
2023-07-17 19:22:20,100%
2023-07-17 19:22:30,100%
2023-07-17 19:22:40,100%
2023-07-17 19:22:50,100%
2023-07-17 19:23:00,100%
2023-07-17 19:23:10,100%
2023-07-17 19:23:20,100%
2023-07-17 19:23:30,100%
2023-07-17 19:23:40,100%
2023-07-17 19:23:50,100%
2023-07-17 19:24:00,100%
2023-07-17 19:24:10,100%
2023-07-17 19:24:20,100%
2023-07-17 19:24:30,100%
2023-07-17 19:24:40,100%
2023-07-17 19:24:50,100%
2023-07-17 19:25:00,100%
2023-07-17 19:25:10,100%
2023-07-17 19:25:20,100%
2023-07-17 19:25:30,100%
2023-07-17 19:25:40,100%
2023-07-17 19:25:50,100%
2023-07-17 19:26:00,100%
2023-07-17 19:26:10,100%
2023-07-17 19:26:20,100%
2023-07-17 19:26:30,100%
2023-07-17 19:26:40,100%
2023-07-17 19:26:50,100%
2023-07-17 19:27:00,100%
2023-07-17 19:27:10,100%
2023-07-17 19:27:20,100%
2023-07-17 19:27:30,100%
2023-07-17 19:27:40,97.5%
2023-07-17 19:27:50,97.4%
2023-07-17 19:28:00,97.6%
2023-07-17 19:28:10,97.6%
2023-07-17 19:28:20,97.8%
2023-07-17 19:28:30,98%
2023-07-17 19:28:40,98.1%
2023-07-17 19:28:50,98.2%
2023-07-17 19:29:00,98.3%
2023-07-17 19:29:10,98.4%
2023-07-17 19:29:20,98.5%
2023-07-17 19:29:30,100%
2023-07-17 19:29:40,100%
2023-07-17 19:29:50,100%
2023-07-17 19:30:00,100%
2023-07-17 19:30:10,100%
2023-07-17 19:30:20,100%
2023-07-17 19:30:30,100%
2023-07-17 19:30:40,100%
2023-07-17 19:30:50,100%
2023-07-17 19:31:00,100%
2023-07-17 19:31:10,100%
2023-07-17 19:31:20,100%
2023-07-17 19:31:30,100%
2023-07-17 19:31:40,100%
2023-07-17 19:31:50,100%
2023-07-17 19:32:00,100%
2023-07-17 19:32:10,100%
2023-07-17 19:32:20,100%
