"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-16 07:06:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:06:20,,,,100%,100%,100%,100%,100%,
2023-07-16 07:06:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:06:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:06:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:07:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:07:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:07:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:07:30,100%,100%,100%,87.5%,100%,100%,100%,100%,100%
2023-07-16 07:07:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:07:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:08:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:08:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:08:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:08:30,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:08:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:08:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:09:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:09:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:09:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:09:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:09:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:09:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:10:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:10:10,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 07:10:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:10:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:10:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:10:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:11:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:11:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:11:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:11:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:11:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:11:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:12:00,,,,100%,100%,100%,100%,100%,
2023-07-16 07:12:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:12:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:12:30,100%,100%,,100%,100%,100%,100%,,100%
2023-07-16 07:12:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:12:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:13:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:13:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:13:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:13:30,100%,100%,100%,100%,100%,,100%,100%,100%
2023-07-16 07:13:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:13:50,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:14:00,,,,100%,100%,100%,100%,100%,
2023-07-16 07:14:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:14:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:14:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:14:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:14:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:15:00,,,,100%,100%,100%,100%,100%,
2023-07-16 07:15:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:15:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:15:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:15:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:15:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:16:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:16:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:16:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:16:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:16:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:16:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:17:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:17:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:17:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:17:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:17:40,100%,100%,100%,100%,96.7%,100%,100%,100%,100%
2023-07-16 07:17:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:18:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:18:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:18:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:18:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:18:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:18:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:19:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:19:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:19:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:19:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:19:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:19:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:20:00,100%,100%,100%,100%,94.7%,100%,100%,100%,100%
2023-07-16 07:20:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:20:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:20:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:20:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:20:50,,,,100%,100%,100%,100%,100%,
2023-07-16 07:21:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:21:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:21:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:21:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:21:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:21:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:22:00,100%,100%,100%,100%,100%,,100%,100%,100%
2023-07-16 07:22:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:22:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:22:30,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-16 07:22:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:22:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:23:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:23:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:23:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:23:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:23:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:23:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:24:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:24:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:24:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:24:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:24:40,,,,100%,100%,100%,100%,100%,
2023-07-16 07:24:50,,,,100%,100%,100%,100%,100%,
2023-07-16 07:25:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:25:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:25:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:25:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:25:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:25:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:26:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:26:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:26:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:26:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:26:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:26:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:27:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:27:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:27:20,100%,100%,100%,90%,96.2%,100%,100%,100%,
2023-07-16 07:27:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:27:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:27:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:28:00,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:28:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:28:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:28:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:28:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:28:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:29:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:29:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:29:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:29:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:29:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:29:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:30:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:30:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:30:20,,,,100%,100%,100%,100%,87.5%,
2023-07-16 07:30:30,,,,100%,100%,100%,100%,100%,
2023-07-16 07:30:40,,,,100%,100%,100%,100%,100%,
2023-07-16 07:30:50,,,,100%,100%,100%,100%,100%,
2023-07-16 07:31:00,,,,100%,100%,100%,100%,100%,
2023-07-16 07:31:10,100%,100%,100%,66.7%,100%,100%,100%,100%,
2023-07-16 07:31:20,100%,100%,,100%,93.8%,100%,100%,100%,
2023-07-16 07:31:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:31:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:31:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 07:32:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:32:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:32:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:32:30,100%,100%,100%,100%,95.7%,100%,100%,100%,100%
2023-07-16 07:32:40,,,,100%,100%,100%,100%,100%,
2023-07-16 07:32:50,,,,100%,100%,100%,100%,100%,
2023-07-16 07:33:00,,,,100%,100%,100%,100%,100%,
2023-07-16 07:33:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:33:20,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:33:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:33:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:33:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:34:00,100%,,,100%,97.1%,100%,100%,100%,100%
2023-07-16 07:34:10,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:34:20,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:34:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:34:40,100%,100%,,100%,97.3%,100%,100%,100%,100%
2023-07-16 07:34:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:35:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:35:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:35:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:35:30,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 07:35:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:35:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:36:20,100%,,,100%,97.4%,91.7%,100%,100%,100%
2023-07-16 07:36:30,100%,,,93.8%,100%,100%,100%,100%,
2023-07-16 07:36:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:36:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:37:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:37:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:37:40,92.3%,100%,100%,100%,87.0%,100%,100%,100%,
2023-07-16 07:37:50,83.3%,100%,,100%,94.1%,100%,100%,100%,100%
2023-07-16 07:38:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:38:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:38:20,100%,100%,100%,100%,95.5%,100%,100%,100%,100%
2023-07-16 07:38:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:38:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:38:50,100%,,,100%,96.9%,100%,100%,100%,
2023-07-16 07:39:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:39:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:39:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:39:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:39:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:39:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:40:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:40:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:40:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:40:30,100%,100%,,100%,96.7%,100%,100%,100%,
2023-07-16 07:40:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:40:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:41:00,100%,100%,100%,90.0%,95.2%,100%,100%,100%,100%
2023-07-16 07:41:10,100%,100%,100%,90.9%,90.6%,100%,100%,100%,
2023-07-16 07:41:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:41:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:41:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:41:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:42:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:42:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:42:20,100%,,,90%,100%,100%,100%,100%,100%
2023-07-16 07:42:30,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:42:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:42:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:43:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:43:10,100%,100%,100%,100%,96.8%,100%,100%,80%,100%
2023-07-16 07:43:20,100%,100%,100%,90.9%,100%,100%,100%,100%,100%
2023-07-16 07:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:43:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:43:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:44:00,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-16 07:44:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:44:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:44:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:44:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:44:50,100%,,,90%,96.7%,100%,100%,100%,
2023-07-16 07:45:00,,,,89.0%,100%,100%,,100%,
2023-07-16 07:45:10,100%,,,100%,100%,100%,100%,87.4%,
2023-07-16 07:45:20,100%,,,96.9%,100%,100%,100%,100%,
2023-07-16 07:45:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:45:40,100%,100%,100%,83.3%,100%,100%,100%,100%,100%
2023-07-16 07:45:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:46:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:46:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:46:30,91.7%,100%,,100%,100%,,,100%,
2023-07-16 07:46:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:46:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:47:00,100%,,,100%,78.3%,60.0%,100%,100%,100%
2023-07-16 07:47:10,100%,,,100%,92.6%,80%,100%,87.5%,
2023-07-16 07:47:20,100%,,,100%,100%,100%,100%,71.4%,
2023-07-16 07:47:30,100%,,,100%,100%,100%,100%,90%,
2023-07-16 07:47:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:47:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:48:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:48:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:48:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:48:30,100%,100%,100%,100%,100%,100%,100%,88.9%,
2023-07-16 07:48:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:48:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:49:00,100%,100%,,100%,100%,100%,100%,80%,100%
2023-07-16 07:49:10,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:49:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:49:30,100%,100%,100%,100%,100%,,100%,100%,
2023-07-16 07:49:40,100%,100%,,100%,95.5%,100%,100%,100%,100%
2023-07-16 07:49:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:50:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:50:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:50:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:50:30,100%,,100%,100%,97.5%,100%,100%,100%,100%
2023-07-16 07:50:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:50:50,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:51:00,100%,100%,100%,100%,100%,100%,100%,90%,100%
2023-07-16 07:51:10,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:51:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:51:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:51:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:51:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:52:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:52:10,100%,,,100%,94.1%,100%,100%,100%,100%
2023-07-16 07:52:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:52:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:52:40,100%,100%,100%,88.9%,94.5%,100%,100%,100%,
2023-07-16 07:52:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:53:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:53:10,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:53:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:53:40,100%,100%,,,93.8%,,,,
2023-07-16 07:53:50,100%,100%,,90%,100%,100%,,100%,100%
2023-07-16 07:54:00,100%,,,100%,97.9%,100%,,100%,
2023-07-16 07:54:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:54:20,100%,100%,,98.6%,90.9%,,100%,100%,100%
2023-07-16 07:54:40,96.2%,88.0%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:55:00,100%,,,89.6%,98.6%,100%,100%,100%,
2023-07-16 07:55:10,100%,,,100%,100%,100%,100%,100%,
2023-07-16 07:55:20,100%,100%,,99.7%,100%,100%,100%,100%,
2023-07-16 07:55:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:55:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 07:55:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:56:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:56:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:56:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:56:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:56:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:56:50,100%,100%,,100%,100%,100%,100%,85.7%,
2023-07-16 07:57:00,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-16 07:57:10,100%,100%,100%,100%,96.0%,100%,100%,100%,100%
2023-07-16 07:57:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:57:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:57:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 07:57:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:58:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:58:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:58:20,100%,100%,100%,100%,97.1%,100%,100%,100%,100%
2023-07-16 07:58:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:58:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:58:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:59:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:59:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:59:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 07:59:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 07:59:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 07:59:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 08:00:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 08:00:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 08:00:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 08:00:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 08:00:50,100%,100%,,100%,94.9%,100%,100%,100%,
2023-07-16 08:01:00,100%,66.7%,100%,100%,95.5%,75.0%,100%,100%,100%
2023-07-16 08:01:10,100%,100%,100%,90%,100%,100%,100%,100%,100%
2023-07-16 08:01:20,100%,100%,100%,88.9%,100%,100%,100%,100%,100%
2023-07-16 08:01:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 08:01:40,88.9%,100%,,87.5%,100%,100%,100%,100%,
2023-07-16 08:01:50,100%,,,100%,96.6%,100%,100%,100%,
2023-07-16 08:02:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 08:02:10,100%,,,33.3%,100%,100%,100%,100%,
2023-07-16 08:02:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 08:02:30,,100%,,,96.8%,100%,100%,,
2023-07-16 08:02:40,100%,100%,,90.9%,100%,100%,100%,100%,
2023-07-16 08:02:50,100%,87.5%,,66.7%,100%,100%,100%,100%,
2023-07-16 08:03:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 08:03:10,,,,,97.2%,,,,
2023-07-16 08:03:20,100%,100%,,100%,100%,100%,,100%,
2023-07-16 08:03:30,100%,,100%,100%,98.3%,100%,100%,100%,100%
2023-07-16 08:03:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 08:03:50,100%,,,100%,100%,100%,100%,100%,
2023-07-16 08:04:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 08:04:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 08:04:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 08:04:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 08:04:40,100%,100%,100%,100%,93.5%,100%,100%,100%,100%
2023-07-16 08:04:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 08:05:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 08:05:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 08:05:20,100%,100%,100%,100%,100%,100%,100%,100%,100%

