"Time","Response Within Response Time"
2023-07-18 11:45:00,93.6%
2023-07-18 11:45:10,93.8%
2023-07-18 11:45:20,93.8%
2023-07-18 11:45:30,93.8%
2023-07-18 11:45:40,93.6%
2023-07-18 11:45:50,97.8%
2023-07-18 11:46:00,100%
2023-07-18 11:46:10,97.9%
2023-07-18 11:46:20,98.1%
2023-07-18 11:46:30,98.1%
2023-07-18 11:46:40,97.9%
2023-07-18 11:46:50,98.1%
2023-07-18 11:47:00,97.9%
2023-07-18 11:47:10,98.0%
2023-07-18 11:47:20,98.0%
2023-07-18 11:47:30,97.8%
2023-07-18 11:47:40,97.9%
2023-07-18 11:47:50,97.6%
2023-07-18 11:48:00,100%
2023-07-18 11:48:10,100%
2023-07-18 11:48:20,100%
2023-07-18 11:48:30,100%
2023-07-18 11:48:40,100%
2023-07-18 11:48:50,100%
2023-07-18 11:49:00,100%
2023-07-18 11:49:10,100%
2023-07-18 11:49:20,100%
2023-07-18 11:49:30,100%
2023-07-18 11:49:40,100%
2023-07-18 11:49:50,100%
2023-07-18 11:50:00,100%
2023-07-18 11:50:10,100%
2023-07-18 11:50:20,100%
2023-07-18 11:50:30,100%
2023-07-18 11:50:40,100%
2023-07-18 11:50:50,100%
2023-07-18 11:51:00,100%
2023-07-18 11:51:10,100%
2023-07-18 11:51:20,100%
2023-07-18 11:51:30,100%
2023-07-18 11:51:40,100%
2023-07-18 11:51:50,100%
2023-07-18 11:52:00,100%
2023-07-18 11:52:10,100%
2023-07-18 11:52:20,100%
2023-07-18 11:52:30,100%
2023-07-18 11:52:40,100%
2023-07-18 11:52:50,100%
2023-07-18 11:53:00,100%
2023-07-18 11:53:10,100%
2023-07-18 11:53:20,100%
2023-07-18 11:53:30,100%
2023-07-18 11:53:40,100%
2023-07-18 11:53:50,100%
2023-07-18 11:54:00,98.1%
2023-07-18 11:54:10,98.1%
2023-07-18 11:54:20,97.9%
2023-07-18 11:54:30,97.8%
2023-07-18 11:54:40,98.0%
2023-07-18 11:54:50,98.1%
2023-07-18 11:55:00,98.1%
2023-07-18 11:55:10,97.9%
2023-07-18 11:55:20,97.9%
2023-07-18 11:55:30,97.8%
2023-07-18 11:55:40,97.7%
2023-07-18 11:55:50,100%
2023-07-18 11:56:00,97.8%
2023-07-18 11:56:10,97.9%
2023-07-18 11:56:20,98.0%
2023-07-18 11:56:30,98.0%
2023-07-18 11:56:40,98.1%
2023-07-18 11:56:50,98.2%
2023-07-18 11:57:00,98.2%
2023-07-18 11:57:10,98.0%
2023-07-18 11:57:20,98.0%
2023-07-18 11:57:30,98.0%
2023-07-18 11:57:40,97.8%
2023-07-18 11:57:50,100%
2023-07-18 11:58:00,100%
2023-07-18 11:58:10,100%
2023-07-18 11:58:20,100%
2023-07-18 11:58:30,100%
2023-07-18 11:58:40,100%
2023-07-18 11:58:50,100%
2023-07-18 11:59:00,100%
2023-07-18 11:59:10,100%
2023-07-18 11:59:20,100%
2023-07-18 11:59:30,100%
2023-07-18 11:59:40,100%
2023-07-18 11:59:50,100%
2023-07-18 12:00:00,100%
2023-07-18 12:00:10,100%
2023-07-18 12:00:20,100%
2023-07-18 12:00:30,100%
2023-07-18 12:00:40,100%
2023-07-18 12:00:50,100%
2023-07-18 12:01:00,100%
2023-07-18 12:01:10,100%
2023-07-18 12:01:20,100%
2023-07-18 12:01:30,100%
2023-07-18 12:01:40,100%
2023-07-18 12:01:50,100%
2023-07-18 12:02:00,100%
2023-07-18 12:02:10,100%
2023-07-18 12:02:20,100%
2023-07-18 12:02:30,100%
2023-07-18 12:02:40,100%
2023-07-18 12:02:50,100%
2023-07-18 12:03:00,100%
2023-07-18 12:03:10,100%
2023-07-18 12:03:20,100%
2023-07-18 12:03:30,100%
2023-07-18 12:03:40,100%
2023-07-18 12:03:50,100%
2023-07-18 12:04:00,100%
2023-07-18 12:04:10,100%
2023-07-18 12:04:20,100%
2023-07-18 12:04:30,100%
2023-07-18 12:04:40,100%
2023-07-18 12:04:50,100%
2023-07-18 12:05:00,100%
2023-07-18 12:05:10,100%
2023-07-18 12:05:20,100%
2023-07-18 12:05:30,100%
2023-07-18 12:05:40,100%
2023-07-18 12:05:50,100%
2023-07-18 12:06:00,100%
2023-07-18 12:06:10,100%
2023-07-18 12:06:20,100%
2023-07-18 12:06:30,100%
2023-07-18 12:06:40,100%
2023-07-18 12:06:50,100%
2023-07-18 12:07:00,100%
2023-07-18 12:07:10,100%
2023-07-18 12:07:20,100%
2023-07-18 12:07:30,100%
2023-07-18 12:07:40,100%
2023-07-18 12:07:50,100%
2023-07-18 12:08:00,100%
2023-07-18 12:08:10,100%
2023-07-18 12:08:20,100%
2023-07-18 12:08:30,100%
2023-07-18 12:08:40,100%
2023-07-18 12:08:50,100%
2023-07-18 12:09:00,100%
2023-07-18 12:09:10,100%
2023-07-18 12:09:20,100%
2023-07-18 12:09:30,100%
2023-07-18 12:09:40,100%
2023-07-18 12:09:50,100%
2023-07-18 12:10:00,100%
2023-07-18 12:10:10,100%
2023-07-18 12:10:20,100%
2023-07-18 12:10:30,100%
2023-07-18 12:10:40,100%
2023-07-18 12:10:50,100%
2023-07-18 12:11:00,100%
2023-07-18 12:11:10,100%
2023-07-18 12:11:20,100%
2023-07-18 12:11:30,100%
2023-07-18 12:11:40,100%
2023-07-18 12:11:50,100%
2023-07-18 12:12:00,100%
2023-07-18 12:12:10,100%
2023-07-18 12:12:20,100%
2023-07-18 12:12:30,100%
2023-07-18 12:12:40,100%
2023-07-18 12:12:50,100%
2023-07-18 12:13:00,100%
2023-07-18 12:13:10,100%
2023-07-18 12:13:20,100%
2023-07-18 12:13:30,100%
2023-07-18 12:13:40,100%
2023-07-18 12:13:50,100%
2023-07-18 12:14:00,100%
2023-07-18 12:14:10,100%
2023-07-18 12:14:20,100%
2023-07-18 12:14:30,100%
2023-07-18 12:14:40,100%
2023-07-18 12:14:50,100%
2023-07-18 12:15:00,100%
2023-07-18 12:15:10,100%
2023-07-18 12:15:20,100%
2023-07-18 12:15:30,100%
2023-07-18 12:15:40,100%
2023-07-18 12:15:50,100%
2023-07-18 12:16:00,100%
2023-07-18 12:16:10,100%
2023-07-18 12:16:20,100%
2023-07-18 12:16:30,100%
2023-07-18 12:16:40,98.1%
2023-07-18 12:16:50,98.0%
2023-07-18 12:17:00,98%
2023-07-18 12:17:10,98.2%
2023-07-18 12:17:20,96.8%
2023-07-18 12:17:30,96.9%
2023-07-18 12:17:40,97.0%
2023-07-18 12:17:50,96.7%
2023-07-18 12:18:00,96.6%
2023-07-18 12:18:10,96.4%
2023-07-18 12:18:20,96.7%
2023-07-18 12:18:30,98.3%
2023-07-18 12:18:40,98.3%
2023-07-18 12:18:50,98.3%
2023-07-18 12:19:00,98.1%
2023-07-18 12:19:10,100%
2023-07-18 12:19:20,100%
2023-07-18 12:19:30,100%
2023-07-18 12:19:40,100%
2023-07-18 12:19:50,100%
2023-07-18 12:20:00,100%
2023-07-18 12:20:10,100%
2023-07-18 12:20:20,100%
2023-07-18 12:20:30,100%
2023-07-18 12:20:40,100%
2023-07-18 12:20:50,100%
2023-07-18 12:21:00,100%
2023-07-18 12:21:10,100%
2023-07-18 12:21:20,100%
2023-07-18 12:21:30,100%
2023-07-18 12:21:40,98.3%
2023-07-18 12:21:50,98.2%
2023-07-18 12:22:00,98.2%
2023-07-18 12:22:10,98.3%
2023-07-18 12:22:20,98.2%
2023-07-18 12:22:30,98.2%
2023-07-18 12:22:40,98.2%
2023-07-18 12:22:50,98.1%
2023-07-18 12:23:00,98.1%
2023-07-18 12:23:10,98.0%
2023-07-18 12:23:20,98.2%
2023-07-18 12:23:30,100%
2023-07-18 12:23:40,100%
2023-07-18 12:23:50,100%
2023-07-18 12:24:00,100%
2023-07-18 12:24:10,100%
2023-07-18 12:24:20,100%
2023-07-18 12:24:30,97.9%
2023-07-18 12:24:40,97.9%
2023-07-18 12:24:50,97.9%
2023-07-18 12:25:00,97.7%
2023-07-18 12:25:10,97.6%
2023-07-18 12:25:20,97.7%
2023-07-18 12:25:30,97.7%
2023-07-18 12:25:40,97.8%
2023-07-18 12:25:50,97.9%
2023-07-18 12:26:00,97.8%
2023-07-18 12:26:10,97.8%
2023-07-18 12:26:20,100%
2023-07-18 12:26:30,100%
2023-07-18 12:26:40,100%
2023-07-18 12:26:50,100%
2023-07-18 12:27:00,100%
2023-07-18 12:27:10,100%
2023-07-18 12:27:20,100%
2023-07-18 12:27:30,100%
2023-07-18 12:27:40,100%
2023-07-18 12:27:50,100%
2023-07-18 12:28:00,100%
2023-07-18 12:28:10,100%
2023-07-18 12:28:20,100%
2023-07-18 12:28:30,100%
2023-07-18 12:28:40,100%
2023-07-18 12:28:50,100%
2023-07-18 12:29:00,100%
2023-07-18 12:29:10,100%
2023-07-18 12:29:20,100%
2023-07-18 12:29:30,100%
2023-07-18 12:29:40,100%
2023-07-18 12:29:50,100%
2023-07-18 12:30:00,100%
2023-07-18 12:30:10,100%
2023-07-18 12:30:20,100%
2023-07-18 12:30:30,100%
2023-07-18 12:30:40,100%
2023-07-18 12:30:50,100%
2023-07-18 12:31:00,100%
2023-07-18 12:31:10,100%
2023-07-18 12:31:20,100%
2023-07-18 12:31:30,100%
2023-07-18 12:31:40,100%
2023-07-18 12:31:50,100%
2023-07-18 12:32:00,100%
2023-07-18 12:32:10,100%
2023-07-18 12:32:20,100%
2023-07-18 12:32:30,100%
2023-07-18 12:32:40,100%
2023-07-18 12:32:50,100%
2023-07-18 12:33:00,100%
2023-07-18 12:33:10,100%
2023-07-18 12:33:20,100%
2023-07-18 12:33:30,100%
2023-07-18 12:33:40,100%
2023-07-18 12:33:50,100%
2023-07-18 12:34:00,100%
2023-07-18 12:34:10,98.5%
2023-07-18 12:34:20,98.5%
2023-07-18 12:34:30,98.6%
2023-07-18 12:34:40,98.6%
2023-07-18 12:34:50,98.6%
2023-07-18 12:35:00,98.5%
2023-07-18 12:35:10,98.5%
2023-07-18 12:35:20,98.5%
2023-07-18 12:35:30,98.3%
2023-07-18 12:35:40,98.3%
2023-07-18 12:35:50,98.1%
2023-07-18 12:36:00,100%
2023-07-18 12:36:10,98.1%
2023-07-18 12:36:20,98.1%
2023-07-18 12:36:30,98.0%
2023-07-18 12:36:40,98.2%
2023-07-18 12:36:50,98.2%
2023-07-18 12:37:00,98.2%
2023-07-18 12:37:10,98.3%
2023-07-18 12:37:20,98.5%
2023-07-18 12:37:30,98.4%
2023-07-18 12:37:40,98.4%
2023-07-18 12:37:50,98.4%
2023-07-18 12:38:00,100%
2023-07-18 12:38:10,100%
2023-07-18 12:38:20,100%
2023-07-18 12:38:30,100%
2023-07-18 12:38:40,100%
2023-07-18 12:38:50,100%
2023-07-18 12:39:00,100%
2023-07-18 12:39:10,100%
2023-07-18 12:39:20,100%
2023-07-18 12:39:30,100%
2023-07-18 12:39:40,100%
2023-07-18 12:39:50,100%
2023-07-18 12:40:00,100%
2023-07-18 12:40:10,100%
2023-07-18 12:40:20,100%
2023-07-18 12:40:30,100%
2023-07-18 12:40:40,100%
2023-07-18 12:40:50,100%
2023-07-18 12:41:00,100%
2023-07-18 12:41:10,100%
2023-07-18 12:41:20,100%
2023-07-18 12:41:30,100%
2023-07-18 12:41:40,100%
2023-07-18 12:41:50,100%
2023-07-18 12:42:00,100%
2023-07-18 12:42:10,100%
2023-07-18 12:42:20,100%
2023-07-18 12:42:30,100%
2023-07-18 12:42:40,100%
2023-07-18 12:42:50,100%
2023-07-18 12:43:00,100%
2023-07-18 12:43:10,100%
2023-07-18 12:43:20,100%
2023-07-18 12:43:30,100%
2023-07-18 12:43:40,100%
2023-07-18 12:43:50,100%
2023-07-18 12:44:00,100%
2023-07-18 12:44:10,100%
2023-07-18 12:44:20,100%
2023-07-18 12:44:30,100%
2023-07-18 12:44:40,100%
2023-07-18 12:44:50,100%
2023-07-18 12:45:00,100%
2023-07-18 12:45:10,100%
2023-07-18 12:45:20,100%
2023-07-18 12:45:30,100%
2023-07-18 12:45:40,100%
2023-07-18 12:45:50,100%
2023-07-18 12:46:00,100%
2023-07-18 12:46:10,100%
2023-07-18 12:46:20,100%
2023-07-18 12:46:30,100%
2023-07-18 12:46:40,100%
2023-07-18 12:46:50,100%
2023-07-18 12:47:00,100%
2023-07-18 12:47:10,100%
2023-07-18 12:47:20,100%
2023-07-18 12:47:30,100%
2023-07-18 12:47:40,100%
2023-07-18 12:47:50,100%
2023-07-18 12:48:00,100%
2023-07-18 12:48:10,100%
2023-07-18 12:48:20,100%
2023-07-18 12:48:30,100%
2023-07-18 12:48:40,100%
2023-07-18 12:48:50,100%
2023-07-18 12:49:00,100%
2023-07-18 12:49:10,100%
2023-07-18 12:49:20,100%
2023-07-18 12:49:30,100%
2023-07-18 12:49:40,100%
2023-07-18 12:49:50,100%
2023-07-18 12:50:00,100%
2023-07-18 12:50:10,100%
2023-07-18 12:50:20,100%
2023-07-18 12:50:30,100%
2023-07-18 12:50:40,100%
2023-07-18 12:50:50,100%
2023-07-18 12:51:00,100%
2023-07-18 12:51:10,100%
2023-07-18 12:51:20,100%
2023-07-18 12:51:30,100%
2023-07-18 12:51:40,100%
2023-07-18 12:51:50,100%
2023-07-18 12:52:00,100%
2023-07-18 12:52:10,100%
2023-07-18 12:52:20,100%
2023-07-18 12:52:30,100%
2023-07-18 12:52:40,100%
2023-07-18 12:52:50,100%
2023-07-18 12:53:00,100%
2023-07-18 12:53:10,100%
2023-07-18 12:53:20,100%
2023-07-18 12:53:30,100%
2023-07-18 12:53:40,100%
2023-07-18 12:53:50,100%
2023-07-18 12:54:00,100%
2023-07-18 12:54:10,100%
2023-07-18 12:54:20,100%
2023-07-18 12:54:30,100%
2023-07-18 12:54:40,100%
2023-07-18 12:54:50,100%
2023-07-18 12:55:00,100%
2023-07-18 12:55:10,100%
2023-07-18 12:55:20,100%
2023-07-18 12:55:30,100%
2023-07-18 12:55:40,100%
2023-07-18 12:55:50,100%
2023-07-18 12:56:00,100%
2023-07-18 12:56:10,100%
2023-07-18 12:56:20,100%
2023-07-18 12:56:30,100%
2023-07-18 12:56:40,100%
2023-07-18 12:56:50,100%
2023-07-18 12:57:00,100%
2023-07-18 12:57:10,100%
2023-07-18 12:57:20,100%
2023-07-18 12:57:30,100%
2023-07-18 12:57:40,100%
2023-07-18 12:57:50,100%
2023-07-18 12:58:00,100%
2023-07-18 12:58:10,100%
2023-07-18 12:58:20,100%
2023-07-18 12:58:30,100%
2023-07-18 12:58:40,100%
2023-07-18 12:58:50,100%
2023-07-18 12:59:00,100%
2023-07-18 12:59:10,100%
2023-07-18 12:59:20,100%
2023-07-18 12:59:30,100%
2023-07-18 12:59:40,100%
2023-07-18 12:59:50,100%
2023-07-18 13:00:00,100%
2023-07-18 13:00:10,100%
2023-07-18 13:00:20,100%
2023-07-18 13:00:30,100%
2023-07-18 13:00:40,100%
2023-07-18 13:00:50,100%
2023-07-18 13:01:00,100%
2023-07-18 13:01:10,100%
2023-07-18 13:01:20,100%
2023-07-18 13:01:30,100%
2023-07-18 13:01:40,100%
2023-07-18 13:01:50,100%
2023-07-18 13:02:00,100%
2023-07-18 13:02:10,100%
2023-07-18 13:02:20,100%
2023-07-18 13:02:30,100%
2023-07-18 13:02:40,100%
2023-07-18 13:02:50,100%
2023-07-18 13:03:00,100%
2023-07-18 13:03:10,100%
2023-07-18 13:03:20,100%
2023-07-18 13:03:30,100%
2023-07-18 13:03:40,97.8%
2023-07-18 13:03:50,97.9%
2023-07-18 13:04:00,98.0%
2023-07-18 13:04:10,97.9%
2023-07-18 13:04:20,97.8%
2023-07-18 13:04:30,97.8%
2023-07-18 13:04:40,97.7%
2023-07-18 13:04:50,97.6%
2023-07-18 13:05:00,97.7%
2023-07-18 13:05:10,97.8%
2023-07-18 13:05:20,97.8%
2023-07-18 13:05:30,100%
2023-07-18 13:05:40,100%
2023-07-18 13:05:50,100%
2023-07-18 13:06:00,100%
2023-07-18 13:06:10,100%
2023-07-18 13:06:20,100%
2023-07-18 13:06:30,100%
2023-07-18 13:06:40,100%
2023-07-18 13:06:50,100%
2023-07-18 13:07:00,100%
2023-07-18 13:07:10,100%
2023-07-18 13:07:20,100%
2023-07-18 13:07:30,100%
2023-07-18 13:07:40,100%
2023-07-18 13:07:50,100%
2023-07-18 13:08:00,100%
2023-07-18 13:08:10,100%
2023-07-18 13:08:20,100%
2023-07-18 13:08:30,100%
2023-07-18 13:08:40,100%
2023-07-18 13:08:50,100%
2023-07-18 13:09:00,100%
2023-07-18 13:09:10,100%
2023-07-18 13:09:20,100%
2023-07-18 13:09:30,100%
2023-07-18 13:09:40,100%
2023-07-18 13:09:50,100%
2023-07-18 13:10:00,100%
2023-07-18 13:10:10,100%
2023-07-18 13:10:20,100%
2023-07-18 13:10:30,100%
2023-07-18 13:10:40,100%
2023-07-18 13:10:50,100%
2023-07-18 13:11:00,100%
2023-07-18 13:11:10,100%
2023-07-18 13:11:20,100%
2023-07-18 13:11:30,100%
2023-07-18 13:11:40,100%
2023-07-18 13:11:50,100%
2023-07-18 13:12:00,100%
2023-07-18 13:12:10,100%
2023-07-18 13:12:20,100%
2023-07-18 13:12:30,100%
2023-07-18 13:12:40,100%
2023-07-18 13:12:50,100%
2023-07-18 13:13:00,100%
2023-07-18 13:13:10,100%
2023-07-18 13:13:20,100%
2023-07-18 13:13:30,100%
2023-07-18 13:13:40,100%
2023-07-18 13:13:50,100%
2023-07-18 13:14:00,100%
2023-07-18 13:14:10,100%
2023-07-18 13:14:20,100%
2023-07-18 13:14:30,100%
2023-07-18 13:14:40,100%
2023-07-18 13:14:50,100%
2023-07-18 13:15:00,100%
2023-07-18 13:15:10,100%
2023-07-18 13:15:20,100%
2023-07-18 13:15:30,100%
2023-07-18 13:15:40,100%
2023-07-18 13:15:50,100%
2023-07-18 13:16:00,96.7%
2023-07-18 13:16:10,96.7%
2023-07-18 13:16:20,96.8%
2023-07-18 13:16:30,96.8%
2023-07-18 13:16:40,96.9%
2023-07-18 13:16:50,96.9%
2023-07-18 13:17:00,97.1%
2023-07-18 13:17:10,97.0%
2023-07-18 13:17:20,97.0%
2023-07-18 13:17:30,96.8%
2023-07-18 13:17:40,96.8%
2023-07-18 13:17:50,100%
2023-07-18 13:18:00,100%
2023-07-18 13:18:10,100%
2023-07-18 13:18:20,100%
2023-07-18 13:18:30,100%
2023-07-18 13:18:40,100%
2023-07-18 13:18:50,100%
2023-07-18 13:19:00,100%
2023-07-18 13:19:10,100%
2023-07-18 13:19:20,100%
2023-07-18 13:19:30,100%
2023-07-18 13:19:40,100%
2023-07-18 13:19:50,100%
2023-07-18 13:20:00,100%
2023-07-18 13:20:10,100%
2023-07-18 13:20:20,100%
2023-07-18 13:20:30,100%
2023-07-18 13:20:40,100%
2023-07-18 13:20:50,100%
2023-07-18 13:21:00,100%
2023-07-18 13:21:10,100%
2023-07-18 13:21:20,100%
2023-07-18 13:21:30,100%
2023-07-18 13:21:40,100%
2023-07-18 13:21:50,100%
2023-07-18 13:22:00,100%
2023-07-18 13:22:10,100%
2023-07-18 13:22:20,100%
2023-07-18 13:22:30,100%
2023-07-18 13:22:40,100%
2023-07-18 13:22:50,100%
2023-07-18 13:23:00,100%
2023-07-18 13:23:10,100%
2023-07-18 13:23:20,100%
2023-07-18 13:23:30,100%
2023-07-18 13:23:40,100%
2023-07-18 13:23:50,100%
2023-07-18 13:24:00,100%
2023-07-18 13:24:10,100%
2023-07-18 13:24:20,100%
2023-07-18 13:24:30,100%
2023-07-18 13:24:40,100%
2023-07-18 13:24:50,100%
2023-07-18 13:25:00,100%
2023-07-18 13:25:10,100%
2023-07-18 13:25:20,100%
2023-07-18 13:25:30,100%
2023-07-18 13:25:40,100%
2023-07-18 13:25:50,100%
2023-07-18 13:26:00,100%
2023-07-18 13:26:10,100%
2023-07-18 13:26:20,100%
2023-07-18 13:26:30,100%
2023-07-18 13:26:40,100%
2023-07-18 13:26:50,100%
2023-07-18 13:27:00,100%
2023-07-18 13:27:10,100%
2023-07-18 13:27:20,100%
2023-07-18 13:27:30,100%
2023-07-18 13:27:40,100%
2023-07-18 13:27:50,100%
2023-07-18 13:28:00,100%
2023-07-18 13:28:10,100%
2023-07-18 13:28:20,100%
2023-07-18 13:28:30,100%
2023-07-18 13:28:40,100%
2023-07-18 13:28:50,100%
2023-07-18 13:29:00,100%
2023-07-18 13:29:10,100%
2023-07-18 13:29:20,100%
2023-07-18 13:29:30,100%
2023-07-18 13:29:40,100%
2023-07-18 13:29:50,100%
2023-07-18 13:30:00,100%
2023-07-18 13:30:10,100%
2023-07-18 13:30:20,100%
2023-07-18 13:30:30,100%
2023-07-18 13:30:40,100%
2023-07-18 13:30:50,100%
2023-07-18 13:31:00,100%
2023-07-18 13:31:10,100%
2023-07-18 13:31:20,100%
2023-07-18 13:31:30,100%
2023-07-18 13:31:40,100%
2023-07-18 13:31:50,100%
2023-07-18 13:32:00,100%
2023-07-18 13:32:10,100%
2023-07-18 13:32:20,100%
2023-07-18 13:32:30,100%
2023-07-18 13:32:40,100%
2023-07-18 13:32:50,100%
2023-07-18 13:33:00,100%
2023-07-18 13:33:10,100%
2023-07-18 13:33:20,100%
2023-07-18 13:33:30,100%
2023-07-18 13:33:40,100%
2023-07-18 13:33:50,100%
2023-07-18 13:34:00,100%
2023-07-18 13:34:10,100%
2023-07-18 13:34:20,100%
2023-07-18 13:34:30,100%
2023-07-18 13:34:40,100%
2023-07-18 13:34:50,100%
2023-07-18 13:35:00,100%
2023-07-18 13:35:10,100%
2023-07-18 13:35:20,100%
2023-07-18 13:35:30,100%
2023-07-18 13:35:40,100%
2023-07-18 13:35:50,100%
2023-07-18 13:36:00,100%
2023-07-18 13:36:10,100%
2023-07-18 13:36:20,100%
2023-07-18 13:36:30,100%
2023-07-18 13:36:40,100%
2023-07-18 13:36:50,100%
2023-07-18 13:37:00,100%
2023-07-18 13:37:10,100%
2023-07-18 13:37:20,100%
2023-07-18 13:37:30,100%
2023-07-18 13:37:40,100%
2023-07-18 13:37:50,100%
2023-07-18 13:38:00,100%
2023-07-18 13:38:10,100%
2023-07-18 13:38:20,100%
2023-07-18 13:38:30,100%
2023-07-18 13:38:40,100%
2023-07-18 13:38:50,100%
2023-07-18 13:39:00,100%
2023-07-18 13:39:10,100%
2023-07-18 13:39:20,100%
2023-07-18 13:39:30,100%
2023-07-18 13:39:40,100%
2023-07-18 13:39:50,100%
2023-07-18 13:40:00,100%
2023-07-18 13:40:10,100%
2023-07-18 13:40:20,100%
2023-07-18 13:40:30,100%
2023-07-18 13:40:40,100%
2023-07-18 13:40:50,100%
2023-07-18 13:41:00,100%
2023-07-18 13:41:10,100%
2023-07-18 13:41:20,100%
2023-07-18 13:41:30,100%
2023-07-18 13:41:40,100%
2023-07-18 13:41:50,100%
2023-07-18 13:42:00,100%
2023-07-18 13:42:10,100%
2023-07-18 13:42:20,100%
2023-07-18 13:42:30,100%
2023-07-18 13:42:40,100%
2023-07-18 13:42:50,100%
2023-07-18 13:43:00,100%
2023-07-18 13:43:10,100%
2023-07-18 13:43:20,100%
2023-07-18 13:43:30,100%
2023-07-18 13:43:40,100%
2023-07-18 13:43:50,100%
2023-07-18 13:44:00,100%
2023-07-18 13:44:10,100%
2023-07-18 13:44:20,100%
2023-07-18 13:44:30,100%
2023-07-18 13:44:40,94.5%
2023-07-18 13:44:50,95.1%
2023-07-18 13:45:00,95.1%
2023-07-18 13:45:10,95.1%
2023-07-18 13:45:20,94.9%
2023-07-18 13:45:30,94.6%
2023-07-18 13:45:40,94.7%
2023-07-18 13:45:50,94.7%
2023-07-18 13:46:00,94.7%
2023-07-18 13:46:10,95.2%
2023-07-18 13:46:20,95.2%
2023-07-18 13:46:30,100%
2023-07-18 13:46:40,100%
2023-07-18 13:46:50,100%
2023-07-18 13:47:00,100%
