"Time","Response Within Response Time"
2023-07-19 02:47:00,99.0%
2023-07-19 02:47:10,98.1%
2023-07-19 02:47:20,98.1%
2023-07-19 02:47:30,97.2%
2023-07-19 02:47:40,96.3%
2023-07-19 02:47:50,96.4%
2023-07-19 02:48:00,96.5%
2023-07-19 02:48:10,96.6%
2023-07-19 02:48:20,96.2%
2023-07-19 02:48:30,96.3%
2023-07-19 02:48:40,95.1%
2023-07-19 02:48:50,95.1%
2023-07-19 02:49:00,93.9%
2023-07-19 02:49:10,93.5%
2023-07-19 02:49:20,93.5%
2023-07-19 02:49:30,93.4%
2023-07-19 02:49:40,93.4%
2023-07-19 02:49:50,93.1%
2023-07-19 02:50:00,93.0%
2023-07-19 02:50:10,93.0%
2023-07-19 02:50:20,92.9%
2023-07-19 02:50:30,92.9%
2023-07-19 02:50:40,92.8%
2023-07-19 02:50:50,92.7%
2023-07-19 02:51:00,92.5%
2023-07-19 02:51:10,92.4%
2023-07-19 02:51:20,92.4%
2023-07-19 02:51:30,93.1%
2023-07-19 02:51:40,93.2%
2023-07-19 02:51:50,93.2%
2023-07-19 02:52:00,94.0%
2023-07-19 02:52:10,94.1%
2023-07-19 02:52:20,94.9%
2023-07-19 02:52:30,95.9%
2023-07-19 02:52:40,95.9%
2023-07-19 02:52:50,95.3%
2023-07-19 02:53:00,95.3%
2023-07-19 02:53:10,95.8%
2023-07-19 02:53:20,95.7%
2023-07-19 02:53:30,97.3%
2023-07-19 02:53:40,97.3%
2023-07-19 02:53:50,98.9%
2023-07-19 02:54:00,99.5%
2023-07-19 02:54:10,99.5%
2023-07-19 02:54:20,99.5%
2023-07-19 02:54:30,99.5%
2023-07-19 02:54:40,99.0%
2023-07-19 02:54:50,99.0%
2023-07-19 02:55:00,98.0%
2023-07-19 02:55:10,97.9%
2023-07-19 02:55:20,97.9%
2023-07-19 02:55:30,97.9%
2023-07-19 02:55:40,97.9%
2023-07-19 02:55:50,97.9%
2023-07-19 02:56:00,97.9%
2023-07-19 02:56:10,97.8%
2023-07-19 02:56:20,97.8%
2023-07-19 02:56:30,97.8%
2023-07-19 02:56:40,97.7%
2023-07-19 02:56:50,97.8%
2023-07-19 02:57:00,97.8%
2023-07-19 02:57:10,97.8%
2023-07-19 02:57:20,97.8%
2023-07-19 02:57:30,97.8%
2023-07-19 02:57:40,98.4%
2023-07-19 02:57:50,98.4%
2023-07-19 02:58:00,98.4%
2023-07-19 02:58:10,98.4%
2023-07-19 02:58:20,98.4%
2023-07-19 02:58:30,98.5%
2023-07-19 02:58:40,98.5%
2023-07-19 02:58:50,98.0%
2023-07-19 02:59:00,98%
2023-07-19 02:59:10,98.0%
2023-07-19 02:59:20,98.0%
2023-07-19 02:59:30,97.4%
2023-07-19 02:59:40,97.4%
2023-07-19 02:59:50,98.5%
2023-07-19 03:00:00,98.5%
2023-07-19 03:00:10,98.5%
2023-07-19 03:00:20,98.5%
2023-07-19 03:00:30,98.5%
2023-07-19 03:00:40,98.5%
2023-07-19 03:00:50,98.1%
2023-07-19 03:01:00,98.1%
2023-07-19 03:01:10,97.2%
2023-07-19 03:01:20,97.2%
2023-07-19 03:01:30,96.3%
2023-07-19 03:01:40,96.3%
2023-07-19 03:01:50,96.3%
2023-07-19 03:02:00,96.3%
2023-07-19 03:02:10,96.2%
2023-07-19 03:02:20,96.2%
2023-07-19 03:02:30,96.2%
2023-07-19 03:02:40,96.3%
2023-07-19 03:02:50,96.3%
2023-07-19 03:03:00,96.3%
2023-07-19 03:03:10,96.2%
2023-07-19 03:03:20,96.2%
2023-07-19 03:03:30,96.1%
2023-07-19 03:03:40,96.6%
2023-07-19 03:03:50,96.7%
2023-07-19 03:04:00,96.7%
2023-07-19 03:04:10,96.7%
2023-07-19 03:04:20,97.7%
2023-07-19 03:04:30,97.7%
2023-07-19 03:04:40,97.7%
2023-07-19 03:04:50,97.2%
2023-07-19 03:05:00,96.8%
2023-07-19 03:05:10,96.9%
2023-07-19 03:05:20,96.5%
2023-07-19 03:05:30,96.5%
2023-07-19 03:05:40,95.9%
2023-07-19 03:05:50,96.0%
2023-07-19 03:06:00,96.9%
2023-07-19 03:06:10,96.9%
2023-07-19 03:06:20,96.9%
2023-07-19 03:06:30,96.8%
2023-07-19 03:06:40,96.8%
2023-07-19 03:06:50,96.8%
2023-07-19 03:07:00,95.5%
2023-07-19 03:07:10,95.6%
2023-07-19 03:07:20,95.6%
2023-07-19 03:07:30,95.5%
2023-07-19 03:07:40,95.6%
2023-07-19 03:07:50,95.5%
2023-07-19 03:08:00,95.5%
2023-07-19 03:08:10,95.6%
2023-07-19 03:08:20,95.4%
2023-07-19 03:08:30,95.3%
2023-07-19 03:08:40,95.2%
2023-07-19 03:08:50,95.1%
2023-07-19 03:09:00,95.1%
2023-07-19 03:09:10,95.1%
2023-07-19 03:09:20,95%
2023-07-19 03:09:30,94.6%
2023-07-19 03:09:40,95.0%
2023-07-19 03:09:50,95.5%
2023-07-19 03:10:00,95.4%
2023-07-19 03:10:10,95.8%
2023-07-19 03:10:20,95.8%
2023-07-19 03:10:30,96.9%
2023-07-19 03:10:40,96.8%
2023-07-19 03:10:50,96.9%
2023-07-19 03:11:00,96.9%
2023-07-19 03:11:10,97.4%
2023-07-19 03:11:20,96.4%
2023-07-19 03:11:30,96.4%
2023-07-19 03:11:40,96.4%
2023-07-19 03:11:50,97.9%
2023-07-19 03:12:00,96.9%
2023-07-19 03:12:10,96.9%
2023-07-19 03:12:20,96.9%
2023-07-19 03:12:30,96.8%
2023-07-19 03:12:40,96.9%
2023-07-19 03:12:50,96.9%
2023-07-19 03:13:00,96.4%
2023-07-19 03:13:10,96.0%
2023-07-19 03:13:20,96.0%
2023-07-19 03:13:30,95.1%
2023-07-19 03:13:40,95.2%
2023-07-19 03:13:50,95.2%
2023-07-19 03:14:00,95.1%
2023-07-19 03:14:10,95.1%
2023-07-19 03:14:20,95.5%
2023-07-19 03:14:30,95.5%
2023-07-19 03:14:40,95.5%
2023-07-19 03:14:50,95.5%
2023-07-19 03:15:00,95.5%
2023-07-19 03:15:10,95.5%
2023-07-19 03:15:20,95.5%
2023-07-19 03:15:30,95.1%
2023-07-19 03:15:40,95.0%
2023-07-19 03:15:50,95.0%
2023-07-19 03:16:00,95.5%
2023-07-19 03:16:10,96.5%
2023-07-19 03:16:20,96.5%
2023-07-19 03:16:30,96.4%
2023-07-19 03:16:40,96.4%
2023-07-19 03:16:50,97.4%
2023-07-19 03:17:00,97.4%
2023-07-19 03:17:10,97.5%
2023-07-19 03:17:20,97%
2023-07-19 03:17:30,96.9%
2023-07-19 03:17:40,96.9%
2023-07-19 03:17:50,97.5%
2023-07-19 03:18:00,98.0%
2023-07-19 03:18:10,97.5%
2023-07-19 03:18:20,98.5%
2023-07-19 03:18:30,98.5%
2023-07-19 03:18:40,98.5%
2023-07-19 03:18:50,98.5%
2023-07-19 03:19:00,98.5%
2023-07-19 03:19:10,97.0%
2023-07-19 03:19:20,97.0%
2023-07-19 03:19:30,94.7%
2023-07-19 03:19:40,94.2%
2023-07-19 03:19:50,94.3%
2023-07-19 03:20:00,93.9%
2023-07-19 03:20:10,92.9%
2023-07-19 03:20:20,93.3%
2023-07-19 03:20:30,93.4%
2023-07-19 03:20:40,93.4%
2023-07-19 03:20:50,93.4%
2023-07-19 03:21:00,93.3%
2023-07-19 03:21:10,93.3%
2023-07-19 03:21:20,93.3%
2023-07-19 03:21:30,93.5%
2023-07-19 03:21:40,93.0%
2023-07-19 03:21:50,93.0%
2023-07-19 03:22:00,92.9%
2023-07-19 03:22:10,93.5%
2023-07-19 03:22:20,93.5%
2023-07-19 03:22:30,93.6%
2023-07-19 03:22:40,93.6%
2023-07-19 03:22:50,93.5%
2023-07-19 03:23:00,93.7%
2023-07-19 03:23:10,93.6%
2023-07-19 03:23:20,93.3%
2023-07-19 03:23:30,92.4%
2023-07-19 03:23:40,92.4%
2023-07-19 03:23:50,91.0%
2023-07-19 03:24:00,92.4%
2023-07-19 03:24:10,92.4%
2023-07-19 03:24:20,93.6%
2023-07-19 03:24:30,94.1%
2023-07-19 03:24:40,93.2%
2023-07-19 03:24:50,93.6%
2023-07-19 03:25:00,94.4%
2023-07-19 03:25:10,93.5%
2023-07-19 03:25:20,93.0%
2023-07-19 03:25:30,92.3%
2023-07-19 03:25:40,92.5%
2023-07-19 03:25:50,92.1%
2023-07-19 03:26:00,91.7%
2023-07-19 03:26:10,91.7%
2023-07-19 03:26:20,91.2%
2023-07-19 03:26:30,91.2%
2023-07-19 03:26:40,91.0%
2023-07-19 03:26:50,91.0%
2023-07-19 03:27:00,90.8%
2023-07-19 03:27:10,90.5%
2023-07-19 03:27:20,90.4%
2023-07-19 03:27:30,90.3%
2023-07-19 03:27:40,90.4%
2023-07-19 03:27:50,90.5%
2023-07-19 03:28:00,90.5%
2023-07-19 03:28:10,91.1%
2023-07-19 03:28:20,92.2%
2023-07-19 03:28:30,92.2%
2023-07-19 03:28:40,93.7%
2023-07-19 03:28:50,93.8%
2023-07-19 03:29:00,93.8%
2023-07-19 03:29:10,94.7%
2023-07-19 03:29:20,94.6%
2023-07-19 03:29:30,95.7%
2023-07-19 03:29:40,95.6%
2023-07-19 03:29:50,95.7%
2023-07-19 03:30:00,96.5%
2023-07-19 03:30:10,96.5%
2023-07-19 03:30:20,97.0%
2023-07-19 03:30:30,97.0%
2023-07-19 03:30:40,97.0%
2023-07-19 03:30:50,96.5%
2023-07-19 03:31:00,96.5%
2023-07-19 03:31:10,96.9%
2023-07-19 03:31:20,97.0%
2023-07-19 03:31:30,96.5%
2023-07-19 03:31:40,96.1%
2023-07-19 03:31:50,95.3%
2023-07-19 03:32:00,94.8%
2023-07-19 03:32:10,94.7%
2023-07-19 03:32:20,93.4%
2023-07-19 03:32:30,93.1%
2023-07-19 03:32:40,92.7%
2023-07-19 03:32:50,92.7%
2023-07-19 03:33:00,92.6%
2023-07-19 03:33:10,92.4%
2023-07-19 03:33:20,92.4%
2023-07-19 03:33:30,92.2%
2023-07-19 03:33:40,91.9%
2023-07-19 03:33:50,92.0%
2023-07-19 03:34:00,92.0%
2023-07-19 03:34:10,92.1%
2023-07-19 03:34:20,92.1%
2023-07-19 03:34:30,92.0%
2023-07-19 03:34:40,92.1%
2023-07-19 03:34:50,92.3%
2023-07-19 03:35:00,92.8%
2023-07-19 03:35:10,92.8%
2023-07-19 03:35:20,92.9%
2023-07-19 03:35:30,93.5%
2023-07-19 03:35:40,94.4%
2023-07-19 03:35:50,94.5%
2023-07-19 03:36:00,93.7%
2023-07-19 03:36:10,93.7%
2023-07-19 03:36:20,93.2%
2023-07-19 03:36:30,92.2%
2023-07-19 03:36:40,93.0%
2023-07-19 03:36:50,93.6%
2023-07-19 03:37:00,93.7%
2023-07-19 03:37:10,95.0%
2023-07-19 03:37:20,95.4%
2023-07-19 03:37:30,95.0%
2023-07-19 03:37:40,95%
2023-07-19 03:37:50,95.0%
2023-07-19 03:38:00,94.3%
2023-07-19 03:38:10,93.0%
2023-07-19 03:38:20,92.8%
2023-07-19 03:38:30,92.0%
2023-07-19 03:38:40,92.0%
2023-07-19 03:38:50,91.6%
2023-07-19 03:39:00,91.5%
2023-07-19 03:39:10,91.4%
2023-07-19 03:39:20,91.4%
2023-07-19 03:39:30,91.2%
2023-07-19 03:39:40,90.9%
2023-07-19 03:39:50,90.8%
2023-07-19 03:40:00,91.2%
2023-07-19 03:40:10,91.3%
2023-07-19 03:40:20,91.1%
2023-07-19 03:40:30,91.1%
2023-07-19 03:40:40,91.0%
2023-07-19 03:40:50,91.7%
2023-07-19 03:41:00,92.2%
2023-07-19 03:41:10,93.1%
2023-07-19 03:41:20,93.7%
2023-07-19 03:41:30,93.7%
2023-07-19 03:41:40,93.6%
2023-07-19 03:41:50,93.7%
2023-07-19 03:42:00,93.4%
2023-07-19 03:42:10,92.7%
2023-07-19 03:42:20,93.1%
2023-07-19 03:42:30,93.0%
2023-07-19 03:42:40,93.1%
2023-07-19 03:42:50,94.0%
2023-07-19 03:43:00,95.5%
2023-07-19 03:43:10,95.9%
2023-07-19 03:43:20,97.0%
2023-07-19 03:43:30,97.0%
2023-07-19 03:43:40,97.5%
2023-07-19 03:43:50,97.0%
2023-07-19 03:44:00,96.0%
2023-07-19 03:44:10,95.1%
2023-07-19 03:44:20,94.8%
2023-07-19 03:44:30,94.4%
2023-07-19 03:44:40,93.5%
2023-07-19 03:44:50,93.2%
2023-07-19 03:45:00,93.2%
2023-07-19 03:45:10,93.3%
2023-07-19 03:45:20,93.2%
2023-07-19 03:45:30,93.3%
2023-07-19 03:45:40,93.2%
2023-07-19 03:45:50,93.2%
2023-07-19 03:46:00,93.2%
2023-07-19 03:46:10,94.0%
2023-07-19 03:46:20,93.8%
2023-07-19 03:46:30,93.7%
2023-07-19 03:46:40,93.6%
2023-07-19 03:46:50,94.0%
2023-07-19 03:47:00,94.4%
2023-07-19 03:47:10,95.0%
2023-07-19 03:47:20,95.0%
2023-07-19 03:47:30,95%
2023-07-19 03:47:40,94.9%
2023-07-19 03:47:50,94.6%
2023-07-19 03:48:00,94.1%
2023-07-19 03:48:10,93.7%
2023-07-19 03:48:20,93.7%
2023-07-19 03:48:30,93.7%
2023-07-19 03:48:40,94.2%
2023-07-19 03:48:50,95.1%
2023-07-19 03:49:00,96.1%
2023-07-19 03:49:10,95.5%
2023-07-19 03:49:20,95.1%
2023-07-19 03:49:30,96.1%
2023-07-19 03:49:40,96.0%
2023-07-19 03:49:50,96.0%
2023-07-19 03:50:00,95.9%
2023-07-19 03:50:10,95.9%
2023-07-19 03:50:20,96.0%
2023-07-19 03:50:30,96.0%
2023-07-19 03:50:40,95.5%
2023-07-19 03:50:50,95.6%
2023-07-19 03:51:00,95.5%
2023-07-19 03:51:10,95.1%
2023-07-19 03:51:20,94.7%
2023-07-19 03:51:30,94.9%
2023-07-19 03:51:40,94.9%
2023-07-19 03:51:50,94.5%
2023-07-19 03:52:00,94.5%
2023-07-19 03:52:10,94.6%
2023-07-19 03:52:20,94.4%
2023-07-19 03:52:30,94.3%
2023-07-19 03:52:40,94.7%
2023-07-19 03:52:50,95.1%
2023-07-19 03:53:00,95.5%
2023-07-19 03:53:10,95.5%
2023-07-19 03:53:20,95.4%
2023-07-19 03:53:30,95.5%
2023-07-19 03:53:40,95.5%
2023-07-19 03:53:50,95.5%
2023-07-19 03:54:00,96.6%
2023-07-19 03:54:10,97.5%
2023-07-19 03:54:20,97.5%
2023-07-19 03:54:30,98.0%
2023-07-19 03:54:40,98.0%
2023-07-19 03:54:50,98.1%
2023-07-19 03:55:00,98.0%
2023-07-19 03:55:10,98.0%
2023-07-19 03:55:20,97.5%
2023-07-19 03:55:30,98.1%
2023-07-19 03:55:40,98.0%
2023-07-19 03:55:50,97.6%
2023-07-19 03:56:00,97.6%
2023-07-19 03:56:10,98.0%
2023-07-19 03:56:20,98.0%
2023-07-19 03:56:30,98.0%
2023-07-19 03:56:40,98.5%
2023-07-19 03:56:50,98.5%
2023-07-19 03:57:00,98.5%
2023-07-19 03:57:10,98.5%
2023-07-19 03:57:20,98.0%
2023-07-19 03:57:30,97.6%
2023-07-19 03:57:40,96.7%
2023-07-19 03:57:50,95.4%
2023-07-19 03:58:00,94.9%
2023-07-19 03:58:10,94.5%
2023-07-19 03:58:20,94.5%
2023-07-19 03:58:30,94.6%
2023-07-19 03:58:40,94.5%
2023-07-19 03:58:50,94.4%
2023-07-19 03:59:00,94.4%
2023-07-19 03:59:10,94.3%
2023-07-19 03:59:20,94.1%
2023-07-19 03:59:30,94.1%
2023-07-19 03:59:40,93.9%
2023-07-19 03:59:50,93.9%
2023-07-19 04:00:00,93.9%
2023-07-19 04:00:10,94.6%
2023-07-19 04:00:20,94.5%
2023-07-19 04:00:30,94.6%
2023-07-19 04:00:40,95.1%
2023-07-19 04:00:50,95.7%
2023-07-19 04:01:00,95.9%
2023-07-19 04:01:10,95.9%
2023-07-19 04:01:20,95.9%
2023-07-19 04:01:30,95.9%
2023-07-19 04:01:40,94.1%
2023-07-19 04:01:50,93.1%
2023-07-19 04:02:00,93.1%
2023-07-19 04:02:10,93.1%
2023-07-19 04:02:20,93.5%
2023-07-19 04:02:30,94.1%
2023-07-19 04:02:40,95.3%
2023-07-19 04:02:50,95.8%
2023-07-19 04:03:00,96.3%
2023-07-19 04:03:10,95.8%
2023-07-19 04:03:20,95.3%
2023-07-19 04:03:30,95.3%
2023-07-19 04:03:40,95.5%
2023-07-19 04:03:50,95.0%
2023-07-19 04:04:00,95.1%
2023-07-19 04:04:10,95.3%
2023-07-19 04:04:20,94.8%
2023-07-19 04:04:30,94.9%
2023-07-19 04:04:40,94.9%
2023-07-19 04:04:50,94.8%
2023-07-19 04:05:00,94.6%
2023-07-19 04:05:10,94.4%
2023-07-19 04:05:20,94.4%
2023-07-19 04:05:30,94.5%
2023-07-19 04:05:40,94.4%
2023-07-19 04:05:50,94.3%
2023-07-19 04:06:00,94.3%
2023-07-19 04:06:10,94.3%
2023-07-19 04:06:20,94.4%
2023-07-19 04:06:30,96.3%
2023-07-19 04:06:40,97.2%
2023-07-19 04:06:50,97.2%
2023-07-19 04:07:00,97.7%
2023-07-19 04:07:10,97.7%
2023-07-19 04:07:20,98.1%
2023-07-19 04:07:30,98.2%
2023-07-19 04:07:40,98.1%
2023-07-19 04:07:50,97.2%
2023-07-19 04:08:00,96.7%
2023-07-19 04:08:10,97.2%
2023-07-19 04:08:20,96.2%
2023-07-19 04:08:30,96.1%
2023-07-19 04:08:40,96.6%
2023-07-19 04:08:50,95.1%
2023-07-19 04:09:00,95%
2023-07-19 04:09:10,95.0%
2023-07-19 04:09:20,94.5%
2023-07-19 04:09:30,94.6%
2023-07-19 04:09:40,94.7%
2023-07-19 04:09:50,94.2%
2023-07-19 04:10:00,93.9%
2023-07-19 04:10:10,93.5%
2023-07-19 04:10:20,93.0%
2023-07-19 04:10:30,92.9%
2023-07-19 04:10:40,93.1%
2023-07-19 04:10:50,93.1%
2023-07-19 04:11:00,93.1%
2023-07-19 04:11:10,92.8%
2023-07-19 04:11:20,92.7%
2023-07-19 04:11:30,92.5%
2023-07-19 04:11:40,92.4%
2023-07-19 04:11:50,92.4%
2023-07-19 04:12:00,92.4%
2023-07-19 04:12:10,92.4%
2023-07-19 04:12:20,92.2%
2023-07-19 04:12:30,92.3%
2023-07-19 04:12:40,93.3%
2023-07-19 04:12:50,94.4%
2023-07-19 04:13:00,94.4%
2023-07-19 04:13:10,94.4%
2023-07-19 04:13:20,94.6%
2023-07-19 04:13:30,94.7%
2023-07-19 04:13:40,96.2%
2023-07-19 04:13:50,96.2%
2023-07-19 04:14:00,95.8%
2023-07-19 04:14:10,96.2%
2023-07-19 04:14:20,94.8%
2023-07-19 04:14:30,94.9%
2023-07-19 04:14:40,95.4%
2023-07-19 04:14:50,94.0%
2023-07-19 04:15:00,94.4%
2023-07-19 04:15:10,94.8%
2023-07-19 04:15:20,94.8%
2023-07-19 04:15:30,94.2%
2023-07-19 04:15:40,93.2%
2023-07-19 04:15:50,93.1%
2023-07-19 04:16:00,92.8%
2023-07-19 04:16:10,92.9%
2023-07-19 04:16:20,93.0%
2023-07-19 04:16:30,92.7%
2023-07-19 04:16:40,92.3%
2023-07-19 04:16:50,91.0%
2023-07-19 04:17:00,90.8%
2023-07-19 04:17:10,90.9%
2023-07-19 04:17:20,90.5%
2023-07-19 04:17:30,90.2%
2023-07-19 04:17:40,90.1%
2023-07-19 04:17:50,89.9%
2023-07-19 04:18:00,90.9%
2023-07-19 04:18:10,90.6%
2023-07-19 04:18:20,90.5%
2023-07-19 04:18:30,90.3%
2023-07-19 04:18:40,90.4%
2023-07-19 04:18:50,91.3%
2023-07-19 04:19:00,91.5%
2023-07-19 04:19:10,93.0%
2023-07-19 04:19:20,92.9%
2023-07-19 04:19:30,93.0%
2023-07-19 04:19:40,95.1%
2023-07-19 04:19:50,95.2%
2023-07-19 04:20:00,95.2%
2023-07-19 04:20:10,94.7%
2023-07-19 04:20:20,95.3%
2023-07-19 04:20:30,94.3%
2023-07-19 04:20:40,94.2%
2023-07-19 04:20:50,94.7%
2023-07-19 04:21:00,93.5%
2023-07-19 04:21:10,93.7%
2023-07-19 04:21:20,93.8%
2023-07-19 04:21:30,93.8%
2023-07-19 04:21:40,94.8%
2023-07-19 04:21:50,94.8%
2023-07-19 04:22:00,94.9%
2023-07-19 04:22:10,95.0%
2023-07-19 04:22:20,95.1%
2023-07-19 04:22:30,95.2%
2023-07-19 04:22:40,95.3%
2023-07-19 04:22:50,94.8%
2023-07-19 04:23:00,94.7%
2023-07-19 04:23:10,94.6%
2023-07-19 04:23:20,94.5%
2023-07-19 04:23:30,94.3%
2023-07-19 04:23:40,94.3%
2023-07-19 04:23:50,94.2%
2023-07-19 04:24:00,94.0%
2023-07-19 04:24:10,94.1%
2023-07-19 04:24:20,94.0%
2023-07-19 04:24:30,93.9%
2023-07-19 04:24:40,93.9%
2023-07-19 04:24:50,94.0%
2023-07-19 04:25:00,94.7%
2023-07-19 04:25:10,94.7%
2023-07-19 04:25:20,96.8%
2023-07-19 04:25:30,96.8%
2023-07-19 04:25:40,96.9%
2023-07-19 04:25:50,98.0%
2023-07-19 04:26:00,98.0%
2023-07-19 04:26:10,98.5%
2023-07-19 04:26:20,97.4%
2023-07-19 04:26:30,97.9%
2023-07-19 04:26:40,97.0%
2023-07-19 04:26:50,97.0%
2023-07-19 04:27:00,97.0%
2023-07-19 04:27:10,96.5%
2023-07-19 04:27:20,96.0%
2023-07-19 04:27:30,95.5%
2023-07-19 04:27:40,94.6%
2023-07-19 04:27:50,94.3%
2023-07-19 04:28:00,94.4%
2023-07-19 04:28:10,94.5%
2023-07-19 04:28:20,93.3%
2023-07-19 04:28:30,92.5%
2023-07-19 04:28:40,91.8%
2023-07-19 04:28:50,92.0%
2023-07-19 04:29:00,91.6%
2023-07-19 04:29:10,91.3%
2023-07-19 04:29:20,91.4%
2023-07-19 04:29:30,91.3%
2023-07-19 04:29:40,91.1%
2023-07-19 04:29:50,90.7%
2023-07-19 04:30:00,90.6%
2023-07-19 04:30:10,90.5%
2023-07-19 04:30:20,90.4%
2023-07-19 04:30:30,90.3%
2023-07-19 04:30:40,90.0%
2023-07-19 04:30:50,89.8%
2023-07-19 04:31:00,89.7%
2023-07-19 04:31:10,91.1%
2023-07-19 04:31:20,91.3%
2023-07-19 04:31:30,91.6%
2023-07-19 04:31:40,91.6%
2023-07-19 04:31:50,91.5%
2023-07-19 04:32:00,92.1%
2023-07-19 04:32:10,92.6%
2023-07-19 04:32:20,93.2%
2023-07-19 04:32:30,93.5%
2023-07-19 04:32:40,93.8%
2023-07-19 04:32:50,93.8%
2023-07-19 04:33:00,93.7%
2023-07-19 04:33:10,94.6%
2023-07-19 04:33:20,95.6%
2023-07-19 04:33:30,96.5%
2023-07-19 04:33:40,95.9%
2023-07-19 04:33:50,96.5%
2023-07-19 04:34:00,96.5%
2023-07-19 04:34:10,95.0%
2023-07-19 04:34:20,94.1%
2023-07-19 04:34:30,94.3%
2023-07-19 04:34:40,93.4%
2023-07-19 04:34:50,93.1%
2023-07-19 04:35:00,92.9%
2023-07-19 04:35:10,93.0%
2023-07-19 04:35:20,92.1%
2023-07-19 04:35:30,92.5%
2023-07-19 04:35:40,92.6%
2023-07-19 04:35:50,92.5%
2023-07-19 04:36:00,92.2%
2023-07-19 04:36:10,92.1%
2023-07-19 04:36:20,92.5%
2023-07-19 04:36:30,92.4%
2023-07-19 04:36:40,92.4%
2023-07-19 04:36:50,92.3%
2023-07-19 04:37:00,92.2%
2023-07-19 04:37:10,92.2%
2023-07-19 04:37:20,93.2%
2023-07-19 04:37:30,93.3%
2023-07-19 04:37:40,93.5%
2023-07-19 04:37:50,93.6%
2023-07-19 04:38:00,94.1%
2023-07-19 04:38:10,94.2%
2023-07-19 04:38:20,94.2%
2023-07-19 04:38:30,94.6%
2023-07-19 04:38:40,94.7%
2023-07-19 04:38:50,95.0%
2023-07-19 04:39:00,95.9%
2023-07-19 04:39:10,96.7%
2023-07-19 04:39:20,96.7%
2023-07-19 04:39:30,96.7%
2023-07-19 04:39:40,96.8%
2023-07-19 04:39:50,95.7%
2023-07-19 04:40:00,95.7%
2023-07-19 04:40:10,96.6%
2023-07-19 04:40:20,96.1%
2023-07-19 04:40:30,96.1%
2023-07-19 04:40:40,95.6%
2023-07-19 04:40:50,94.8%
2023-07-19 04:41:00,94.9%
2023-07-19 04:41:10,94.3%
2023-07-19 04:41:20,94.0%
2023-07-19 04:41:30,93.4%
2023-07-19 04:41:40,93.5%
2023-07-19 04:41:50,93.5%
2023-07-19 04:42:00,93.3%
2023-07-19 04:42:10,93.2%
2023-07-19 04:42:20,93.0%
2023-07-19 04:42:30,92.9%
2023-07-19 04:42:40,92.7%
2023-07-19 04:42:50,92.7%
2023-07-19 04:43:00,92.7%
2023-07-19 04:43:10,92.8%
2023-07-19 04:43:20,92.8%
2023-07-19 04:43:30,91.8%
2023-07-19 04:43:40,92.1%
2023-07-19 04:43:50,92.5%
2023-07-19 04:44:00,92.5%
2023-07-19 04:44:10,92.7%
2023-07-19 04:44:20,93.6%
2023-07-19 04:44:30,93.9%
2023-07-19 04:44:40,94.9%
2023-07-19 04:44:50,94.9%
2023-07-19 04:45:00,94.9%
2023-07-19 04:45:10,94.4%
2023-07-19 04:45:20,93.4%
2023-07-19 04:45:30,93.9%
2023-07-19 04:45:40,94.9%
2023-07-19 04:45:50,94.8%
