"Time","Response Within Response Time"
2023-07-18 06:23:00,100%
2023-07-18 06:23:10,100%
2023-07-18 06:23:20,100%
2023-07-18 06:23:30,100%
2023-07-18 06:23:40,100%
2023-07-18 06:23:50,100%
2023-07-18 06:24:00,100%
2023-07-18 06:24:10,100%
2023-07-18 06:24:20,100%
2023-07-18 06:24:30,100%
2023-07-18 06:24:40,100%
2023-07-18 06:24:50,100%
2023-07-18 06:25:00,100%
2023-07-18 06:25:10,100%
2023-07-18 06:25:20,100%
2023-07-18 06:25:30,100%
2023-07-18 06:25:40,100%
2023-07-18 06:25:50,100%
2023-07-18 06:26:00,100%
2023-07-18 06:26:10,100%
2023-07-18 06:26:20,100%
2023-07-18 06:26:30,100%
2023-07-18 06:26:40,100%
2023-07-18 06:26:50,100%
2023-07-18 06:27:00,100%
2023-07-18 06:27:10,100%
2023-07-18 06:27:20,100%
2023-07-18 06:27:30,100%
2023-07-18 06:27:40,100%
2023-07-18 06:27:50,100%
2023-07-18 06:28:00,100%
2023-07-18 06:28:10,100%
2023-07-18 06:28:20,100%
2023-07-18 06:28:30,100%
2023-07-18 06:28:40,100%
2023-07-18 06:28:50,100%
2023-07-18 06:29:00,100%
2023-07-18 06:29:10,100%
2023-07-18 06:29:20,100%
2023-07-18 06:29:30,100%
2023-07-18 06:29:40,100%
2023-07-18 06:29:50,100%
2023-07-18 06:30:00,100%
2023-07-18 06:30:10,100%
2023-07-18 06:30:20,100%
2023-07-18 06:30:30,100%
2023-07-18 06:30:40,100%
2023-07-18 06:30:50,100%
2023-07-18 06:31:00,100%
2023-07-18 06:31:10,100%
2023-07-18 06:31:20,100%
2023-07-18 06:31:30,100%
2023-07-18 06:31:40,100%
2023-07-18 06:31:50,100%
2023-07-18 06:32:00,100%
2023-07-18 06:32:10,100%
2023-07-18 06:32:20,100%
2023-07-18 06:32:30,100%
2023-07-18 06:32:40,100%
2023-07-18 06:32:50,100%
2023-07-18 06:33:00,100%
2023-07-18 06:33:10,100%
2023-07-18 06:33:20,100%
2023-07-18 06:33:30,100%
2023-07-18 06:33:40,100%
2023-07-18 06:33:50,100%
2023-07-18 06:34:00,100%
2023-07-18 06:34:10,100%
2023-07-18 06:34:20,100%
2023-07-18 06:34:30,100%
2023-07-18 06:34:40,99.3%
2023-07-18 06:34:50,99.3%
2023-07-18 06:35:00,99.3%
2023-07-18 06:35:10,99.3%
2023-07-18 06:35:20,99.3%
2023-07-18 06:35:30,99.3%
2023-07-18 06:35:40,99.3%
2023-07-18 06:35:50,99.3%
2023-07-18 06:36:00,99.3%
2023-07-18 06:36:10,99.3%
2023-07-18 06:36:20,99.3%
2023-07-18 06:36:30,99.3%
2023-07-18 06:36:40,99.3%
2023-07-18 06:36:50,99.3%
2023-07-18 06:37:00,99.3%
2023-07-18 06:37:10,99.3%
2023-07-18 06:37:20,99.3%
2023-07-18 06:37:30,99.3%
2023-07-18 06:37:40,99.3%
2023-07-18 06:37:50,99.3%
2023-07-18 06:38:00,99.3%
2023-07-18 06:38:10,99.3%
2023-07-18 06:38:20,99.3%
2023-07-18 06:38:30,99.3%
2023-07-18 06:38:40,99.3%
2023-07-18 06:38:50,99.3%
2023-07-18 06:39:00,99.3%
2023-07-18 06:39:10,99.3%
2023-07-18 06:39:20,99.3%
2023-07-18 06:39:30,100%
2023-07-18 06:39:40,100%
2023-07-18 06:39:50,100%
2023-07-18 06:40:00,100%
2023-07-18 06:40:10,100%
2023-07-18 06:40:20,100%
2023-07-18 06:40:30,100%
2023-07-18 06:40:40,100%
2023-07-18 06:40:50,100%
2023-07-18 06:41:00,100%
2023-07-18 06:41:10,100%
2023-07-18 06:41:20,100%
2023-07-18 06:41:30,100%
2023-07-18 06:41:40,100%
2023-07-18 06:41:50,100%
2023-07-18 06:42:00,100%
2023-07-18 06:42:10,100%
2023-07-18 06:42:20,100%
2023-07-18 06:42:30,100%
2023-07-18 06:42:40,100%
2023-07-18 06:42:50,100%
2023-07-18 06:43:00,100%
2023-07-18 06:43:10,100%
2023-07-18 06:43:20,100%
2023-07-18 06:43:30,100%
2023-07-18 06:43:40,100%
2023-07-18 06:43:50,100%
2023-07-18 06:44:00,100%
2023-07-18 06:44:10,100%
2023-07-18 06:44:20,100%
2023-07-18 06:44:30,100%
2023-07-18 06:44:40,100%
2023-07-18 06:44:50,100%
2023-07-18 06:45:00,100%
2023-07-18 06:45:10,100%
2023-07-18 06:45:20,100%
2023-07-18 06:45:30,100%
2023-07-18 06:45:40,100%
2023-07-18 06:45:50,100%
2023-07-18 06:46:00,100%
2023-07-18 06:46:10,100%
2023-07-18 06:46:20,100%
2023-07-18 06:46:30,100%
2023-07-18 06:46:40,100%
2023-07-18 06:46:50,100%
2023-07-18 06:47:00,99.5%
2023-07-18 06:47:10,99.5%
2023-07-18 06:47:20,98.4%
2023-07-18 06:47:30,98.0%
2023-07-18 06:47:40,97.0%
2023-07-18 06:47:50,96.5%
2023-07-18 06:48:00,96.5%
2023-07-18 06:48:10,95.6%
2023-07-18 06:48:20,95.7%
2023-07-18 06:48:30,95.8%
2023-07-18 06:48:40,94.8%
2023-07-18 06:48:50,94.4%
2023-07-18 06:49:00,94.4%
2023-07-18 06:49:10,93.4%
2023-07-18 06:49:20,93.3%
2023-07-18 06:49:30,93.2%
2023-07-18 06:49:40,93.1%
2023-07-18 06:49:50,92.8%
2023-07-18 06:50:00,92.8%
2023-07-18 06:50:10,92.6%
2023-07-18 06:50:20,92.3%
2023-07-18 06:50:30,92.4%
2023-07-18 06:50:40,92.5%
2023-07-18 06:50:50,92.4%
2023-07-18 06:51:00,92.3%
2023-07-18 06:51:10,92.3%
2023-07-18 06:51:20,92.2%
2023-07-18 06:51:30,92.3%
2023-07-18 06:51:40,92.4%
2023-07-18 06:51:50,93.1%
2023-07-18 06:52:00,93.3%
2023-07-18 06:52:10,94.2%
2023-07-18 06:52:20,94.7%
2023-07-18 06:52:30,94.7%
2023-07-18 06:52:40,94.8%
2023-07-18 06:52:50,94.9%
2023-07-18 06:53:00,95.4%
2023-07-18 06:53:10,94.9%
2023-07-18 06:53:20,94.8%
2023-07-18 06:53:30,95.9%
2023-07-18 06:53:40,96.4%
2023-07-18 06:53:50,96.4%
2023-07-18 06:54:00,97.4%
2023-07-18 06:54:10,96.9%
2023-07-18 06:54:20,97.0%
2023-07-18 06:54:30,97.1%
2023-07-18 06:54:40,97.1%
2023-07-18 06:54:50,97.2%
2023-07-18 06:55:00,97.2%
2023-07-18 06:55:10,96.3%
2023-07-18 06:55:20,95.4%
2023-07-18 06:55:30,95.4%
2023-07-18 06:55:40,95.3%
2023-07-18 06:55:50,95.3%
2023-07-18 06:56:00,95.1%
2023-07-18 06:56:10,95%
2023-07-18 06:56:20,94.8%
2023-07-18 06:56:30,94.7%
2023-07-18 06:56:40,94.7%
2023-07-18 06:56:50,94.5%
2023-07-18 06:57:00,94.6%
2023-07-18 06:57:10,94.5%
2023-07-18 06:57:20,95.6%
2023-07-18 06:57:30,96.1%
2023-07-18 06:57:40,96.2%
2023-07-18 06:57:50,96.7%
2023-07-18 06:58:00,97.2%
2023-07-18 06:58:10,97.2%
2023-07-18 06:58:20,97.2%
2023-07-18 06:58:30,97.1%
2023-07-18 06:58:40,97.1%
2023-07-18 06:58:50,97.1%
2023-07-18 06:59:00,97.7%
2023-07-18 06:59:10,97.7%
2023-07-18 06:59:20,97.7%
2023-07-18 06:59:30,97.7%
2023-07-18 06:59:40,97.7%
2023-07-18 06:59:50,97.2%
2023-07-18 07:00:00,98.3%
2023-07-18 07:00:10,98.9%
2023-07-18 07:00:20,97.1%
2023-07-18 07:00:30,97.2%
2023-07-18 07:00:40,97.2%
2023-07-18 07:00:50,94.7%
2023-07-18 07:01:00,94.9%
2023-07-18 07:01:10,94.4%
2023-07-18 07:01:20,94.5%
2023-07-18 07:01:30,94.4%
2023-07-18 07:01:40,94.4%
2023-07-18 07:01:50,94.4%
2023-07-18 07:02:00,94.3%
2023-07-18 07:02:10,94.2%
2023-07-18 07:02:20,94.2%
2023-07-18 07:02:30,94.1%
2023-07-18 07:02:40,94.0%
2023-07-18 07:02:50,94.0%
2023-07-18 07:03:00,94.0%
2023-07-18 07:03:10,94.0%
2023-07-18 07:03:20,94.0%
2023-07-18 07:03:30,94.0%
2023-07-18 07:03:40,94.0%
2023-07-18 07:03:50,93.9%
2023-07-18 07:04:00,94.1%
2023-07-18 07:04:10,93.9%
2023-07-18 07:04:20,93.8%
2023-07-18 07:04:30,93.8%
2023-07-18 07:04:40,94.6%
2023-07-18 07:04:50,94.6%
2023-07-18 07:05:00,94.2%
2023-07-18 07:05:10,95.8%
2023-07-18 07:05:20,95.2%
2023-07-18 07:05:30,95.2%
2023-07-18 07:05:40,97.8%
2023-07-18 07:05:50,97.8%
2023-07-18 07:06:00,98.4%
2023-07-18 07:06:10,98.5%
2023-07-18 07:06:20,97.5%
2023-07-18 07:06:30,97.5%
2023-07-18 07:06:40,97.5%
2023-07-18 07:06:50,96.5%
2023-07-18 07:07:00,96.5%
2023-07-18 07:07:10,96.6%
2023-07-18 07:07:20,96.6%
2023-07-18 07:07:30,96.7%
2023-07-18 07:07:40,96.6%
2023-07-18 07:07:50,96.7%
2023-07-18 07:08:00,96.7%
2023-07-18 07:08:10,96.7%
2023-07-18 07:08:20,96.7%
2023-07-18 07:08:30,96.7%
2023-07-18 07:08:40,96.6%
2023-07-18 07:08:50,96.5%
2023-07-18 07:09:00,96.5%
2023-07-18 07:09:10,96.6%
2023-07-18 07:09:20,96.6%
2023-07-18 07:09:30,96.6%
2023-07-18 07:09:40,96.6%
2023-07-18 07:09:50,97.5%
2023-07-18 07:10:00,97.4%
2023-07-18 07:10:10,98.0%
2023-07-18 07:10:20,98.0%
2023-07-18 07:10:30,98.0%
2023-07-18 07:10:40,98.0%
2023-07-18 07:10:50,98.0%
2023-07-18 07:11:00,98.0%
2023-07-18 07:11:10,99.0%
2023-07-18 07:11:20,99.0%
2023-07-18 07:11:30,99.0%
2023-07-18 07:11:40,99%
2023-07-18 07:11:50,99.0%
2023-07-18 07:12:00,99.0%
2023-07-18 07:12:10,99.0%
2023-07-18 07:12:20,98.5%
2023-07-18 07:12:30,98.5%
2023-07-18 07:12:40,97.6%
2023-07-18 07:12:50,97.6%
2023-07-18 07:13:00,97.2%
2023-07-18 07:13:10,97.2%
2023-07-18 07:13:20,96.3%
2023-07-18 07:13:30,95.9%
2023-07-18 07:13:40,95.5%
2023-07-18 07:13:50,95.6%
2023-07-18 07:14:00,95.0%
2023-07-18 07:14:10,95.0%
2023-07-18 07:14:20,94.9%
2023-07-18 07:14:30,94.7%
2023-07-18 07:14:40,94.7%
2023-07-18 07:14:50,94.6%
2023-07-18 07:15:00,94.5%
2023-07-18 07:15:10,94.5%
2023-07-18 07:15:20,94.5%
2023-07-18 07:15:30,94.5%
2023-07-18 07:15:40,94.4%
2023-07-18 07:15:50,94.4%
2023-07-18 07:16:00,94.4%
2023-07-18 07:16:10,94.6%
2023-07-18 07:16:20,94.7%
2023-07-18 07:16:30,95.6%
2023-07-18 07:16:40,95.5%
2023-07-18 07:16:50,95.4%
2023-07-18 07:17:00,95.3%
2023-07-18 07:17:10,95.8%
2023-07-18 07:17:20,95.3%
2023-07-18 07:17:30,96.3%
2023-07-18 07:17:40,96.3%
2023-07-18 07:17:50,96.8%
2023-07-18 07:18:00,96.7%
2023-07-18 07:18:10,97.3%
2023-07-18 07:18:20,96.8%
2023-07-18 07:18:30,97.4%
2023-07-18 07:18:40,97.4%
2023-07-18 07:18:50,97.9%
2023-07-18 07:19:00,97.9%
2023-07-18 07:19:10,98.0%
2023-07-18 07:19:20,98.1%
2023-07-18 07:19:30,98.1%
2023-07-18 07:19:40,96.8%
2023-07-18 07:19:50,96.4%
2023-07-18 07:20:00,96.0%
2023-07-18 07:20:10,96.0%
2023-07-18 07:20:20,95.9%
2023-07-18 07:20:30,95.9%
2023-07-18 07:20:40,95.9%
2023-07-18 07:20:50,95.9%
2023-07-18 07:21:00,95.7%
2023-07-18 07:21:10,95.2%
2023-07-18 07:21:20,95.1%
2023-07-18 07:21:30,95.2%
2023-07-18 07:21:40,95.3%
2023-07-18 07:21:50,95.0%
2023-07-18 07:22:00,95.0%
2023-07-18 07:22:10,95.4%
2023-07-18 07:22:20,95.4%
2023-07-18 07:22:30,95.4%
2023-07-18 07:22:40,95.4%
2023-07-18 07:22:50,95.4%
2023-07-18 07:23:00,95.8%
2023-07-18 07:23:10,96.7%
2023-07-18 07:23:20,96.6%
2023-07-18 07:23:30,96.6%
2023-07-18 07:23:40,96.7%
2023-07-18 07:23:50,96.1%
2023-07-18 07:24:00,96.1%
2023-07-18 07:24:10,95.0%
2023-07-18 07:24:20,94.5%
2023-07-18 07:24:30,95.5%
2023-07-18 07:24:40,95.9%
2023-07-18 07:24:50,95.9%
2023-07-18 07:25:00,95.4%
2023-07-18 07:25:10,93.9%
2023-07-18 07:25:20,94%
2023-07-18 07:25:30,94.1%
2023-07-18 07:25:40,91.7%
2023-07-18 07:25:50,91.3%
2023-07-18 07:26:00,91.9%
2023-07-18 07:26:10,92.1%
2023-07-18 07:26:20,89.7%
2023-07-18 07:26:30,89.2%
2023-07-18 07:26:40,89.6%
2023-07-18 07:26:50,89.4%
2023-07-18 07:27:00,89.4%
2023-07-18 07:27:10,89.1%
2023-07-18 07:27:20,89.0%
2023-07-18 07:27:30,89.0%
2023-07-18 07:27:40,88.8%
2023-07-18 07:27:50,88.9%
2023-07-18 07:28:00,89.0%
2023-07-18 07:28:10,88.9%
2023-07-18 07:28:20,88.9%
2023-07-18 07:28:30,88.8%
2023-07-18 07:28:40,89.5%
2023-07-18 07:28:50,89.3%
2023-07-18 07:29:00,90.4%
2023-07-18 07:29:10,90.9%
2023-07-18 07:29:20,91.4%
2023-07-18 07:29:30,91.5%
2023-07-18 07:29:40,92.0%
2023-07-18 07:29:50,92.3%
2023-07-18 07:30:00,92.3%
2023-07-18 07:30:10,91.1%
2023-07-18 07:30:20,91.3%
2023-07-18 07:30:30,93.7%
2023-07-18 07:30:40,94.2%
2023-07-18 07:30:50,93.1%
2023-07-18 07:31:00,93.1%
2023-07-18 07:31:10,95.7%
2023-07-18 07:31:20,95.1%
2023-07-18 07:31:30,94.6%
2023-07-18 07:31:40,94.6%
2023-07-18 07:31:50,94.1%
2023-07-18 07:32:00,94.2%
2023-07-18 07:32:10,94.4%
2023-07-18 07:32:20,94.4%
2023-07-18 07:32:30,93.1%
2023-07-18 07:32:40,93.0%
2023-07-18 07:32:50,92.9%
2023-07-18 07:33:00,92.9%
2023-07-18 07:33:10,93%
2023-07-18 07:33:20,92.9%
2023-07-18 07:33:30,92.8%
2023-07-18 07:33:40,92.9%
2023-07-18 07:33:50,93.0%
2023-07-18 07:34:00,92.0%
2023-07-18 07:34:10,92.1%
2023-07-18 07:34:20,92.1%
2023-07-18 07:34:30,92.1%
2023-07-18 07:34:40,92.2%
2023-07-18 07:34:50,93.7%
2023-07-18 07:35:00,94.7%
2023-07-18 07:35:10,94.7%
2023-07-18 07:35:20,94.6%
2023-07-18 07:35:30,94.7%
2023-07-18 07:35:40,95.7%
2023-07-18 07:35:50,95.6%
2023-07-18 07:36:00,94.8%
2023-07-18 07:36:10,95.3%
2023-07-18 07:36:20,94.9%
2023-07-18 07:36:30,94.4%
2023-07-18 07:36:40,94.8%
2023-07-18 07:36:50,94.9%
2023-07-18 07:37:00,93.9%
2023-07-18 07:37:10,94.0%
2023-07-18 07:37:20,95.3%
2023-07-18 07:37:30,95.3%
2023-07-18 07:37:40,95.3%
2023-07-18 07:37:50,95.3%
2023-07-18 07:38:00,95.3%
2023-07-18 07:38:10,94.5%
2023-07-18 07:38:20,94.5%
2023-07-18 07:38:30,94.4%
2023-07-18 07:38:40,94.5%
2023-07-18 07:38:50,95.3%
2023-07-18 07:39:00,95.4%
2023-07-18 07:39:10,95.2%
2023-07-18 07:39:20,95.2%
2023-07-18 07:39:30,95.1%
2023-07-18 07:39:40,95.0%
2023-07-18 07:39:50,94.9%
2023-07-18 07:40:00,95.0%
2023-07-18 07:40:10,95%
2023-07-18 07:40:20,94.9%
2023-07-18 07:40:30,95.0%
2023-07-18 07:40:40,95.2%
2023-07-18 07:40:50,96.1%
2023-07-18 07:41:00,96.5%
2023-07-18 07:41:10,97.5%
2023-07-18 07:41:20,98.0%
2023-07-18 07:41:30,98.0%
2023-07-18 07:41:40,98.0%
2023-07-18 07:41:50,99.0%
2023-07-18 07:42:00,99.0%
2023-07-18 07:42:10,99.0%
2023-07-18 07:42:20,98.6%
2023-07-18 07:42:30,98.6%
2023-07-18 07:42:40,98.6%
2023-07-18 07:42:50,97.6%
2023-07-18 07:43:00,98.1%
2023-07-18 07:43:10,97.6%
2023-07-18 07:43:20,95.8%
2023-07-18 07:43:30,95.7%
2023-07-18 07:43:40,94.3%
2023-07-18 07:43:50,93.8%
2023-07-18 07:44:00,93.9%
2023-07-18 07:44:10,94.0%
2023-07-18 07:44:20,94.1%
2023-07-18 07:44:30,94.2%
2023-07-18 07:44:40,94.2%
2023-07-18 07:44:50,92.8%
2023-07-18 07:45:00,91.6%
2023-07-18 07:45:10,91.5%
2023-07-18 07:45:20,91.4%
2023-07-18 07:45:30,91.1%
2023-07-18 07:45:40,91.0%
2023-07-18 07:45:50,91.0%
2023-07-18 07:46:00,91.0%
2023-07-18 07:46:10,90.8%
2023-07-18 07:46:20,90.6%
2023-07-18 07:46:30,90.4%
2023-07-18 07:46:40,90.2%
2023-07-18 07:46:50,90.1%
2023-07-18 07:47:00,90.2%
2023-07-18 07:47:10,90.6%
2023-07-18 07:47:20,90.5%
2023-07-18 07:47:30,90.6%
2023-07-18 07:47:40,91.7%
2023-07-18 07:47:50,92.2%
2023-07-18 07:48:00,92.7%
2023-07-18 07:48:10,94.8%
2023-07-18 07:48:20,94.8%
2023-07-18 07:48:30,96.3%
2023-07-18 07:48:40,96.8%
2023-07-18 07:48:50,96.4%
2023-07-18 07:49:00,96.4%
2023-07-18 07:49:10,95.9%
2023-07-18 07:49:20,95.9%
2023-07-18 07:49:30,94.4%
2023-07-18 07:49:40,95.9%
2023-07-18 07:49:50,96.4%
2023-07-18 07:50:00,96.5%
2023-07-18 07:50:10,96.4%
2023-07-18 07:50:20,95.5%
2023-07-18 07:50:30,95.5%
2023-07-18 07:50:40,95.5%
2023-07-18 07:50:50,95.5%
2023-07-18 07:51:00,95.5%
2023-07-18 07:51:10,95.5%
2023-07-18 07:51:20,94.6%
2023-07-18 07:51:30,94.8%
2023-07-18 07:51:40,93.9%
2023-07-18 07:51:50,93.2%
2023-07-18 07:52:00,93.2%
2023-07-18 07:52:10,92.9%
2023-07-18 07:52:20,92.9%
2023-07-18 07:52:30,92.9%
2023-07-18 07:52:40,93.0%
2023-07-18 07:52:50,92.9%
2023-07-18 07:53:00,92.6%
2023-07-18 07:53:10,92.7%
2023-07-18 07:53:20,92.9%
2023-07-18 07:53:30,92.8%
2023-07-18 07:53:40,93.2%
2023-07-18 07:53:50,93.2%
2023-07-18 07:54:00,93.7%
2023-07-18 07:54:10,93.8%
2023-07-18 07:54:20,95.1%
2023-07-18 07:54:30,95.1%
2023-07-18 07:54:40,96.0%
2023-07-18 07:54:50,95.9%
2023-07-18 07:55:00,95.9%
2023-07-18 07:55:10,96.9%
2023-07-18 07:55:20,96.8%
2023-07-18 07:55:30,96.8%
2023-07-18 07:55:40,95.9%
2023-07-18 07:55:50,95.4%
2023-07-18 07:56:00,95.5%
2023-07-18 07:56:10,96.4%
2023-07-18 07:56:20,96.4%
2023-07-18 07:56:30,96.9%
2023-07-18 07:56:40,97.7%
2023-07-18 07:56:50,96.8%
2023-07-18 07:57:00,97.2%
2023-07-18 07:57:10,95.8%
2023-07-18 07:57:20,95.8%
2023-07-18 07:57:30,95.8%
2023-07-18 07:57:40,95.9%
2023-07-18 07:57:50,95.9%
2023-07-18 07:58:00,95.9%
2023-07-18 07:58:10,95.9%
2023-07-18 07:58:20,95.9%
2023-07-18 07:58:30,95.8%
2023-07-18 07:58:40,95.8%
2023-07-18 07:58:50,95.7%
2023-07-18 07:59:00,95.5%
2023-07-18 07:59:10,95.5%
2023-07-18 07:59:20,95.4%
2023-07-18 07:59:30,95.5%
2023-07-18 07:59:40,95.5%
2023-07-18 07:59:50,95.5%
2023-07-18 08:00:00,95.4%
2023-07-18 08:00:10,95.4%
2023-07-18 08:00:20,95.5%
2023-07-18 08:00:30,96.6%
2023-07-18 08:00:40,97.0%
2023-07-18 08:00:50,97.0%
2023-07-18 08:01:00,97.0%
2023-07-18 08:01:10,97%
2023-07-18 08:01:20,97.4%
2023-07-18 08:01:30,97.5%
2023-07-18 08:01:40,98.4%
2023-07-18 08:01:50,98.4%
2023-07-18 08:02:00,98.9%
2023-07-18 08:02:10,98.4%
2023-07-18 08:02:20,98.4%
2023-07-18 08:02:30,98.3%
2023-07-18 08:02:40,98.3%
2023-07-18 08:02:50,97.2%
2023-07-18 08:03:00,96.6%
2023-07-18 08:03:10,95.5%
2023-07-18 08:03:20,95.5%
2023-07-18 08:03:30,95.5%
2023-07-18 08:03:40,95.7%
2023-07-18 08:03:50,95.8%
2023-07-18 08:04:00,95.8%
2023-07-18 08:04:10,94.8%
2023-07-18 08:04:20,93.7%
2023-07-18 08:04:30,93.6%
2023-07-18 08:04:40,93.4%
2023-07-18 08:04:50,93.4%
2023-07-18 08:05:00,93.4%
2023-07-18 08:05:10,93.2%
2023-07-18 08:05:20,93.2%
2023-07-18 08:05:30,93.1%
2023-07-18 08:05:40,93.0%
2023-07-18 08:05:50,93.0%
2023-07-18 08:06:00,93.1%
2023-07-18 08:06:10,93.1%
2023-07-18 08:06:20,93.0%
2023-07-18 08:06:30,93.3%
2023-07-18 08:06:40,93.3%
2023-07-18 08:06:50,94.4%
2023-07-18 08:07:00,95%
2023-07-18 08:07:10,95.0%
2023-07-18 08:07:20,95.2%
2023-07-18 08:07:30,95.3%
2023-07-18 08:07:40,95.9%
2023-07-18 08:07:50,96.4%
2023-07-18 08:08:00,96.9%
2023-07-18 08:08:10,96.9%
2023-07-18 08:08:20,96.5%
2023-07-18 08:08:30,96.5%
2023-07-18 08:08:40,96.5%
2023-07-18 08:08:50,96.5%
2023-07-18 08:09:00,97.5%
2023-07-18 08:09:10,98.5%
2023-07-18 08:09:20,97.0%
2023-07-18 08:09:30,95.7%
2023-07-18 08:09:40,95.7%
2023-07-18 08:09:50,94.9%
2023-07-18 08:10:00,94.5%
2023-07-18 08:10:10,94.1%
2023-07-18 08:10:20,93.7%
2023-07-18 08:10:30,93.4%
2023-07-18 08:10:40,93.5%
2023-07-18 08:10:50,93.4%
2023-07-18 08:11:00,93.4%
2023-07-18 08:11:10,93.4%
2023-07-18 08:11:20,93.2%
2023-07-18 08:11:30,93.1%
2023-07-18 08:11:40,93.1%
2023-07-18 08:11:50,93.1%
2023-07-18 08:12:00,93.0%
2023-07-18 08:12:10,93.0%
2023-07-18 08:12:20,92.9%
2023-07-18 08:12:30,93.3%
2023-07-18 08:12:40,93.2%
2023-07-18 08:12:50,93.7%
2023-07-18 08:13:00,93.7%
2023-07-18 08:13:10,93.9%
2023-07-18 08:13:20,93.9%
2023-07-18 08:13:30,93.8%
2023-07-18 08:13:40,93.7%
2023-07-18 08:13:50,93.8%
2023-07-18 08:14:00,93.8%
2023-07-18 08:14:10,95.5%
2023-07-18 08:14:20,97.0%
2023-07-18 08:14:30,97%
2023-07-18 08:14:40,97.0%
2023-07-18 08:14:50,97.5%
2023-07-18 08:15:00,97.0%
2023-07-18 08:15:10,97.5%
2023-07-18 08:15:20,98.0%
2023-07-18 08:15:30,97.9%
2023-07-18 08:15:40,97.9%
2023-07-18 08:15:50,97.9%
2023-07-18 08:16:00,96.9%
2023-07-18 08:16:10,96.9%
2023-07-18 08:16:20,97.0%
2023-07-18 08:16:30,97.0%
2023-07-18 08:16:40,96.5%
2023-07-18 08:16:50,96.6%
2023-07-18 08:17:00,96.5%
2023-07-18 08:17:10,96.5%
2023-07-18 08:17:20,96.4%
2023-07-18 08:17:30,96.4%
2023-07-18 08:17:40,96.4%
2023-07-18 08:17:50,96.4%
2023-07-18 08:18:00,96.5%
2023-07-18 08:18:10,96.5%
2023-07-18 08:18:20,96.6%
2023-07-18 08:18:30,96.6%
2023-07-18 08:18:40,96.6%
