"Time","Response Within Response Time"
2023-07-18 08:22:50,75%
2023-07-18 08:23:00,73.2%
2023-07-18 08:23:10,76.8%
2023-07-18 08:23:20,78.9%
2023-07-18 08:23:30,83.3%
2023-07-18 08:23:40,86.8%
2023-07-18 08:23:50,86.5%
2023-07-18 08:24:00,89.8%
2023-07-18 08:24:10,90.6%
2023-07-18 08:24:20,92.7%
2023-07-18 08:24:30,96.4%
2023-07-18 08:24:40,98.1%
2023-07-18 08:24:50,100%
2023-07-18 08:25:00,100%
2023-07-18 08:25:10,100%
2023-07-18 08:25:20,100%
2023-07-18 08:25:30,100%
2023-07-18 08:25:40,100%
2023-07-18 08:25:50,100%
2023-07-18 08:26:00,100%
2023-07-18 08:26:10,100%
2023-07-18 08:26:20,93.3%
2023-07-18 08:26:30,93.3%
2023-07-18 08:26:40,91.8%
2023-07-18 08:26:50,91.7%
2023-07-18 08:27:00,91.1%
2023-07-18 08:27:10,91.1%
2023-07-18 08:27:20,88.1%
2023-07-18 08:27:30,87.8%
2023-07-18 08:27:40,88.1%
2023-07-18 08:27:50,88.1%
2023-07-18 08:28:00,87.8%
2023-07-18 08:28:10,95.2%
2023-07-18 08:28:20,95.2%
2023-07-18 08:28:30,97.5%
2023-07-18 08:28:40,93.2%
2023-07-18 08:28:50,93.5%
2023-07-18 08:29:00,89.6%
2023-07-18 08:29:10,92%
2023-07-18 08:29:20,92%
2023-07-18 08:29:30,91.5%
2023-07-18 08:29:40,91.7%
2023-07-18 08:29:50,91.1%
2023-07-18 08:30:00,90.9%
2023-07-18 08:30:10,90.9%
2023-07-18 08:30:20,90.2%
2023-07-18 08:30:30,94.9%
2023-07-18 08:30:40,94.7%
2023-07-18 08:30:50,100%
2023-07-18 08:31:00,97.4%
2023-07-18 08:31:10,97.5%
2023-07-18 08:31:20,97.6%
2023-07-18 08:31:30,97.4%
2023-07-18 08:31:40,97.6%
2023-07-18 08:31:50,97.6%
2023-07-18 08:32:00,97.7%
2023-07-18 08:32:10,98.0%
2023-07-18 08:32:20,98.0%
2023-07-18 08:32:30,97.8%
2023-07-18 08:32:40,97.9%
2023-07-18 08:32:50,100%
2023-07-18 08:33:00,100%
2023-07-18 08:33:10,100%
2023-07-18 08:33:20,100%
2023-07-18 08:33:30,100%
2023-07-18 08:33:40,100%
2023-07-18 08:33:50,97.9%
2023-07-18 08:34:00,97.9%
2023-07-18 08:34:10,95.6%
2023-07-18 08:34:20,95.9%
2023-07-18 08:34:30,91.7%
2023-07-18 08:34:40,88%
2023-07-18 08:34:50,86.7%
2023-07-18 08:35:00,84.4%
2023-07-18 08:35:10,84.4%
2023-07-18 08:35:20,84.1%
2023-07-18 08:35:30,84.8%
2023-07-18 08:35:40,86.0%
2023-07-18 08:35:50,86.0%
2023-07-18 08:36:00,89.6%
2023-07-18 08:36:10,89.6%
2023-07-18 08:36:20,93.8%
2023-07-18 08:36:30,97.8%
2023-07-18 08:36:40,97.9%
2023-07-18 08:36:50,100%
2023-07-18 08:37:00,100%
2023-07-18 08:37:10,100%
2023-07-18 08:37:20,100%
2023-07-18 08:37:30,98.0%
2023-07-18 08:37:40,98%
2023-07-18 08:37:50,97.8%
2023-07-18 08:38:00,97.7%
2023-07-18 08:38:10,97.7%
2023-07-18 08:38:20,97.7%
2023-07-18 08:38:30,97.7%
2023-07-18 08:38:40,97.8%
2023-07-18 08:38:50,97.7%
2023-07-18 08:39:00,91.8%
2023-07-18 08:39:10,91.7%
2023-07-18 08:39:20,93.0%
2023-07-18 08:39:30,92.5%
2023-07-18 08:39:40,89.4%
2023-07-18 08:39:50,87.5%
2023-07-18 08:40:00,85.4%
2023-07-18 08:40:10,85.4%
2023-07-18 08:40:20,84%
2023-07-18 08:40:30,82.2%
2023-07-18 08:40:40,82.2%
2023-07-18 08:40:50,87.2%
2023-07-18 08:41:00,86.3%
2023-07-18 08:41:10,86.8%
2023-07-18 08:41:20,87.0%
2023-07-18 08:41:30,89.8%
2023-07-18 08:41:40,91.8%
2023-07-18 08:41:50,93.6%
2023-07-18 08:42:00,93.9%
2023-07-18 08:42:10,95.7%
2023-07-18 08:42:20,95.7%
2023-07-18 08:42:30,95.8%
2023-07-18 08:42:40,97.7%
2023-07-18 08:42:50,100%
2023-07-18 08:43:00,100%
2023-07-18 08:43:10,100%
2023-07-18 08:43:20,100%
2023-07-18 08:43:30,100%
2023-07-18 08:43:40,100%
2023-07-18 08:43:50,100%
2023-07-18 08:44:00,100%
2023-07-18 08:44:10,100%
2023-07-18 08:44:20,100%
2023-07-18 08:44:30,100%
2023-07-18 08:44:40,100%
2023-07-18 08:44:50,100%
2023-07-18 08:45:00,100%
2023-07-18 08:45:10,100%
2023-07-18 08:45:20,100%
2023-07-18 08:45:30,100%
2023-07-18 08:45:40,97.6%
2023-07-18 08:45:50,97.2%
2023-07-18 08:46:00,97.1%
2023-07-18 08:46:10,96.4%
2023-07-18 08:46:20,96.8%
2023-07-18 08:46:30,96.7%
2023-07-18 08:46:40,96.3%
2023-07-18 08:46:50,96.3%
2023-07-18 08:47:00,93.3%
2023-07-18 08:47:10,93.5%
2023-07-18 08:47:20,93.5%
2023-07-18 08:47:30,97.0%
2023-07-18 08:47:40,97.2%
2023-07-18 08:47:50,97.3%
2023-07-18 08:48:00,97.7%
2023-07-18 08:48:10,97.6%
2023-07-18 08:48:20,97.6%
2023-07-18 08:48:30,97.8%
2023-07-18 08:48:40,97.8%
2023-07-18 08:48:50,100%
2023-07-18 08:49:00,100%
2023-07-18 08:49:10,100%
2023-07-18 08:49:20,100%
2023-07-18 08:49:30,100%
2023-07-18 08:49:40,100%
2023-07-18 08:49:50,100%
2023-07-18 08:50:00,100%
2023-07-18 08:50:10,100%
2023-07-18 08:50:20,100%
2023-07-18 08:50:30,100%
2023-07-18 08:50:40,100%
2023-07-18 08:50:50,100%
2023-07-18 08:51:00,100%
2023-07-18 08:51:10,100%
2023-07-18 08:51:20,100%
2023-07-18 08:51:30,100%
2023-07-18 08:51:40,100%
2023-07-18 08:51:50,100%
2023-07-18 08:52:00,95.1%
2023-07-18 08:52:10,95.2%
2023-07-18 08:52:20,95.7%
2023-07-18 08:52:30,93.8%
2023-07-18 08:52:40,94%
2023-07-18 08:52:50,94.3%
2023-07-18 08:53:00,94.6%
2023-07-18 08:53:10,93.3%
2023-07-18 08:53:20,92.7%
2023-07-18 08:53:30,91.2%
2023-07-18 08:53:40,90.9%
2023-07-18 08:53:50,94.3%
2023-07-18 08:54:00,92.7%
2023-07-18 08:54:10,93.1%
2023-07-18 08:54:20,95.1%
2023-07-18 08:54:30,93.0%
2023-07-18 08:54:40,93.3%
2023-07-18 08:54:50,89.7%
2023-07-18 08:55:00,90.7%
2023-07-18 08:55:10,91.2%
2023-07-18 08:55:20,93.2%

