"Time","Response Within Response Time"
2023-07-16 16:28:40,100%
2023-07-16 16:28:50,100%
2023-07-16 16:29:00,100%
2023-07-16 16:29:10,100%
2023-07-16 16:29:20,100%
2023-07-16 16:29:30,100%
2023-07-16 16:29:40,100%
2023-07-16 16:29:50,100%
2023-07-16 16:30:00,100%
2023-07-16 16:30:10,100%
2023-07-16 16:30:20,100%
2023-07-16 16:30:30,100%
2023-07-16 16:30:40,100%
2023-07-16 16:30:50,100%
2023-07-16 16:31:00,100%
2023-07-16 16:31:10,100%
2023-07-16 16:31:20,100%
2023-07-16 16:31:30,100%
2023-07-16 16:31:40,100%
2023-07-16 16:31:50,100%
2023-07-16 16:32:00,100%
2023-07-16 16:32:10,100%
2023-07-16 16:32:20,100%
2023-07-16 16:32:30,100%
2023-07-16 16:32:40,100%
2023-07-16 16:32:50,100%
2023-07-16 16:33:00,100%
2023-07-16 16:33:10,100%
2023-07-16 16:33:20,100%
2023-07-16 16:33:30,100%
2023-07-16 16:33:40,100%
2023-07-16 16:33:50,100%
2023-07-16 16:34:00,100%
2023-07-16 16:34:10,100%
2023-07-16 16:34:20,100%
2023-07-16 16:34:30,100%
2023-07-16 16:34:40,100%
2023-07-16 16:34:50,100%
2023-07-16 16:35:00,100%
2023-07-16 16:35:10,100%
2023-07-16 16:35:20,100%
2023-07-16 16:35:30,100%
2023-07-16 16:35:40,100%
2023-07-16 16:35:50,100%
2023-07-16 16:36:00,100%
2023-07-16 16:36:10,100%
2023-07-16 16:36:20,100%
2023-07-16 16:36:30,100%
2023-07-16 16:36:40,100%
2023-07-16 16:36:50,100%
2023-07-16 16:37:00,100%
2023-07-16 16:37:10,100%
2023-07-16 16:37:20,100%
2023-07-16 16:37:30,100%
2023-07-16 16:37:40,100%
2023-07-16 16:37:50,100%
2023-07-16 16:38:00,100%
2023-07-16 16:38:10,100%
2023-07-16 16:38:20,100%
2023-07-16 16:38:30,100%
2023-07-16 16:38:40,100%
2023-07-16 16:38:50,100%
2023-07-16 16:39:00,100%
2023-07-16 16:39:10,100%
2023-07-16 16:39:20,100%
2023-07-16 16:39:30,100%
2023-07-16 16:39:40,100%
2023-07-16 16:39:50,100%
2023-07-16 16:40:00,100%
2023-07-16 16:40:10,100%
2023-07-16 16:40:20,100%
2023-07-16 16:40:30,100%
2023-07-16 16:40:40,100%
2023-07-16 16:40:50,100%
2023-07-16 16:41:00,100%
2023-07-16 16:41:10,100%
2023-07-16 16:41:20,100%
2023-07-16 16:41:30,100%
2023-07-16 16:41:40,100%
2023-07-16 16:41:50,100%
2023-07-16 16:42:00,100%
2023-07-16 16:42:10,100%
2023-07-16 16:42:20,100%
2023-07-16 16:42:30,100%
2023-07-16 16:42:40,100%
2023-07-16 16:42:50,99.2%
2023-07-16 16:43:00,99.2%
2023-07-16 16:43:10,99.2%
2023-07-16 16:43:20,99.2%
2023-07-16 16:43:30,99.3%
2023-07-16 16:43:40,99.3%
2023-07-16 16:43:50,99.3%
2023-07-16 16:44:00,99.2%
2023-07-16 16:44:10,97.8%
2023-07-16 16:44:20,97.8%
2023-07-16 16:44:30,97.1%
2023-07-16 16:44:40,97.1%
2023-07-16 16:44:50,97.1%
2023-07-16 16:45:00,97.0%
2023-07-16 16:45:10,97.1%
2023-07-16 16:45:20,97.0%
2023-07-16 16:45:30,97.0%
2023-07-16 16:45:40,97.0%
2023-07-16 16:45:50,97.0%
2023-07-16 16:46:00,97.0%
2023-07-16 16:46:10,97.1%
2023-07-16 16:46:20,97.1%
2023-07-16 16:46:30,97.1%
2023-07-16 16:46:40,97.0%
2023-07-16 16:46:50,97.0%
2023-07-16 16:47:00,96.9%
2023-07-16 16:47:10,96.8%
2023-07-16 16:47:20,96.9%
2023-07-16 16:47:30,96.8%
2023-07-16 16:47:40,97.5%
2023-07-16 16:47:50,97.6%
2023-07-16 16:48:00,97.7%
2023-07-16 16:48:10,97.8%
2023-07-16 16:48:20,97.7%
2023-07-16 16:48:30,97.7%
2023-07-16 16:48:40,97.7%
2023-07-16 16:48:50,97.7%
2023-07-16 16:49:00,99.2%
2023-07-16 16:49:10,99.2%
2023-07-16 16:49:20,100%
2023-07-16 16:49:30,100%
2023-07-16 16:49:40,100%
2023-07-16 16:49:50,100%
2023-07-16 16:50:00,100%
2023-07-16 16:50:10,100%
2023-07-16 16:50:20,100%
2023-07-16 16:50:30,100%
2023-07-16 16:50:40,100%
2023-07-16 16:50:50,100%
2023-07-16 16:51:00,100%
2023-07-16 16:51:10,100%
2023-07-16 16:51:20,100%
2023-07-16 16:51:30,100%
2023-07-16 16:51:40,100%
2023-07-16 16:51:50,100%
2023-07-16 16:52:00,100%
2023-07-16 16:52:10,100%
2023-07-16 16:52:20,100%
2023-07-16 16:52:30,100%
2023-07-16 16:52:40,100%
2023-07-16 16:52:50,100%
2023-07-16 16:53:00,100%
2023-07-16 16:53:10,100%
2023-07-16 16:53:20,100%
2023-07-16 16:53:30,100%
2023-07-16 16:53:40,100%
2023-07-16 16:53:50,100%
2023-07-16 16:54:00,100%
2023-07-16 16:54:10,100%
2023-07-16 16:54:20,100%
2023-07-16 16:54:30,100%
2023-07-16 16:54:40,100%
2023-07-16 16:54:50,100%
2023-07-16 16:55:00,100%
2023-07-16 16:55:10,100%
2023-07-16 16:55:20,100%
2023-07-16 16:55:30,100%
2023-07-16 16:55:40,100%
2023-07-16 16:55:50,100%
2023-07-16 16:56:00,100%
2023-07-16 16:56:10,100%
2023-07-16 16:56:20,100%
2023-07-16 16:56:30,100%
2023-07-16 16:56:40,100%
2023-07-16 16:56:50,99.2%
2023-07-16 16:57:00,99.2%
2023-07-16 16:57:10,99.2%
2023-07-16 16:57:20,99.2%
2023-07-16 16:57:30,98.4%
2023-07-16 16:57:40,98.4%
2023-07-16 16:57:50,98.4%
2023-07-16 16:58:00,98.4%
2023-07-16 16:58:10,98.3%
2023-07-16 16:58:20,97.5%
2023-07-16 16:58:30,97.5%
2023-07-16 16:58:40,97.3%
2023-07-16 16:58:50,97.3%
2023-07-16 16:59:00,97.3%
2023-07-16 16:59:10,97.3%
2023-07-16 16:59:20,97.3%
2023-07-16 16:59:30,97.3%
2023-07-16 16:59:40,97.2%
2023-07-16 16:59:50,97.2%
2023-07-16 17:00:00,97.3%
2023-07-16 17:00:10,97.3%
2023-07-16 17:00:20,97.4%
2023-07-16 17:00:30,97.5%
2023-07-16 17:00:40,97.5%
2023-07-16 17:00:50,97.5%
2023-07-16 17:01:00,97.6%
2023-07-16 17:01:10,97.6%
2023-07-16 17:01:20,97.7%
2023-07-16 17:01:30,97.7%
2023-07-16 17:01:40,98.4%
2023-07-16 17:01:50,97.1%
2023-07-16 17:02:00,97.0%
2023-07-16 17:02:10,97.0%
2023-07-16 17:02:20,97.7%
2023-07-16 17:02:30,97.7%
2023-07-16 17:02:40,97.8%
2023-07-16 17:02:50,97.9%
2023-07-16 17:03:00,97.9%
2023-07-16 17:03:10,98.5%
2023-07-16 17:03:20,98.6%
2023-07-16 17:03:30,98.0%
2023-07-16 17:03:40,98.0%
2023-07-16 17:03:50,98.1%
2023-07-16 17:04:00,98.1%
2023-07-16 17:04:10,98.1%
2023-07-16 17:04:20,98.1%
2023-07-16 17:04:30,98.1%
2023-07-16 17:04:40,98.1%
2023-07-16 17:04:50,98.1%
2023-07-16 17:05:00,98.1%
2023-07-16 17:05:10,98.1%
2023-07-16 17:05:20,98.1%
2023-07-16 17:05:30,98.1%
2023-07-16 17:05:40,98.1%
2023-07-16 17:05:50,98.1%
2023-07-16 17:06:00,98.1%
2023-07-16 17:06:10,98.0%
2023-07-16 17:06:20,98.0%
2023-07-16 17:06:30,97.4%
2023-07-16 17:06:40,98.0%
2023-07-16 17:06:50,97.3%
2023-07-16 17:07:00,97.3%
2023-07-16 17:07:10,97.3%
2023-07-16 17:07:20,97.3%
2023-07-16 17:07:30,97.3%
2023-07-16 17:07:40,97.2%
2023-07-16 17:07:50,97.1%
2023-07-16 17:08:00,97.2%
2023-07-16 17:08:10,97.1%
2023-07-16 17:08:20,97.8%
2023-07-16 17:08:30,97.8%
2023-07-16 17:08:40,97.7%
2023-07-16 17:08:50,97.7%
2023-07-16 17:09:00,97.7%
2023-07-16 17:09:10,97.7%
2023-07-16 17:09:20,97.7%
2023-07-16 17:09:30,97.7%
2023-07-16 17:09:40,97.7%
2023-07-16 17:09:50,97.7%
2023-07-16 17:10:00,97.6%
2023-07-16 17:10:10,97.5%
2023-07-16 17:10:20,97.5%
2023-07-16 17:10:30,97.4%
2023-07-16 17:10:40,97.5%
2023-07-16 17:10:50,97.5%
2023-07-16 17:11:00,97.6%
2023-07-16 17:11:10,97.6%
2023-07-16 17:11:20,98.5%
2023-07-16 17:11:30,99.2%
2023-07-16 17:11:40,100%
2023-07-16 17:11:50,100%
2023-07-16 17:12:00,100%
2023-07-16 17:12:10,100%
2023-07-16 17:12:20,100%
2023-07-16 17:12:30,100%
2023-07-16 17:12:40,100%
2023-07-16 17:12:50,100%
2023-07-16 17:13:00,100%
2023-07-16 17:13:10,100%
2023-07-16 17:13:20,100%
2023-07-16 17:13:30,100%
2023-07-16 17:13:40,100%
2023-07-16 17:13:50,100%
2023-07-16 17:14:00,100%
2023-07-16 17:14:10,100%
2023-07-16 17:14:20,100%
2023-07-16 17:14:30,99.2%
2023-07-16 17:14:40,99.2%
2023-07-16 17:14:50,99.2%
2023-07-16 17:15:00,99.2%
2023-07-16 17:15:10,99.2%
2023-07-16 17:15:20,99.2%
2023-07-16 17:15:30,99.2%
2023-07-16 17:15:40,99.2%
2023-07-16 17:15:50,99.2%
2023-07-16 17:16:00,99.2%
2023-07-16 17:16:10,99.2%
2023-07-16 17:16:20,99.2%
2023-07-16 17:16:30,99.2%
2023-07-16 17:16:40,99.2%
2023-07-16 17:16:50,99.2%
2023-07-16 17:17:00,99.2%
2023-07-16 17:17:10,99.2%
2023-07-16 17:17:20,99.3%
2023-07-16 17:17:30,99.3%
2023-07-16 17:17:40,99.3%
2023-07-16 17:17:50,99.2%
2023-07-16 17:18:00,99.2%
2023-07-16 17:18:10,99.2%
2023-07-16 17:18:20,99.2%
2023-07-16 17:18:30,99.2%
2023-07-16 17:18:40,99.2%
2023-07-16 17:18:50,99.2%
2023-07-16 17:19:00,99.2%
2023-07-16 17:19:10,99.2%
2023-07-16 17:19:20,100%
2023-07-16 17:19:30,100%
2023-07-16 17:19:40,100%
2023-07-16 17:19:50,100%
2023-07-16 17:20:00,100%
2023-07-16 17:20:10,100%
2023-07-16 17:20:20,100%
2023-07-16 17:20:30,100%
2023-07-16 17:20:40,100%
2023-07-16 17:20:50,100%
2023-07-16 17:21:00,100%
2023-07-16 17:21:10,100%
2023-07-16 17:21:20,100%
2023-07-16 17:21:30,100%
2023-07-16 17:21:40,99.2%
2023-07-16 17:21:50,99.2%
2023-07-16 17:22:00,99.2%
2023-07-16 17:22:10,99.2%
2023-07-16 17:22:20,99.2%
2023-07-16 17:22:30,99.2%
2023-07-16 17:22:40,99.2%
2023-07-16 17:22:50,99.2%
2023-07-16 17:23:00,99.2%
2023-07-16 17:23:10,99.2%
2023-07-16 17:23:20,99.3%
2023-07-16 17:23:30,99.3%
2023-07-16 17:23:40,99.3%
2023-07-16 17:23:50,99.3%
2023-07-16 17:24:00,99.3%
2023-07-16 17:24:10,99.3%
2023-07-16 17:24:20,98.6%
2023-07-16 17:24:30,98.6%
2023-07-16 17:24:40,98.6%
2023-07-16 17:24:50,98.5%
2023-07-16 17:25:00,98.5%
2023-07-16 17:25:10,98.6%
2023-07-16 17:25:20,98.6%
2023-07-16 17:25:30,98.6%
2023-07-16 17:25:40,98.6%
2023-07-16 17:25:50,98.6%
2023-07-16 17:26:00,98.5%
2023-07-16 17:26:10,98.5%
2023-07-16 17:26:20,98.5%
2023-07-16 17:26:30,99.3%
2023-07-16 17:26:40,99.2%
2023-07-16 17:26:50,99.2%
2023-07-16 17:27:00,99.2%
2023-07-16 17:27:10,99.2%
2023-07-16 17:27:20,99.2%
2023-07-16 17:27:30,99.2%
2023-07-16 17:27:40,99.3%
2023-07-16 17:27:50,99.2%
2023-07-16 17:28:00,99.3%
2023-07-16 17:28:10,99.2%
2023-07-16 17:28:20,99.2%
2023-07-16 17:28:30,99.2%
2023-07-16 17:28:40,99.2%
2023-07-16 17:28:50,99.2%
2023-07-16 17:29:00,99.2%
2023-07-16 17:29:10,100%
2023-07-16 17:29:20,100%
2023-07-16 17:29:30,100%
2023-07-16 17:29:40,100%
2023-07-16 17:29:50,100%
2023-07-16 17:30:00,100%
2023-07-16 17:30:10,100%
2023-07-16 17:30:20,100%
2023-07-16 17:30:30,100%
2023-07-16 17:30:40,100%
2023-07-16 17:30:50,100%
2023-07-16 17:31:00,100%
2023-07-16 17:31:10,100%
2023-07-16 17:31:20,100%
2023-07-16 17:31:30,100%
2023-07-16 17:31:40,100%
2023-07-16 17:31:50,100%
2023-07-16 17:32:00,100%
2023-07-16 17:32:10,100%
2023-07-16 17:32:20,100%
2023-07-16 17:32:30,100%
2023-07-16 17:32:40,100%
2023-07-16 17:32:50,100%
2023-07-16 17:33:00,100%
2023-07-16 17:33:10,100%
2023-07-16 17:33:20,100%
2023-07-16 17:33:30,100%
2023-07-16 17:33:40,100%
2023-07-16 17:33:50,100%
2023-07-16 17:34:00,100%
2023-07-16 17:34:10,100%
2023-07-16 17:34:20,100%
2023-07-16 17:34:30,100%
2023-07-16 17:34:40,100%
2023-07-16 17:34:50,100%
2023-07-16 17:35:00,100%
2023-07-16 17:35:10,100%
2023-07-16 17:35:20,100%
2023-07-16 17:35:30,100%
2023-07-16 17:35:40,100%
2023-07-16 17:35:50,100%
2023-07-16 17:36:00,100%
2023-07-16 17:36:10,100%
2023-07-16 17:36:20,100%
2023-07-16 17:36:30,100%
2023-07-16 17:36:40,100%
2023-07-16 17:36:50,100%
2023-07-16 17:37:00,100%
2023-07-16 17:37:10,100%
2023-07-16 17:37:20,100%
2023-07-16 17:37:30,100%
2023-07-16 17:37:40,100%
2023-07-16 17:37:50,100%
2023-07-16 17:38:00,100%
2023-07-16 17:38:10,100%
2023-07-16 17:38:20,100%
2023-07-16 17:38:30,100%
2023-07-16 17:38:40,100%
2023-07-16 17:38:50,100%
2023-07-16 17:39:00,100%
2023-07-16 17:39:10,100%
2023-07-16 17:39:20,100%
2023-07-16 17:39:30,100%
2023-07-16 17:39:40,100%
2023-07-16 17:39:50,99.3%
2023-07-16 17:40:00,99.3%
2023-07-16 17:40:10,97.8%
2023-07-16 17:40:20,97.7%
2023-07-16 17:40:30,97.8%
2023-07-16 17:40:40,97.8%
2023-07-16 17:40:50,97.8%
2023-07-16 17:41:00,97.7%
2023-07-16 17:41:10,97.7%
2023-07-16 17:41:20,97.7%
2023-07-16 17:41:30,97.7%
2023-07-16 17:41:40,97.7%
2023-07-16 17:41:50,97.6%
2023-07-16 17:42:00,97.5%
2023-07-16 17:42:10,97.5%
2023-07-16 17:42:20,97.4%
2023-07-16 17:42:30,97.3%
2023-07-16 17:42:40,97.4%
2023-07-16 17:42:50,97.4%
2023-07-16 17:43:00,97.4%
2023-07-16 17:43:10,97.3%
2023-07-16 17:43:20,97.5%
2023-07-16 17:43:30,97.5%
2023-07-16 17:43:40,97.6%
2023-07-16 17:43:50,97.5%
2023-07-16 17:44:00,97.6%
2023-07-16 17:44:10,97.6%
2023-07-16 17:44:20,97.6%
2023-07-16 17:44:30,97.6%
2023-07-16 17:44:40,98.3%
2023-07-16 17:44:50,98.4%
2023-07-16 17:45:00,100%
2023-07-16 17:45:10,100%
2023-07-16 17:45:20,100%
2023-07-16 17:45:30,100%
2023-07-16 17:45:40,100%
2023-07-16 17:45:50,100%
2023-07-16 17:46:00,100%
2023-07-16 17:46:10,100%
2023-07-16 17:46:20,100%
2023-07-16 17:46:30,100%
2023-07-16 17:46:40,100%
2023-07-16 17:46:50,98.5%
2023-07-16 17:47:00,98.5%
2023-07-16 17:47:10,98.6%
2023-07-16 17:47:20,98.6%
2023-07-16 17:47:30,98.5%
2023-07-16 17:47:40,98.5%
2023-07-16 17:47:50,98.5%
2023-07-16 17:48:00,98.6%
2023-07-16 17:48:10,98.5%
2023-07-16 17:48:20,98.5%
2023-07-16 17:48:30,98.6%
2023-07-16 17:48:40,98.6%
2023-07-16 17:48:50,98.6%
2023-07-16 17:49:00,98.6%
2023-07-16 17:49:10,98.6%
2023-07-16 17:49:20,98.6%
2023-07-16 17:49:30,98.6%
2023-07-16 17:49:40,98.6%
2023-07-16 17:49:50,98.5%
2023-07-16 17:50:00,98.6%
2023-07-16 17:50:10,98.6%
2023-07-16 17:50:20,98.6%
2023-07-16 17:50:30,98.6%
2023-07-16 17:50:40,98.5%
2023-07-16 17:50:50,98.5%
2023-07-16 17:51:00,98.5%
2023-07-16 17:51:10,98.5%
2023-07-16 17:51:20,98.5%
2023-07-16 17:51:30,98.5%
2023-07-16 17:51:40,100%
2023-07-16 17:51:50,99.2%
2023-07-16 17:52:00,99.2%
2023-07-16 17:52:10,99.2%
2023-07-16 17:52:20,99.2%
2023-07-16 17:52:30,99.2%
2023-07-16 17:52:40,99.2%
2023-07-16 17:52:50,99.2%
2023-07-16 17:53:00,99.2%
2023-07-16 17:53:10,99.2%
2023-07-16 17:53:20,99.2%
2023-07-16 17:53:30,99.2%
2023-07-16 17:53:40,99.2%
2023-07-16 17:53:50,99.2%
2023-07-16 17:54:00,99.2%
2023-07-16 17:54:10,99.2%
2023-07-16 17:54:20,99.2%
2023-07-16 17:54:30,99.2%
2023-07-16 17:54:40,99.2%
2023-07-16 17:54:50,99.2%
2023-07-16 17:55:00,99.2%
2023-07-16 17:55:10,99.2%
2023-07-16 17:55:20,99.2%
2023-07-16 17:55:30,99.2%
2023-07-16 17:55:40,99.2%
2023-07-16 17:55:50,99.2%
2023-07-16 17:56:00,99.2%
2023-07-16 17:56:10,99.2%
2023-07-16 17:56:20,99.2%
2023-07-16 17:56:30,99.2%
2023-07-16 17:56:40,100%
2023-07-16 17:56:50,100%
2023-07-16 17:57:00,100%
2023-07-16 17:57:10,100%
2023-07-16 17:57:20,100%
2023-07-16 17:57:30,100%
2023-07-16 17:57:40,100%
2023-07-16 17:57:50,100%
2023-07-16 17:58:00,100%
2023-07-16 17:58:10,100%
2023-07-16 17:58:20,100%
2023-07-16 17:58:30,100%
2023-07-16 17:58:40,100%
2023-07-16 17:58:50,100%
2023-07-16 17:59:00,100%
2023-07-16 17:59:10,100%
2023-07-16 17:59:20,100%
2023-07-16 17:59:30,100%
2023-07-16 17:59:40,100%
2023-07-16 17:59:50,100%
2023-07-16 18:00:00,100%
2023-07-16 18:00:10,100%
2023-07-16 18:00:20,100%
2023-07-16 18:00:30,100%
2023-07-16 18:00:40,100%
2023-07-16 18:00:50,100%
2023-07-16 18:01:00,100%
2023-07-16 18:01:10,100%
2023-07-16 18:01:20,100%
2023-07-16 18:01:30,100%
2023-07-16 18:01:40,100%
2023-07-16 18:01:50,100%
2023-07-16 18:02:00,100%
2023-07-16 18:02:10,100%
2023-07-16 18:02:20,100%
2023-07-16 18:02:30,100%
2023-07-16 18:02:40,100%
2023-07-16 18:02:50,100%
2023-07-16 18:03:00,100%
2023-07-16 18:03:10,100%
2023-07-16 18:03:20,100%
2023-07-16 18:03:30,100%
2023-07-16 18:03:40,100%
2023-07-16 18:03:50,100%
2023-07-16 18:04:00,100%
2023-07-16 18:04:10,100%
2023-07-16 18:04:20,100%
2023-07-16 18:04:30,100%
2023-07-16 18:04:40,100%
2023-07-16 18:04:50,100%
2023-07-16 18:05:00,100%
2023-07-16 18:05:10,100%
2023-07-16 18:05:20,100%

