"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-16 09:07:30,100%,100%,100%,100%,96.6%,100%,100%,100%,
2023-07-16 09:07:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:07:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:08:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:08:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:08:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:08:30,,,,100%,100%,100%,100%,100%,
2023-07-16 09:08:40,,,,100%,100%,100%,100%,100%,
2023-07-16 09:08:50,,,,100%,100%,100%,100%,100%,
2023-07-16 09:09:00,,,,100%,100%,100%,100%,100%,
2023-07-16 09:09:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:09:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:09:30,100%,100%,100%,100%,93.3%,100%,100%,100%,100%
2023-07-16 09:09:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:09:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:10:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:10:10,100%,100%,100%,100%,93.8%,100%,100%,100%,
2023-07-16 09:10:20,100%,100%,,100%,85.0%,100%,100%,100%,100%
2023-07-16 09:10:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:10:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:10:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:11:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:11:10,100%,100%,100%,100%,95.5%,100%,100%,100%,100%
2023-07-16 09:11:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:11:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:11:40,,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:11:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:12:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:12:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:12:20,100%,100%,,100%,100%,100%,,100%,
2023-07-16 09:12:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:12:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:12:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:13:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:13:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:13:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:13:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:13:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:13:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:14:00,100%,100%,,100%,90%,100%,100%,100%,100%
2023-07-16 09:14:10,,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:14:20,100%,100%,100%,100%,93.9%,100%,100%,100%,100%
2023-07-16 09:14:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:14:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:14:50,100%,100%,,,100%,100%,100%,100%,100%
2023-07-16 09:15:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:15:10,,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:15:20,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:15:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:15:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:18:50,100%,100%,,,,,,,
2023-07-16 09:19:00,100%,85.2%,,,83.8%,,,,
2023-07-16 09:19:10,100%,100%,,100%,86.8%,74.1%,100%,,100%
2023-07-16 09:19:20,100%,100%,,57.1%,86.2%,100%,100%,100%,100%
2023-07-16 09:19:30,,,,81.8%,80.3%,,100%,100%,
2023-07-16 09:19:40,,,,79.6%,87.7%,91.0%,100%,100%,
2023-07-16 09:19:50,,,,91.7%,100%,100%,100%,100%,
2023-07-16 09:20:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:20:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:20:20,,,,100%,100%,100%,100%,100%,
2023-07-16 09:20:30,,,,100%,100%,100%,100%,100%,
2023-07-16 09:20:40,,,,100%,100%,100%,100%,100%,
2023-07-16 09:20:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:21:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:21:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:21:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:21:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:21:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:21:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:22:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:22:10,100%,100%,,100%,97.0%,100%,100%,100%,100%
2023-07-16 09:22:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 09:22:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:22:40,100%,100%,,100%,93.1%,100%,100%,100%,100%
2023-07-16 09:22:50,100%,100%,100%,92.3%,87.5%,100%,100%,100%,100%
2023-07-16 09:23:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:23:10,,,,100%,100%,100%,100%,100%,
2023-07-16 09:23:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:23:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:23:40,,,,100%,100%,100%,100%,100%,
2023-07-16 09:23:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:24:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:24:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:24:20,,100%,,100%,100%,100%,100%,88.9%,100%
2023-07-16 09:24:30,,,,100%,100%,100%,100%,100%,
2023-07-16 09:24:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:24:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:25:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:25:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:25:20,100%,100%,,100%,100%,100%,100%,75.0%,75.0%
2023-07-16 09:25:30,100%,100%,100%,100%,96.4%,100%,100%,100%,100%
2023-07-16 09:25:40,96.3%,100%,100%,100%,100%,100%,100%,80.0%,75.0%
2023-07-16 09:25:50,100%,100%,100%,95%,98.5%,100%,100%,91.7%,100%
2023-07-16 09:26:00,100%,100%,100%,95.5%,100%,100%,100%,100%,100%
2023-07-16 09:26:10,100%,100%,75.0%,91.3%,95.1%,95.7%,93.8%,66.7%,75.0%
2023-07-16 09:26:20,100%,85.7%,100%,80%,87.9%,100%,100%,50%,33.3%
2023-07-16 09:26:30,100%,100%,100%,100%,98.9%,100%,100%,100%,100%
2023-07-16 09:26:40,100%,100%,100%,93.3%,97.3%,100%,100%,90.0%,100%
2023-07-16 09:26:50,100%,100%,100%,100%,96.4%,100%,100%,76.9%,100%
2023-07-16 09:27:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:27:10,100%,100%,100%,100%,100%,100%,100%,75.0%,100%
2023-07-16 09:27:20,100%,100%,100%,100%,98.5%,100%,100%,100%,100%
2023-07-16 09:27:30,92.9%,100%,100%,95.7%,98.8%,100%,100%,100%,100%
2023-07-16 09:27:40,100%,100%,66.7%,93.5%,97.5%,100%,100%,100%,100%
2023-07-16 09:27:50,100%,100%,100%,93.3%,96.4%,100%,100%,100%,100%
2023-07-16 09:28:00,100%,100%,100%,88.9%,100%,100%,100%,100%,100%
2023-07-16 09:28:10,100%,100%,100%,89.3%,97.1%,100%,100%,71.4%,75.0%
2023-07-16 09:28:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:28:30,100%,100%,,100%,100%,100%,100%,,100%
2023-07-16 09:28:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:28:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:29:00,100%,100%,100%,100%,93.8%,100%,100%,100%,
2023-07-16 09:29:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:29:20,100%,,100%,84.6%,92.6%,100%,100%,100%,100%
2023-07-16 09:29:30,100%,,100%,93.3%,100%,100%,100%,100%,100%
2023-07-16 09:29:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:29:50,100%,100%,100%,100%,96.0%,100%,100%,100%,100%
2023-07-16 09:30:00,,,,100%,100%,100%,100%,100%,
2023-07-16 09:30:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:30:20,100%,96.3%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:30:30,100%,100%,100%,95.2%,96.4%,100%,100%,90.0%,100%
2023-07-16 09:30:40,100%,100%,100%,96.3%,97.2%,100%,100%,100%,100%
2023-07-16 09:30:50,93.8%,100%,100%,97.1%,95.5%,96.0%,100%,100%,66.7%
2023-07-16 09:31:00,100%,100%,100%,96.8%,94.6%,100%,100%,78.6%,100%
2023-07-16 09:31:10,100%,100%,100%,95.5%,95.8%,100%,100%,100%,100%
2023-07-16 09:31:20,100%,100%,100%,97.4%,97.3%,100%,100%,100%,100%
2023-07-16 09:31:30,100%,100%,100%,91.7%,97.2%,100%,100%,68.8%,100%
2023-07-16 09:31:40,100%,100%,100%,85.7%,91.7%,100%,94.4%,100%,100%
2023-07-16 09:31:50,90%,100%,,95.5%,98.3%,100%,100%,92.9%,100%
2023-07-16 09:32:00,80%,100%,,97.0%,91.6%,100%,90.9%,78.9%,50%
2023-07-16 09:32:10,100%,100%,100%,100%,98.9%,100%,100%,100%,100%
2023-07-16 09:32:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:32:30,100%,90.5%,100%,78.6%,76.9%,85.7%,100%,55.6%,25%
2023-07-16 09:32:40,100%,100%,100%,100%,96.2%,100%,100%,90.9%,66.7%
2023-07-16 09:32:50,100%,100%,100%,100%,93.4%,100%,100%,100%,66.7%
2023-07-16 09:33:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:33:10,100%,100%,100%,100%,97.3%,100%,100%,100%,100%
2023-07-16 09:33:20,100%,,,100%,100%,100%,100%,100%,
2023-07-16 09:33:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:33:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:33:50,100%,100%,100%,100%,100%,100%,66.7%,100%,
2023-07-16 09:34:00,100%,100%,100%,100%,96.2%,100%,100%,100%,100%
2023-07-16 09:34:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:34:20,100%,,100%,100%,97.4%,100%,100%,100%,100%
2023-07-16 09:34:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:34:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:34:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:35:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:35:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:35:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:35:30,100%,100%,100%,96.6%,98.4%,100%,100%,100%,100%
2023-07-16 09:35:40,100%,100%,100%,96.7%,100%,100%,100%,100%,100%
2023-07-16 09:35:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:36:00,100%,100%,100%,100%,98.4%,100%,100%,100%,100%
2023-07-16 09:36:10,94.7%,100%,100%,100%,95.8%,92.3%,100%,100%,100%
2023-07-16 09:36:20,100%,100%,100%,95.5%,100%,93.8%,100%,100%,100%
2023-07-16 09:36:30,100%,100%,100%,100%,98.7%,100%,100%,88.9%,100%
2023-07-16 09:36:40,83.3%,88.9%,100%,96.0%,91.4%,100%,91.7%,80%,100%
2023-07-16 09:36:50,90.9%,100%,100%,92.3%,94.0%,100%,100%,100%,100%
2023-07-16 09:37:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:37:10,100%,100%,100%,96.4%,92.5%,100%,100%,85.7%,100%
2023-07-16 09:37:20,100%,100%,100%,100%,100%,100%,100%,91.7%,
2023-07-16 09:37:30,100%,100%,,92.6%,100%,100%,100%,100%,100%
2023-07-16 09:37:40,100%,100%,100%,86.7%,94.2%,100%,100%,100%,100%
2023-07-16 09:37:50,100%,100%,100%,100%,100%,100%,100%,87.5%,66.7%
2023-07-16 09:38:00,100%,100%,100%,100%,97.5%,100%,100%,100%,100%
2023-07-16 09:38:10,100%,100%,100%,96.0%,98.5%,100%,100%,100%,100%
2023-07-16 09:38:20,100%,100%,100%,100%,100%,100%,100%,100%,66.7%
2023-07-16 09:38:30,,,,100%,100%,100%,100%,100%,
2023-07-16 09:38:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:38:50,,,,100%,100%,100%,100%,100%,
2023-07-16 09:39:00,,,,100%,100%,100%,100%,100%,
2023-07-16 09:39:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:39:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:39:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:39:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:39:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:40:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:40:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:40:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:40:30,100%,100%,100%,90%,98.6%,100%,100%,100%,100%
2023-07-16 09:40:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:40:50,100%,66.7%,100%,100%,98.7%,94.4%,100%,100%,100%
2023-07-16 09:41:00,100%,100%,100%,96.3%,96.9%,100%,100%,100%,100%
2023-07-16 09:41:10,100%,100%,100%,100%,95.2%,100%,100%,100%,100%
2023-07-16 09:41:20,100%,100%,100%,86.7%,89.0%,82.4%,92.3%,85.7%,100%
2023-07-16 09:41:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:41:40,100%,100%,100%,96.4%,96.0%,100%,85.7%,87.5%,100%
2023-07-16 09:41:50,100%,100%,100%,95.7%,100%,100%,100%,92.3%,100%
2023-07-16 09:42:00,100%,100%,75.0%,90.5%,97.0%,94.7%,100%,92.9%,66.7%
2023-07-16 09:42:10,100%,100%,100%,96.7%,96.5%,100%,95.2%,100%,100%
2023-07-16 09:42:20,90%,100%,100%,97.2%,100%,100%,91.7%,85.0%,0%
2023-07-16 09:42:30,100%,100%,100%,100%,98.7%,100%,100%,100%,66.7%
2023-07-16 09:42:40,100%,100%,100%,100%,98.6%,100%,100%,84.2%,100%
2023-07-16 09:42:50,100%,100%,100%,95.0%,98.7%,100%,100%,100%,100%
2023-07-16 09:43:00,100%,100%,100%,100%,100%,100%,100%,100%,50%
2023-07-16 09:43:10,100%,100%,100%,100%,98.0%,85.7%,100%,100%,100%
2023-07-16 09:43:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:43:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 09:43:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:44:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:44:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 09:44:20,,,,100%,100%,100%,100%,100%,
2023-07-16 09:44:30,,,,100%,100%,100%,100%,100%,
2023-07-16 09:44:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:44:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:45:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:45:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:45:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:45:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:45:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:45:50,100%,100%,100%,100%,100%,100%,100%,100%,75.0%
2023-07-16 09:46:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:46:10,100%,100%,100%,100%,100%,100%,100%,77.8%,100%
2023-07-16 09:46:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:46:30,100%,100%,100%,100%,100%,100%,100%,92.9%,100%
2023-07-16 09:46:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:46:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:47:00,100%,100%,100%,100%,100%,100%,100%,78.6%,100%
2023-07-16 09:47:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:47:20,100%,100%,100%,97.4%,98.7%,100%,100%,100%,80%
2023-07-16 09:47:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:47:40,94.1%,100%,100%,100%,95.7%,100%,100%,93.8%,100%
2023-07-16 09:47:50,100%,100%,100%,100%,100%,100%,100%,93.8%,
2023-07-16 09:48:00,100%,100%,100%,100%,98.8%,100%,94.1%,100%,100%
2023-07-16 09:48:10,100%,100%,100%,92.3%,100%,100%,100%,100%,100%
2023-07-16 09:48:20,,,,100%,100%,100%,100%,100%,
2023-07-16 09:48:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:48:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:48:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:49:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:49:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:49:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:49:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:49:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:49:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:50:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:50:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:50:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:50:30,100%,92.3%,,82.4%,100%,100%,100%,100%,100%
2023-07-16 09:50:40,91.7%,100%,100%,100%,100%,100%,100%,92.3%,100%
2023-07-16 09:50:50,100%,100%,100%,97.2%,98.3%,100%,100%,100%,100%
2023-07-16 09:51:00,100%,100%,100%,100%,100%,100%,100%,91.7%,100%
2023-07-16 09:51:10,100%,100%,100%,95.7%,100%,100%,100%,90.9%,100%
2023-07-16 09:51:20,100%,100%,100%,100%,98.3%,100%,100%,100%,100%
2023-07-16 09:51:30,100%,100%,100%,100%,98.3%,100%,100%,80%,100%
2023-07-16 09:51:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:51:50,100%,100%,100%,100%,97.1%,100%,100%,100%,85.7%
2023-07-16 09:52:00,100%,100%,100%,97.1%,97.2%,100%,100%,92.9%,100%
2023-07-16 09:52:10,100%,100%,100%,92.0%,95.3%,94.4%,100%,84.6%,
2023-07-16 09:52:20,100%,100%,100%,92.0%,98.5%,100%,100%,100%,100%
2023-07-16 09:52:30,100%,100%,100%,97.1%,100%,100%,100%,100%,100%
2023-07-16 09:52:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:52:50,100%,100%,100%,94.7%,96.7%,90.9%,88.9%,100%,100%
2023-07-16 09:53:00,100%,100%,100%,100%,98.8%,100%,100%,100%,100%
2023-07-16 09:53:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:53:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:53:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:53:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:53:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:54:00,,,,100%,100%,100%,100%,100%,
2023-07-16 09:54:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 09:54:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:54:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:54:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:54:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:55:00,,,,100%,100%,100%,100%,100%,100%
2023-07-16 09:55:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 09:55:20,100%,100%,,100%,97.6%,100%,100%,100%,100%
2023-07-16 09:55:30,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-16 09:55:40,100%,100%,100%,100%,98.0%,100%,100%,100%,100%
2023-07-16 09:55:50,95.5%,100%,,96.4%,98.7%,100%,100%,100%,100%
2023-07-16 09:56:00,100%,100%,100%,100%,102%,100%,100%,100%,100%
2023-07-16 09:56:10,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-16 09:56:20,100%,100%,100%,95.0%,98.8%,100%,100%,100%,100%
2023-07-16 09:56:30,100%,100%,100%,100%,97.0%,100%,100%,100%,
2023-07-16 09:56:40,100%,100%,100%,100%,98.6%,100%,100%,90.9%,80%
2023-07-16 09:56:50,100%,100%,100%,89.3%,97.3%,100%,100%,100%,100%
2023-07-16 09:57:00,100%,100%,,96.7%,98.9%,100%,100%,100%,100%
2023-07-16 09:57:10,,,,100%,98.8%,100%,100%,95%,
2023-07-16 09:57:20,,,,94.1%,97.6%,100%,95.2%,100%,
2023-07-16 09:57:30,100%,100%,100%,100%,97.5%,93.8%,100%,100%,
2023-07-16 09:57:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:57:50,100%,100%,100%,100%,96.2%,100%,93.3%,100%,100%
2023-07-16 09:58:00,100%,94.1%,100%,100%,98.4%,100%,100%,100%,100%
2023-07-16 09:58:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 09:58:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 09:58:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:58:40,,,,100%,100%,100%,100%,100%,100%
2023-07-16 09:58:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:59:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:59:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:59:20,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 09:59:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 09:59:40,100%,100%,100%,100%,100%,90.0%,100%,100%,100%
2023-07-16 09:59:50,100%,100%,,100%,100%,111%,100%,100%,100%
2023-07-16 10:00:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:00:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 10:00:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:00:30,100%,100%,,92.9%,100%,100%,100%,85.7%,100%
2023-07-16 10:00:40,100%,,,97.2%,100%,100%,95.7%,100%,100%
2023-07-16 10:00:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:01:00,85.7%,100%,100%,97.1%,97.6%,96.3%,100%,100%,100%
2023-07-16 10:01:10,100%,100%,100%,100%,96.0%,100%,100%,100%,
2023-07-16 10:01:20,100%,100%,100%,96.4%,98.3%,100%,100%,100%,100%
2023-07-16 10:01:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:01:40,100%,100%,100%,91.3%,98.7%,100%,100%,100%,100%
2023-07-16 10:01:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:02:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:02:10,100%,100%,100%,100%,98.8%,100%,100%,100%,100%
2023-07-16 10:02:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:02:30,100%,100%,100%,96.9%,100%,100%,100%,100%,100%
2023-07-16 10:02:40,100%,100%,100%,100%,100%,100%,100%,90.9%,100%
2023-07-16 10:02:50,92.3%,90.9%,0%,100%,95.4%,100%,94.4%,76.9%,100%
2023-07-16 10:03:00,100%,100%,100%,100%,98.8%,100%,100%,92.9%,100%
2023-07-16 10:03:10,85.7%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:03:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 10:03:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 10:03:40,,,,100%,100%,100%,100%,100%,
2023-07-16 10:03:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 10:04:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 10:04:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:04:20,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 10:04:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 10:04:40,100%,100%,100%,100%,100%,100%,100%,80%,75.0%
2023-07-16 10:04:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 10:05:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:05:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 10:05:20,100%,100%,100%,100%,100%,100%,100%,100%,100%

