"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-15 17:50:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:50:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:50:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:50:40,100%,100%,,93.3%,96.2%,100%,100%,100%,100%
2023-07-15 17:50:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-15 17:51:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:51:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 17:51:20,,,,100%,100%,100%,100%,100%,100%
2023-07-15 17:51:30,,,,100%,100%,100%,100%,100%,
2023-07-15 17:51:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:51:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:52:00,,,,100%,100%,100%,100%,100%,
2023-07-15 17:52:10,,,,100%,100%,100%,100%,100%,
2023-07-15 17:52:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:52:30,100%,100%,100%,100%,96.6%,100%,100%,100%,100%
2023-07-15 17:52:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:52:50,100%,100%,100%,100%,96.4%,100%,100%,100%,
2023-07-15 17:53:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:53:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:53:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:53:30,100%,,100%,100%,96.3%,100%,100%,100%,100%
2023-07-15 17:53:40,,,,100%,100%,100%,100%,100%,
2023-07-15 17:53:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:54:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 17:54:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 17:54:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:54:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:54:40,100%,100%,100%,92.3%,100%,100%,100%,100%,100%
2023-07-15 17:54:50,100%,100%,100%,100%,94.7%,100%,100%,100%,100%
2023-07-15 17:55:00,,,,100%,100%,100%,100%,100%,
2023-07-15 17:55:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:55:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:55:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:55:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:55:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:56:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:56:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:56:20,100%,,100%,78.6%,100%,100%,100%,100%,100%
2023-07-15 17:56:30,100%,,100%,100%,96.0%,100%,100%,100%,100%
2023-07-15 17:56:40,,,,100%,100%,100%,100%,100%,
2023-07-15 17:56:50,,,,100%,100%,100%,100%,100%,
2023-07-15 17:57:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:57:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 17:57:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:57:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:57:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:57:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:58:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:58:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:58:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 17:58:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:58:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:58:50,100%,100%,,100%,100%,100%,66.7%,100%,100%
2023-07-15 17:59:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:59:10,,100%,,100%,100%,100%,100%,100%,
2023-07-15 17:59:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 17:59:30,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-15 17:59:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 17:59:50,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:00:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:00:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:00:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:00:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:00:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:00:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:01:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:01:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:01:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:01:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:01:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:01:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:02:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:02:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:02:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:02:30,,,,100%,100%,100%,100%,50%,100%
2023-07-15 18:03:30,100%,100%,,,,,,,
2023-07-15 18:03:40,100%,100%,,,0%,0%,,,100%
2023-07-15 18:03:50,100%,100%,,,59.2%,77.0%,,,
2023-07-15 18:04:00,100%,,,83.3%,96.6%,100%,100%,100%,100%
2023-07-15 18:04:10,100%,100%,96.3%,100%,80%,100%,100%,100%,
2023-07-15 18:04:20,100%,100%,100%,50.4%,85.5%,100%,100%,100%,100%
2023-07-15 18:04:30,100%,100%,,100%,90.5%,100%,100%,100%,100%
2023-07-15 18:04:40,100%,100%,,100%,95%,100%,100%,100%,100%
2023-07-15 18:04:50,100%,100%,100%,84.8%,96.8%,100%,100%,100%,100%
2023-07-15 18:05:00,,,,100%,96.2%,100%,100%,100%,
2023-07-15 18:05:10,,,,100%,97.4%,100%,100%,100%,
2023-07-15 18:05:20,,,,100%,100%,100%,100%,100%,
2023-07-15 18:05:30,100%,100%,100%,100%,91.3%,100%,100%,100%,
2023-07-15 18:05:40,100%,100%,,100%,76.9%,100%,100%,100%,100%
2023-07-15 18:05:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:06:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:06:10,100%,100%,100%,100%,96.8%,100%,100%,100%,100%
2023-07-15 18:06:20,100%,100%,,85.7%,100%,100%,100%,100%,100%
2023-07-15 18:06:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:06:40,100%,100%,100%,100%,94.1%,100%,100%,100%,
2023-07-15 18:06:50,100%,100%,,83.3%,92.9%,75.0%,100%,100%,100%
2023-07-15 18:07:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:07:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:07:20,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:07:30,98.5%,100%,,98.3%,96.2%,100%,100%,100%,100%
2023-07-15 18:07:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:07:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:08:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:08:10,,,,100%,100%,100%,100%,80.0%,
2023-07-15 18:08:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:08:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:08:40,100%,100%,100%,100%,97.0%,100%,100%,100%,100%
2023-07-15 18:08:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:09:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:09:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:09:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:09:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:09:40,,,,100%,100%,100%,100%,100%,
2023-07-15 18:09:50,,,,100%,100%,100%,100%,100%,
2023-07-15 18:10:10,100%,100%,100%,100%,100%,100%,,100%,
2023-07-15 18:10:20,,,,100%,96.7%,100%,100%,100%,
2023-07-15 18:10:30,,,,100%,100%,100%,100%,100%,
2023-07-15 18:10:40,,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:10:50,100%,,,100%,100%,100%,100%,100%,
2023-07-15 18:11:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:11:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:11:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:11:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:11:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:11:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:12:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:12:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:12:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:12:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:12:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:12:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:13:00,100%,100%,,100%,96.8%,100%,100%,100%,100%
2023-07-15 18:13:10,,,,100%,100%,100%,100%,100%,
2023-07-15 18:13:20,,,,100%,100%,100%,100%,100%,
2023-07-15 18:13:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:13:40,100%,100%,100%,100%,92.0%,100%,100%,100%,100%
2023-07-15 18:13:50,100%,100%,100%,100%,100%,100%,100%,,
2023-07-15 18:14:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:14:10,100%,100%,,100%,100%,76.4%,100%,100%,
2023-07-15 18:14:20,100%,100%,,100%,98.1%,100%,100%,100%,
2023-07-15 18:14:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:14:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:14:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:15:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:15:10,,,,100%,100%,100%,100%,100%,
2023-07-15 18:15:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:15:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:15:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:15:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:16:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:16:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:16:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:16:30,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-15 18:16:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:16:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:17:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:17:10,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:17:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-15 18:17:30,100%,100%,100%,83.3%,95.8%,100%,100%,50%,66.7%
2023-07-15 18:17:40,,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:17:50,100%,,,100%,97.6%,100%,100%,100%,100%
2023-07-15 18:18:00,100%,100%,,100%,100%,100%,,100%,100%
2023-07-15 18:18:10,100%,100%,100%,100%,98.2%,100%,100%,100%,100%
2023-07-15 18:18:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:18:30,100%,100%,,100%,95.8%,100%,100%,100%,
2023-07-15 18:18:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:18:50,100%,100%,,100%,100%,100%,,100%,
2023-07-15 18:19:00,100%,100%,,100%,96.8%,,100%,100%,
2023-07-15 18:19:10,100%,100%,100%,100%,96.1%,100%,100%,100%,
2023-07-15 18:19:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:19:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:19:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:19:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:20:00,100%,100%,100%,100%,100%,100%,100%,83.3%,
2023-07-15 18:20:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:20:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:20:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:20:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:20:50,,,,100%,100%,100%,100%,100%,
2023-07-15 18:21:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:21:10,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:21:20,,,,100%,100%,100%,100%,100%,
2023-07-15 18:21:30,100%,100%,100%,100%,93.3%,100%,100%,100%,
2023-07-15 18:21:40,100%,100%,,,100%,100%,100%,100%,100%
2023-07-15 18:21:50,100%,100%,,100%,94.7%,100%,100%,100%,100%
2023-07-15 18:22:00,100%,100%,100%,66.7%,100%,,100%,100%,
2023-07-15 18:22:10,100%,100%,100%,85.7%,94.4%,100%,100%,100%,
2023-07-15 18:22:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:22:30,,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:22:40,,,,100%,100%,100%,100%,100%,
2023-07-15 18:22:50,100%,100%,100%,92.9%,100%,100%,100%,100%,
2023-07-15 18:23:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:23:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:23:20,,,,100%,96.7%,100%,100%,100%,
2023-07-15 18:23:30,,,,100%,97.0%,100%,100%,100%,
2023-07-15 18:23:40,,,,100%,100%,100%,100%,100%,
2023-07-15 18:23:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:24:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:24:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:24:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:24:30,,,,100%,100%,100%,100%,100%,
2023-07-15 18:24:40,100%,100%,100%,100%,100%,100%,100%,85.7%,
2023-07-15 18:24:50,,100%,,100%,100%,100%,100%,,100%
2023-07-15 18:25:00,100%,100%,,100%,97.7%,100%,100%,100%,
2023-07-15 18:25:10,100%,100%,,,100%,100%,100%,100%,
2023-07-15 18:25:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:25:30,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-15 18:25:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:25:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:26:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:26:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:26:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:26:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:26:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:26:50,100%,100%,100%,100%,97.0%,100%,100%,100%,100%
2023-07-15 18:27:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:27:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:27:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:27:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:27:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:27:50,100%,100%,100%,100%,100%,100%,,100%,
2023-07-15 18:28:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:28:10,,,,100%,100%,100%,,100%,
2023-07-15 18:28:20,100%,,,100%,100%,100%,100%,100%,
2023-07-15 18:28:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:28:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:28:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:29:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:29:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:29:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:29:30,,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:29:40,,,,100%,100%,100%,100%,100%,
2023-07-15 18:29:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:30:00,,,,100%,100%,100%,100%,100%,
2023-07-15 18:30:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:30:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:30:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:30:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:30:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:31:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:31:10,,,,100%,100%,100%,100%,100%,
2023-07-15 18:31:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:31:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:31:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:31:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:32:00,,100%,,100%,100%,100%,,100%,
2023-07-15 18:32:10,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:32:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:32:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:32:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:32:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:33:00,100%,100%,100%,100%,100%,100%,100%,66.7%,100%
2023-07-15 18:33:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:33:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:33:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:33:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:33:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:34:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:34:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:34:20,,,,100%,94.8%,100%,100%,100%,
2023-07-15 18:34:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:34:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:34:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:35:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:35:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:35:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:35:30,100%,100%,,100%,100%,100%,100%,71.4%,100%
2023-07-15 18:35:40,100%,,100%,100%,100%,100%,100%,100%,
2023-07-15 18:35:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:36:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:36:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:36:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:36:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:36:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:36:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:37:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:37:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:37:20,100%,100%,100%,100%,96.9%,100%,100%,100%,100%
2023-07-15 18:37:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:37:40,100%,100%,,100%,100%,100%,100%,,100%
2023-07-15 18:37:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:38:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:38:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:38:20,100%,100%,100%,90.9%,100%,100%,100%,100%,100%
2023-07-15 18:38:30,100%,100%,,100%,100%,100%,,100%,
2023-07-15 18:38:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:38:50,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-15 18:39:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:39:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:39:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:39:30,100%,100%,100%,100%,96.3%,100%,100%,100%,
2023-07-15 18:39:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:39:50,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:40:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:40:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:40:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:40:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:40:40,100%,100%,100%,100%,96.2%,100%,100%,100%,100%
2023-07-15 18:40:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:41:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:41:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:41:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:41:30,100%,100%,,100%,100%,100%,,100%,100%
2023-07-15 18:41:40,,,,100%,100%,100%,100%,100%,
2023-07-15 18:41:50,,,,100%,97.2%,100%,100%,100%,
2023-07-15 18:42:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:42:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:42:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:42:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:42:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:42:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:43:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:43:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:43:20,,,,100%,100%,100%,100%,100%,
2023-07-15 18:43:30,,,,100%,100%,100%,100%,100%,
2023-07-15 18:43:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:43:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:44:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:44:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:44:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:44:30,,,,100%,100%,100%,100%,100%,
2023-07-15 18:44:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:44:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:45:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:45:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:45:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:45:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:45:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:45:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:46:00,100%,100%,100%,93.8%,100%,100%,100%,100%,
2023-07-15 18:46:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:46:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:46:30,,,,100%,100%,100%,100%,100%,
2023-07-15 18:46:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:46:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:47:00,100%,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:47:10,100%,100%,100%,92.3%,100%,100%,100%,100%,
2023-07-15 18:47:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:47:30,,,,100%,100%,100%,100%,100%,100%
2023-07-15 18:47:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-15 18:47:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-15 18:48:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:48:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:48:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:48:30,100%,100%,,92.9%,96.7%,100%,100%,100%,100%
2023-07-15 18:48:40,,,,100%,100%,100%,100%,100%,
2023-07-15 18:48:50,,,,100%,100%,100%,100%,100%,
2023-07-15 18:49:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-15 18:49:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-15 18:49:20,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-15 18:49:30,100%,100%,,100%,100%,100%,,100%,100%
2023-07-15 18:49:40,100%,100%,100%,83.3%,100%,100%,100%,100%,100%
2023-07-15 18:49:50,100%,100%,,100%,100%,100%,100%,66.7%,100%
2023-07-15 18:50:00,100%,100%,100%,100%,100%,100%,100%,100%,100%

