"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-18 10:57:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:58:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 10:58:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:58:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:58:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:58:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 10:58:50,91.7%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:59:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 10:59:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 10:59:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:59:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:59:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 10:59:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:00:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:00:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:00:20,100%,100%,100%,100%,97.2%,100%,100%,100%,100%
2023-07-18 11:00:30,100%,100%,100%,75.0%,100%,100%,100%,100%,100%
2023-07-18 11:00:40,100%,100%,,100%,96.8%,100%,100%,100%,100%
2023-07-18 11:00:50,100%,100%,0%,100%,95.7%,100%,100%,100%,
2023-07-18 11:01:10,100%,100%,,83.3%,100%,100%,100%,100%,
2023-07-18 11:01:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:01:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:01:40,100%,100%,100%,100%,93.8%,100%,,100%,100%
2023-07-18 11:01:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:02:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:02:30,100%,100%,,95.6%,100%,100%,100%,100%,100%
2023-07-18 11:02:50,100%,94.2%,,100%,96.2%,100%,100%,100%,
2023-07-18 11:03:10,100%,,100%,100%,100%,100%,,100%,
2023-07-18 11:03:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:03:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:03:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:03:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:04:00,100%,100%,,100%,92.6%,100%,100%,100%,100%
2023-07-18 11:04:10,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:04:20,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:04:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:04:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:04:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 11:05:00,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:05:10,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:05:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:05:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:05:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:05:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:06:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:06:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:06:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:06:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:06:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:06:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:07:00,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-18 11:07:10,100%,100%,,90.9%,100%,100%,100%,100%,100%
2023-07-18 11:07:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 11:07:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:07:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:07:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:08:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:08:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:08:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:08:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:08:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:08:50,100%,100%,100%,100%,95.2%,100%,100%,100%,
2023-07-18 11:09:00,100%,87.5%,100%,100%,95.8%,100%,100%,100%,100%
2023-07-18 11:09:10,100%,100%,,85.7%,100%,100%,100%,100%,100%
2023-07-18 11:09:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:09:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:09:40,100%,100%,,98.3%,100%,100%,100%,100%,
2023-07-18 11:09:50,100%,,100%,77.8%,89.5%,60.0%,100%,100%,100%
2023-07-18 11:10:00,100%,100%,,75.0%,97.0%,100%,100%,100%,100%
2023-07-18 11:10:10,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:10:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 11:10:40,100%,100%,100%,100%,95.4%,100%,100%,100%,
2023-07-18 11:10:50,100%,100%,100%,100%,95.7%,100%,,100%,
2023-07-18 11:11:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:11:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:11:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:11:30,100%,100%,,87.5%,100%,100%,100%,100%,100%
2023-07-18 11:11:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:11:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:12:00,100%,100%,100%,100%,96.2%,100%,100%,100%,100%
2023-07-18 11:12:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:12:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:12:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:12:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:12:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:13:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:13:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:13:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:13:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:13:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:13:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:14:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:14:10,,,,100%,100%,100%,100%,100%,
2023-07-18 11:14:20,,,,100%,100%,100%,100%,100%,
2023-07-18 11:14:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:14:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:14:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:15:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:15:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:15:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:15:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:15:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:15:50,100%,,,100%,100%,100%,100%,100%,100%
2023-07-18 11:16:00,100%,,,100%,100%,100%,100%,100%,
2023-07-18 11:16:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:16:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:16:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:16:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:16:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:17:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:17:30,100%,100%,,86.8%,100%,100%,100%,100%,
2023-07-18 11:17:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:17:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:18:10,100%,,,100%,98.1%,100%,100%,100%,
2023-07-18 11:18:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:18:30,100%,100%,,100%,96.0%,100%,100%,100%,
2023-07-18 11:18:50,100%,,,94.2%,100%,100%,100%,100%,
2023-07-18 11:19:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:19:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:19:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:19:50,100%,,100%,100%,98.2%,100%,100%,91.0%,
2023-07-18 11:20:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:20:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:20:20,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-18 11:20:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:20:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:20:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:21:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:21:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:21:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:21:30,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-18 11:21:40,100%,100%,,100%,100%,100%,,100%,100%
2023-07-18 11:21:50,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-18 11:22:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:22:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:22:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:22:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:22:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:22:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:23:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:23:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:23:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:23:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:23:40,100%,100%,,80%,100%,100%,,100%,100%
2023-07-18 11:23:50,100%,100%,,100%,100%,,100%,100%,
2023-07-18 11:24:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:24:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:24:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:24:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 11:24:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:24:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 11:25:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 11:25:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 11:25:20,100%,,,100%,100%,100%,,100%,

