"Time","Response Within Response Time"
2023-07-18 16:48:40,100%
2023-07-18 16:48:50,100%
2023-07-18 16:49:00,100%
2023-07-18 16:49:10,100%
2023-07-18 16:49:20,100%
2023-07-18 16:49:30,100%
2023-07-18 16:49:40,100%
2023-07-18 16:49:50,100%
2023-07-18 16:50:00,100%
2023-07-18 16:50:10,100%
2023-07-18 16:50:20,100%
2023-07-18 16:50:30,100%
2023-07-18 16:50:40,100%
2023-07-18 16:50:50,100%
2023-07-18 16:51:00,100%
2023-07-18 16:51:10,100%
2023-07-18 16:51:20,100%
2023-07-18 16:51:30,100%
2023-07-18 16:51:40,100%
2023-07-18 16:51:50,100%
2023-07-18 16:52:00,100%
2023-07-18 16:52:10,100%
2023-07-18 16:52:20,100%
2023-07-18 16:52:30,100%
2023-07-18 16:52:40,100%
2023-07-18 16:52:50,100%
2023-07-18 16:53:00,100%
2023-07-18 16:53:10,100%
2023-07-18 16:53:20,100%
2023-07-18 16:53:30,100%
2023-07-18 16:53:40,100%
2023-07-18 16:53:50,100%
2023-07-18 16:54:00,100%
2023-07-18 16:54:10,100%
2023-07-18 16:54:20,100%
2023-07-18 16:54:30,100%
2023-07-18 16:54:40,100%
2023-07-18 16:54:50,100%
2023-07-18 16:55:00,100%
2023-07-18 16:55:10,99.3%
2023-07-18 16:55:20,99.3%
2023-07-18 16:55:30,99.3%
2023-07-18 16:55:40,99.3%
2023-07-18 16:55:50,99.3%
2023-07-18 16:56:00,99.2%
2023-07-18 16:56:10,99.3%
2023-07-18 16:56:20,99.2%
2023-07-18 16:56:30,99.3%
2023-07-18 16:56:40,99.3%
2023-07-18 16:56:50,99.3%
2023-07-18 16:57:00,99.3%
2023-07-18 16:57:10,99.3%
2023-07-18 16:57:20,99.3%
2023-07-18 16:57:30,99.3%
2023-07-18 16:57:40,99.3%
2023-07-18 16:57:50,99.3%
2023-07-18 16:58:00,99.3%
2023-07-18 16:58:10,99.3%
2023-07-18 16:58:20,99.3%
2023-07-18 16:58:30,99.3%
2023-07-18 16:58:40,99.3%
2023-07-18 16:58:50,99.3%
2023-07-18 16:59:00,99.3%
2023-07-18 16:59:10,99.3%
2023-07-18 16:59:20,99.3%
2023-07-18 16:59:30,99.3%
2023-07-18 16:59:40,99.3%
2023-07-18 16:59:50,99.3%
2023-07-18 17:00:00,100%
2023-07-18 17:00:10,100%
2023-07-18 17:00:20,100%
2023-07-18 17:00:30,100%
2023-07-18 17:00:40,100%
2023-07-18 17:00:50,100%
2023-07-18 17:01:00,100%
2023-07-18 17:01:10,100%
2023-07-18 17:01:20,100%
2023-07-18 17:01:30,100%
2023-07-18 17:01:40,100%
2023-07-18 17:01:50,100%
2023-07-18 17:02:00,100%
2023-07-18 17:02:10,100%
2023-07-18 17:02:20,100%
2023-07-18 17:02:30,99.3%
2023-07-18 17:02:40,99.3%
2023-07-18 17:02:50,99.3%
2023-07-18 17:03:00,99.3%
2023-07-18 17:03:10,99.3%
2023-07-18 17:03:20,99.3%
2023-07-18 17:03:30,99.3%
2023-07-18 17:03:40,99.3%
2023-07-18 17:03:50,99.3%
2023-07-18 17:04:00,99.3%
2023-07-18 17:04:10,99.2%
2023-07-18 17:04:20,99.2%
2023-07-18 17:04:30,99.2%
2023-07-18 17:04:40,99.2%
2023-07-18 17:04:50,99.2%
2023-07-18 17:05:00,99.2%
2023-07-18 17:05:10,99.2%
2023-07-18 17:05:20,99.2%
2023-07-18 17:05:30,99.2%
2023-07-18 17:05:40,99.2%
2023-07-18 17:05:50,99.2%
2023-07-18 17:06:00,99.1%
2023-07-18 17:06:10,99.1%
2023-07-18 17:06:20,99.1%
2023-07-18 17:06:30,99.1%
2023-07-18 17:06:40,99.1%
2023-07-18 17:06:50,99.1%
2023-07-18 17:07:00,99.1%
2023-07-18 17:07:10,99.1%
2023-07-18 17:07:20,100%
2023-07-18 17:07:30,100%
2023-07-18 17:07:40,100%
2023-07-18 17:07:50,100%
2023-07-18 17:08:00,100%
2023-07-18 17:08:10,100%
2023-07-18 17:08:20,100%
2023-07-18 17:08:30,100%
2023-07-18 17:08:40,100%
2023-07-18 17:08:50,100%
2023-07-18 17:09:00,100%
2023-07-18 17:09:10,100%
2023-07-18 17:09:20,100%
2023-07-18 17:09:30,99.2%
2023-07-18 17:09:40,98.5%
2023-07-18 17:09:50,98.5%
2023-07-18 17:10:00,98.5%
2023-07-18 17:10:10,98.5%
2023-07-18 17:10:20,98.5%
2023-07-18 17:10:30,98.6%
2023-07-18 17:10:40,98.6%
2023-07-18 17:10:50,98.6%
2023-07-18 17:11:00,98.6%
2023-07-18 17:11:10,98.6%
2023-07-18 17:11:20,98.6%
2023-07-18 17:11:30,98.5%
2023-07-18 17:11:40,98.5%
2023-07-18 17:11:50,98.5%
2023-07-18 17:12:00,98.5%
2023-07-18 17:12:10,98.5%
2023-07-18 17:12:20,98.5%
2023-07-18 17:12:30,98.5%
2023-07-18 17:12:40,98.5%
2023-07-18 17:12:50,98.6%
2023-07-18 17:13:00,98.6%
2023-07-18 17:13:10,98.6%
2023-07-18 17:13:20,98.6%
2023-07-18 17:13:30,98.6%
2023-07-18 17:13:40,98.6%
2023-07-18 17:13:50,98.5%
2023-07-18 17:14:00,98.5%
2023-07-18 17:14:10,98.5%
2023-07-18 17:14:20,99.3%
2023-07-18 17:14:30,100%
2023-07-18 17:14:40,100%
2023-07-18 17:14:50,100%
2023-07-18 17:15:00,100%
2023-07-18 17:15:10,100%
2023-07-18 17:15:20,100%
2023-07-18 17:15:30,100%
2023-07-18 17:15:40,100%
2023-07-18 17:15:50,100%
2023-07-18 17:16:00,100%
2023-07-18 17:16:10,100%
2023-07-18 17:16:20,100%
2023-07-18 17:16:30,100%
2023-07-18 17:16:40,100%
2023-07-18 17:16:50,100%
2023-07-18 17:17:00,100%
2023-07-18 17:17:10,100%
2023-07-18 17:17:20,100%
2023-07-18 17:17:30,100%
2023-07-18 17:17:40,100%
2023-07-18 17:17:50,100%
2023-07-18 17:18:00,100%
2023-07-18 17:18:10,100%
2023-07-18 17:18:20,100%
2023-07-18 17:18:30,100%
2023-07-18 17:18:40,100%
2023-07-18 17:18:50,100%
2023-07-18 17:19:00,100%
2023-07-18 17:19:10,100%
2023-07-18 17:19:20,100%
2023-07-18 17:19:30,99.2%
2023-07-18 17:19:40,99.2%
2023-07-18 17:19:50,99.2%
2023-07-18 17:20:00,99.2%
2023-07-18 17:20:10,99.2%
2023-07-18 17:20:20,99.2%
2023-07-18 17:20:30,99.2%
2023-07-18 17:20:40,99.2%
2023-07-18 17:20:50,99.2%
2023-07-18 17:21:00,99.2%
2023-07-18 17:21:10,99.2%
2023-07-18 17:21:20,99.2%
2023-07-18 17:21:30,99.2%
2023-07-18 17:21:40,99.2%
2023-07-18 17:21:50,99.2%
2023-07-18 17:22:00,99.2%
2023-07-18 17:22:10,99.3%
2023-07-18 17:22:20,99.3%
2023-07-18 17:22:30,99.3%
2023-07-18 17:22:40,99.3%
2023-07-18 17:22:50,99.3%
2023-07-18 17:23:00,99.3%
2023-07-18 17:23:10,99.3%
2023-07-18 17:23:20,99.3%
2023-07-18 17:23:30,99.3%
2023-07-18 17:23:40,99.3%
2023-07-18 17:23:50,99.3%
2023-07-18 17:24:00,99.3%
2023-07-18 17:24:10,99.3%
2023-07-18 17:24:20,100%
2023-07-18 17:24:30,100%
2023-07-18 17:24:40,100%
2023-07-18 17:24:50,100%
2023-07-18 17:25:00,100%
2023-07-18 17:25:10,100%
2023-07-18 17:25:20,100%
2023-07-18 17:25:30,100%
2023-07-18 17:25:40,100%
2023-07-18 17:25:50,100%
2023-07-18 17:26:00,100%
2023-07-18 17:26:10,100%
2023-07-18 17:26:20,100%
2023-07-18 17:26:30,100%
2023-07-18 17:26:40,100%
2023-07-18 17:26:50,100%
2023-07-18 17:27:00,100%
2023-07-18 17:27:10,100%
2023-07-18 17:27:20,100%
2023-07-18 17:27:30,100%
2023-07-18 17:27:40,100%
2023-07-18 17:27:50,100%
2023-07-18 17:28:00,100%
2023-07-18 17:28:10,100%
2023-07-18 17:28:20,100%
2023-07-18 17:28:30,100%
2023-07-18 17:28:40,100%
2023-07-18 17:28:50,100%
2023-07-18 17:29:00,100%
2023-07-18 17:29:10,100%
2023-07-18 17:29:20,100%
2023-07-18 17:29:30,100%
2023-07-18 17:29:40,100%
2023-07-18 17:29:50,100%
2023-07-18 17:30:00,100%
2023-07-18 17:30:10,100%
2023-07-18 17:30:20,100%
2023-07-18 17:30:30,100%
2023-07-18 17:30:40,100%
2023-07-18 17:30:50,100%
2023-07-18 17:31:00,100%
2023-07-18 17:31:10,100%
2023-07-18 17:31:20,100%
2023-07-18 17:31:30,100%
2023-07-18 17:31:40,100%
2023-07-18 17:31:50,100%
2023-07-18 17:32:00,100%
2023-07-18 17:32:10,100%
2023-07-18 17:32:20,100%
2023-07-18 17:32:30,100%
2023-07-18 17:32:40,100%
2023-07-18 17:32:50,100%
2023-07-18 17:33:00,100%
2023-07-18 17:33:10,100%
2023-07-18 17:33:20,100%
2023-07-18 17:33:30,100%
2023-07-18 17:33:40,100%
2023-07-18 17:33:50,100%
2023-07-18 17:34:00,100%
2023-07-18 17:34:10,100%
2023-07-18 17:34:20,100%
2023-07-18 17:34:30,100%
2023-07-18 17:34:40,99.3%
2023-07-18 17:34:50,99.3%
2023-07-18 17:35:00,99.3%
2023-07-18 17:35:10,99.2%
2023-07-18 17:35:20,99.2%
2023-07-18 17:35:30,99.2%
2023-07-18 17:35:40,99.2%
2023-07-18 17:35:50,99.2%
2023-07-18 17:36:00,99.2%
2023-07-18 17:36:10,99.2%
2023-07-18 17:36:20,99.3%
2023-07-18 17:36:30,99.3%
2023-07-18 17:36:40,99.2%
2023-07-18 17:36:50,99.2%
2023-07-18 17:37:00,99.3%
2023-07-18 17:37:10,99.3%
2023-07-18 17:37:20,99.3%
2023-07-18 17:37:30,99.3%
2023-07-18 17:37:40,99.2%
2023-07-18 17:37:50,99.2%
2023-07-18 17:38:00,99.2%
2023-07-18 17:38:10,99.2%
2023-07-18 17:38:20,99.3%
2023-07-18 17:38:30,99.3%
2023-07-18 17:38:40,99.3%
2023-07-18 17:38:50,99.2%
2023-07-18 17:39:00,99.2%
2023-07-18 17:39:10,99.2%
2023-07-18 17:39:20,99.2%
2023-07-18 17:39:30,100%
2023-07-18 17:39:40,100%
2023-07-18 17:39:50,100%
2023-07-18 17:40:00,100%
2023-07-18 17:40:10,100%
2023-07-18 17:40:20,100%
2023-07-18 17:40:30,100%
2023-07-18 17:40:40,100%
2023-07-18 17:40:50,100%
2023-07-18 17:41:00,100%
2023-07-18 17:41:10,100%
2023-07-18 17:41:20,100%
2023-07-18 17:41:30,100%
2023-07-18 17:41:40,100%
2023-07-18 17:41:50,100%
2023-07-18 17:42:00,100%
2023-07-18 17:42:10,100%
2023-07-18 17:42:20,100%
2023-07-18 17:42:30,100%
2023-07-18 17:42:40,100%
2023-07-18 17:42:50,100%
2023-07-18 17:43:00,100%
2023-07-18 17:43:10,100%
2023-07-18 17:43:20,100%
2023-07-18 17:43:30,100%
2023-07-18 17:43:40,100%
2023-07-18 17:43:50,100%
2023-07-18 17:44:00,100%
2023-07-18 17:44:10,100%
2023-07-18 17:44:20,100%
2023-07-18 17:44:30,100%
2023-07-18 17:44:40,100%
2023-07-18 17:44:50,100%
2023-07-18 17:45:00,100%
2023-07-18 17:45:10,100%
2023-07-18 17:45:20,100%
2023-07-18 17:45:30,100%
2023-07-18 17:45:40,100%
2023-07-18 17:45:50,100%
2023-07-18 17:46:00,100%
2023-07-18 17:46:10,100%
2023-07-18 17:46:20,100%
2023-07-18 17:46:30,100%
2023-07-18 17:46:40,100%
2023-07-18 17:46:50,100%
2023-07-18 17:47:00,100%
2023-07-18 17:47:10,100%
2023-07-18 17:47:20,100%
2023-07-18 17:47:30,100%
2023-07-18 17:47:40,100%
2023-07-18 17:47:50,100%
2023-07-18 17:48:00,100%
2023-07-18 17:48:10,100%
2023-07-18 17:48:20,100%
2023-07-18 17:48:30,100%
2023-07-18 17:48:40,100%
2023-07-18 17:48:50,100%
2023-07-18 17:49:00,100%
2023-07-18 17:49:10,100%
2023-07-18 17:49:20,100%
2023-07-18 17:49:30,100%
2023-07-18 17:49:40,100%
2023-07-18 17:49:50,100%
2023-07-18 17:50:00,100%
2023-07-18 17:50:10,100%
2023-07-18 17:50:20,100%
2023-07-18 17:50:30,100%
2023-07-18 17:50:40,100%
2023-07-18 17:50:50,100%
2023-07-18 17:51:00,100%
2023-07-18 17:51:10,100%
2023-07-18 17:51:20,100%
2023-07-18 17:51:30,100%
2023-07-18 17:51:40,100%
2023-07-18 17:51:50,100%
2023-07-18 17:52:00,100%
2023-07-18 17:52:10,100%
2023-07-18 17:52:20,100%
2023-07-18 17:52:30,100%
2023-07-18 17:52:40,100%
2023-07-18 17:52:50,100%
2023-07-18 17:53:00,100%
2023-07-18 17:53:10,100%
2023-07-18 17:53:20,100%
2023-07-18 17:53:30,100%
2023-07-18 17:53:40,100%
2023-07-18 17:53:50,100%
2023-07-18 17:54:00,100%
2023-07-18 17:54:10,100%
2023-07-18 17:54:20,100%
2023-07-18 17:54:30,100%
2023-07-18 17:54:40,100%
2023-07-18 17:54:50,100%
2023-07-18 17:55:00,100%
2023-07-18 17:55:10,100%
2023-07-18 17:55:20,100%
2023-07-18 17:55:30,100%
2023-07-18 17:55:40,100%
2023-07-18 17:55:50,100%
2023-07-18 17:56:00,100%
2023-07-18 17:56:10,100%
2023-07-18 17:56:20,100%
2023-07-18 17:56:30,100%
2023-07-18 17:56:40,100%
2023-07-18 17:56:50,100%
2023-07-18 17:57:00,100%
2023-07-18 17:57:10,100%
2023-07-18 17:57:20,100%
2023-07-18 17:57:30,100%
2023-07-18 17:57:40,100%
2023-07-18 17:57:50,100%
2023-07-18 17:58:00,100%
2023-07-18 17:58:10,100%
2023-07-18 17:58:20,100%
2023-07-18 17:58:30,100%
2023-07-18 17:58:40,100%
2023-07-18 17:58:50,100%
2023-07-18 17:59:00,100%
2023-07-18 17:59:10,100%
2023-07-18 17:59:20,100%
2023-07-18 17:59:30,100%
2023-07-18 17:59:40,100%
2023-07-18 17:59:50,100%
2023-07-18 18:00:00,100%
2023-07-18 18:00:10,100%
2023-07-18 18:00:20,100%
2023-07-18 18:00:30,100%
2023-07-18 18:00:40,100%
2023-07-18 18:00:50,100%
2023-07-18 18:01:00,100%
2023-07-18 18:01:10,100%
2023-07-18 18:01:20,100%
2023-07-18 18:01:30,100%
2023-07-18 18:01:40,100%
2023-07-18 18:01:50,100%
2023-07-18 18:02:00,100%
2023-07-18 18:02:10,100%
2023-07-18 18:02:20,100%
2023-07-18 18:02:30,100%
2023-07-18 18:02:40,100%
2023-07-18 18:02:50,100%
2023-07-18 18:03:00,100%
2023-07-18 18:03:10,100%
2023-07-18 18:03:20,100%
2023-07-18 18:03:30,100%
2023-07-18 18:03:40,100%
2023-07-18 18:03:50,100%
2023-07-18 18:04:00,100%
2023-07-18 18:04:10,100%
2023-07-18 18:04:20,100%
2023-07-18 18:04:30,100%
2023-07-18 18:04:40,100%
2023-07-18 18:04:50,100%
2023-07-18 18:05:00,100%
2023-07-18 18:05:10,100%
2023-07-18 18:05:20,100%
2023-07-18 18:05:30,100%
2023-07-18 18:05:40,100%
2023-07-18 18:05:50,100%
2023-07-18 18:06:00,100%
2023-07-18 18:06:10,100%
2023-07-18 18:06:20,99.2%
2023-07-18 18:06:30,99.2%
2023-07-18 18:06:40,99.2%
2023-07-18 18:06:50,99.2%
2023-07-18 18:07:00,99.2%
2023-07-18 18:07:10,99.2%
2023-07-18 18:07:20,99.2%
2023-07-18 18:07:30,99.1%
2023-07-18 18:07:40,98.3%
2023-07-18 18:07:50,98.4%
2023-07-18 18:08:00,98.4%
2023-07-18 18:08:10,98.4%
2023-07-18 18:08:20,98.4%
2023-07-18 18:08:30,98.4%
2023-07-18 18:08:40,98.4%
2023-07-18 18:08:50,98.4%
2023-07-18 18:09:00,98.4%
2023-07-18 18:09:10,98.4%
2023-07-18 18:09:20,98.5%
2023-07-18 18:09:30,98.4%
2023-07-18 18:09:40,98.5%
2023-07-18 18:09:50,98.5%
2023-07-18 18:10:00,98.5%
2023-07-18 18:10:10,98.5%
2023-07-18 18:10:20,98.5%
2023-07-18 18:10:30,98.6%
2023-07-18 18:10:40,98.6%
2023-07-18 18:10:50,98.6%
2023-07-18 18:11:00,98.6%
2023-07-18 18:11:10,99.2%
2023-07-18 18:11:20,99.2%
2023-07-18 18:11:30,99.3%
2023-07-18 18:11:40,99.3%
2023-07-18 18:11:50,99.3%
2023-07-18 18:12:00,99.3%
2023-07-18 18:12:10,99.3%
2023-07-18 18:12:20,99.3%
2023-07-18 18:12:30,100%
2023-07-18 18:12:40,100%
2023-07-18 18:12:50,100%
2023-07-18 18:13:00,100%
2023-07-18 18:13:10,100%
2023-07-18 18:13:20,100%
2023-07-18 18:13:30,100%
2023-07-18 18:13:40,100%
2023-07-18 18:13:50,100%
2023-07-18 18:14:00,100%
2023-07-18 18:14:10,99.2%
2023-07-18 18:14:20,99.3%
2023-07-18 18:14:30,99.3%
2023-07-18 18:14:40,99.3%
2023-07-18 18:14:50,99.2%
2023-07-18 18:15:00,99.3%
2023-07-18 18:15:10,99.3%
2023-07-18 18:15:20,99.2%
2023-07-18 18:15:30,99.3%
2023-07-18 18:15:40,99.3%
2023-07-18 18:15:50,99.3%
2023-07-18 18:16:00,99.3%
2023-07-18 18:16:10,99.3%
2023-07-18 18:16:20,99.3%
2023-07-18 18:16:30,99.3%
2023-07-18 18:16:40,99.3%
2023-07-18 18:16:50,99.3%
2023-07-18 18:17:00,99.3%
2023-07-18 18:17:10,99.3%
2023-07-18 18:17:20,99.3%
2023-07-18 18:17:30,99.3%
2023-07-18 18:17:40,99.2%
2023-07-18 18:17:50,99.3%
2023-07-18 18:18:00,99.3%
2023-07-18 18:18:10,99.3%
2023-07-18 18:18:20,99.3%
2023-07-18 18:18:30,99.3%
2023-07-18 18:18:40,99.3%
2023-07-18 18:18:50,99.3%
2023-07-18 18:19:00,100%
2023-07-18 18:19:10,100%
2023-07-18 18:19:20,100%
2023-07-18 18:19:30,100%
2023-07-18 18:19:40,100%
2023-07-18 18:19:50,100%
2023-07-18 18:20:00,100%
2023-07-18 18:20:10,100%
2023-07-18 18:20:20,100%
2023-07-18 18:20:30,100%
2023-07-18 18:20:40,100%
2023-07-18 18:20:50,100%
2023-07-18 18:21:00,100%
2023-07-18 18:21:10,100%
2023-07-18 18:21:20,100%
2023-07-18 18:21:30,100%
2023-07-18 18:21:40,100%
2023-07-18 18:21:50,100%
2023-07-18 18:22:00,100%
2023-07-18 18:22:10,100%
2023-07-18 18:22:20,100%
2023-07-18 18:22:30,100%
2023-07-18 18:22:40,100%
2023-07-18 18:22:50,100%
2023-07-18 18:23:00,100%
2023-07-18 18:23:10,100%
2023-07-18 18:23:20,100%
2023-07-18 18:23:30,100%
2023-07-18 18:23:40,100%
2023-07-18 18:23:50,100%
2023-07-18 18:24:00,100%
2023-07-18 18:24:10,100%
2023-07-18 18:24:20,100%
2023-07-18 18:24:30,100%
2023-07-18 18:24:40,100%
2023-07-18 18:24:50,100%
2023-07-18 18:25:00,100%
2023-07-18 18:25:10,100%
2023-07-18 18:25:20,100%
2023-07-18 18:25:30,100%
2023-07-18 18:25:40,100%
2023-07-18 18:25:50,100%
2023-07-18 18:26:00,100%
2023-07-18 18:26:10,100%
2023-07-18 18:26:20,100%
2023-07-18 18:26:30,100%
2023-07-18 18:26:40,100%
2023-07-18 18:26:50,100%
2023-07-18 18:27:00,100%
2023-07-18 18:27:10,100%
2023-07-18 18:27:20,100%
2023-07-18 18:27:30,100%
2023-07-18 18:27:40,100%
2023-07-18 18:27:50,100%
2023-07-18 18:28:00,99.3%
2023-07-18 18:28:10,98.5%
2023-07-18 18:28:20,98.5%
2023-07-18 18:28:30,98.5%
2023-07-18 18:28:40,98.5%
2023-07-18 18:28:50,98.6%
2023-07-18 18:29:00,98.5%
2023-07-18 18:29:10,98.5%
2023-07-18 18:29:20,98.5%
2023-07-18 18:29:30,98.5%
2023-07-18 18:29:40,98.5%
2023-07-18 18:29:50,98.5%
2023-07-18 18:30:00,98.5%
2023-07-18 18:30:10,98.5%
2023-07-18 18:30:20,98.4%
2023-07-18 18:30:30,98.4%
2023-07-18 18:30:40,98.4%
2023-07-18 18:30:50,98.4%
2023-07-18 18:31:00,98.3%
2023-07-18 18:31:10,98.3%
2023-07-18 18:31:20,98.3%
2023-07-18 18:31:30,98.3%
2023-07-18 18:31:40,98.3%
2023-07-18 18:31:50,98.2%
2023-07-18 18:32:00,98.3%
2023-07-18 18:32:10,98.4%
2023-07-18 18:32:20,98.4%
2023-07-18 18:32:30,98.4%
2023-07-18 18:32:40,98.4%
2023-07-18 18:32:50,99.2%
2023-07-18 18:33:00,100%
2023-07-18 18:33:10,100%
2023-07-18 18:33:20,100%
2023-07-18 18:33:30,100%
2023-07-18 18:33:40,100%
2023-07-18 18:33:50,100%
2023-07-18 18:34:00,100%
2023-07-18 18:34:10,100%
2023-07-18 18:34:20,100%
2023-07-18 18:34:30,100%
2023-07-18 18:34:40,100%
2023-07-18 18:34:50,100%
2023-07-18 18:35:00,100%
2023-07-18 18:35:10,100%
2023-07-18 18:35:20,100%
2023-07-18 18:35:30,100%
2023-07-18 18:35:40,100%
2023-07-18 18:35:50,100%
2023-07-18 18:36:00,100%
2023-07-18 18:36:10,99.3%
2023-07-18 18:36:20,99.3%
2023-07-18 18:36:30,99.3%
2023-07-18 18:36:40,99.3%
2023-07-18 18:36:50,99.3%
2023-07-18 18:37:00,99.3%
2023-07-18 18:37:10,99.3%
2023-07-18 18:37:20,99.3%
2023-07-18 18:37:30,99.3%
2023-07-18 18:37:40,99.3%
2023-07-18 18:37:50,99.3%
2023-07-18 18:38:00,99.3%
2023-07-18 18:38:10,99.3%
2023-07-18 18:38:20,99.3%
2023-07-18 18:38:30,99.3%
2023-07-18 18:38:40,99.3%
2023-07-18 18:38:50,99.3%
2023-07-18 18:39:00,99.3%
2023-07-18 18:39:10,99.3%
2023-07-18 18:39:20,99.3%
2023-07-18 18:39:30,99.3%
2023-07-18 18:39:40,99.3%
2023-07-18 18:39:50,99.3%
2023-07-18 18:40:00,98.5%
2023-07-18 18:40:10,98.5%
2023-07-18 18:40:20,98.5%
2023-07-18 18:40:30,98.6%
2023-07-18 18:40:40,98.6%
2023-07-18 18:40:50,98.6%
2023-07-18 18:41:00,99.3%
2023-07-18 18:41:10,99.3%
2023-07-18 18:41:20,99.3%
2023-07-18 18:41:30,99.3%
2023-07-18 18:41:40,99.3%
2023-07-18 18:41:50,99.3%
2023-07-18 18:42:00,99.3%
2023-07-18 18:42:10,99.3%
2023-07-18 18:42:20,99.2%
2023-07-18 18:42:30,99.2%
2023-07-18 18:42:40,99.2%
2023-07-18 18:42:50,99.2%
2023-07-18 18:43:00,99.2%
2023-07-18 18:43:10,99.2%
2023-07-18 18:43:20,99.3%
2023-07-18 18:43:30,99.3%
2023-07-18 18:43:40,99.3%
2023-07-18 18:43:50,99.3%
2023-07-18 18:44:00,99.3%
2023-07-18 18:44:10,99.3%
2023-07-18 18:44:20,99.3%
2023-07-18 18:44:30,99.3%
