"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-17 16:56:10,100%,100%,,100%,100%,100%,100%,75.0%,100%
2023-07-17 16:56:20,100%,,,87.5%,100%,100%,100%,100%,
2023-07-17 16:56:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 16:56:40,100%,,,100%,100%,100%,100%,85.7%,
2023-07-17 16:56:50,100%,,100%,100%,100%,100%,100%,85.7%,
2023-07-17 16:57:00,100%,100%,100%,100%,100%,100%,100%,90%,100%
2023-07-17 16:57:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 16:57:20,100%,100%,100%,100%,100%,100%,100%,90.9%,100%
2023-07-17 16:57:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 16:57:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 16:57:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 16:58:00,100%,,,100%,96.7%,100%,100%,100%,100%
2023-07-17 16:58:10,100%,,,100%,100%,100%,100%,100%,
2023-07-17 16:58:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 16:58:30,100%,100%,100%,100%,100%,100%,100%,83.3%,
2023-07-17 16:58:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 16:58:50,100%,100%,,100%,96.6%,100%,100%,83.3%,100%
2023-07-17 16:59:00,100%,100%,100%,100%,100%,100%,100%,80%,
2023-07-17 16:59:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 16:59:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 16:59:30,,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 16:59:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 16:59:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:00:00,,,,100%,100%,100%,100%,100%,
2023-07-17 17:00:10,,,,100%,100%,100%,100%,100%,
2023-07-17 17:00:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 17:00:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:00:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:00:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:01:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:01:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:01:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:01:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:01:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:01:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:02:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:02:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:02:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:02:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:02:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:02:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:03:00,100%,,,100%,100%,100%,,100%,100%
2023-07-17 17:03:10,100%,100%,100%,90%,100%,100%,100%,100%,100%
2023-07-17 17:03:20,100%,,,100%,100%,100%,100%,82.4%,100%
2023-07-17 17:03:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:03:40,100%,,,100%,97.3%,100%,100%,100%,100%
2023-07-17 17:03:50,100%,,,100%,100%,100%,100%,100%,
2023-07-17 17:04:00,100%,,100%,84.6%,100%,100%,100%,100%,100%
2023-07-17 17:04:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:04:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:04:30,100%,100%,,100%,100%,100%,100%,81.8%,100%
2023-07-17 17:04:40,100%,,,100%,100%,100%,100%,88.9%,
2023-07-17 17:04:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:05:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:05:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:05:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-17 17:05:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:05:40,,,,100%,100%,100%,100%,100%,
2023-07-17 17:05:50,,,,100%,100%,100%,100%,100%,
2023-07-17 17:06:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:06:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:06:20,,,,100%,100%,100%,100%,100%,
2023-07-17 17:06:30,100%,,,100%,100%,100%,100%,100%,
2023-07-17 17:06:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:06:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:07:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:07:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:07:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:07:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:07:40,100%,100%,100%,100%,96.9%,100%,100%,100%,
2023-07-17 17:07:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:08:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:08:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:08:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-17 17:08:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:08:40,100%,100%,,100%,100%,100%,100%,75.0%,100%
2023-07-17 17:08:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:09:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:09:10,100%,100%,,100%,100%,100%,100%,91.7%,100%
2023-07-17 17:09:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:09:30,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-17 17:09:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:09:50,100%,100%,,100%,100%,100%,100%,80%,100%
2023-07-17 17:10:00,100%,,,100%,100%,100%,100%,90.9%,
2023-07-17 17:10:10,100%,,,100%,100%,100%,100%,81.8%,
2023-07-17 17:10:20,100%,,,100%,100%,100%,100%,100%,
2023-07-17 17:10:30,100%,100%,100%,100%,100%,100%,100%,75.0%,100%
2023-07-17 17:10:40,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-17 17:10:50,100%,100%,100%,100%,100%,100%,100%,88.9%,100%
2023-07-17 17:11:00,100%,100%,,100%,96.3%,100%,100%,83.3%,
2023-07-17 17:11:10,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-17 17:11:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:11:30,100%,100%,100%,100%,100%,100%,100%,100%,0%
2023-07-17 17:11:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:11:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:12:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:12:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 17:12:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:12:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:12:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:12:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:13:00,100%,,,100%,100%,100%,100%,100%,
2023-07-17 17:13:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 17:13:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:13:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:13:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:13:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:14:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:14:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:14:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:14:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:14:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 17:14:50,100%,,,100%,100%,100%,100%,100%,
2023-07-17 17:15:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:15:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 17:15:20,100%,100%,100%,100%,100%,100%,100%,100%,

