"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-18 05:35:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 05:35:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:35:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:35:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:36:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:36:10,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-18 05:36:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:36:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:36:40,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-18 05:36:50,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:37:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:37:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:37:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:37:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:37:40,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:37:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:38:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:38:10,100%,100%,100%,100%,96.3%,100%,100%,71.4%,100%
2023-07-18 05:38:20,100%,,,87.5%,100%,100%,100%,100%,100%
2023-07-18 05:38:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:38:40,100%,100%,100%,100%,100%,100%,100%,55.6%,100%
2023-07-18 05:38:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:39:00,100%,,,100%,100%,100%,100%,72.7%,100%
2023-07-18 05:39:10,100%,100%,100%,100%,100%,100%,100%,88.9%,
2023-07-18 05:39:20,100%,100%,100%,100%,100%,100%,100%,71.4%,100%
2023-07-18 05:39:30,100%,100%,,100%,100%,100%,100%,77.8%,50%
2023-07-18 05:39:40,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:39:50,100%,,,100%,100%,100%,100%,70%,
2023-07-18 05:40:00,100%,100%,100%,100%,100%,100%,100%,88.9%,
2023-07-18 05:40:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:40:20,100%,100%,100%,100%,100%,100%,100%,100%,50%
2023-07-18 05:40:30,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-18 05:40:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:40:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:41:00,100%,100%,,100%,100%,100%,100%,90.9%,100%
2023-07-18 05:41:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:41:20,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-18 05:41:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:41:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:41:50,100%,100%,100%,100%,96%,100%,100%,100%,100%
2023-07-18 05:42:00,,,,90.0%,100%,100%,100%,100%,100%
2023-07-18 05:42:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:42:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:42:30,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:42:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:42:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:43:00,100%,,,100%,100%,100%,100%,91.7%,100%
2023-07-18 05:43:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:43:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:43:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:43:50,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:44:00,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:44:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:44:20,100%,100%,100%,100%,100%,100%,100%,66.7%,100%
2023-07-18 05:44:30,100%,100%,100%,100%,100%,100%,100%,80%,100%
2023-07-18 05:44:40,100%,100%,100%,100%,100%,100%,100%,71.4%,100%
2023-07-18 05:44:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:45:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:45:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:45:20,100%,100%,100%,100%,100%,100%,100%,88.9%,50%
2023-07-18 05:45:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:45:40,100%,100%,,100%,96.4%,100%,100%,100%,100%
2023-07-18 05:45:50,100%,100%,100%,100%,95.2%,100%,100%,66.7%,100%
2023-07-18 05:46:00,100%,100%,100%,100%,100%,100%,100%,88.9%,
2023-07-18 05:46:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:46:20,100%,100%,100%,100%,100%,100%,100%,75.0%,100%
2023-07-18 05:46:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:46:40,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-18 05:46:50,100%,100%,100%,100%,100%,100%,100%,50%,100%
2023-07-18 05:47:00,100%,100%,100%,100%,100%,100%,100%,60.0%,0%
2023-07-18 05:47:10,100%,100%,100%,91.7%,100%,100%,100%,100%,100%
2023-07-18 05:47:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:47:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:47:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:47:50,100%,100%,,100%,100%,100%,,100%,100%
2023-07-18 05:48:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:48:10,100%,100%,100%,100%,100%,100%,100%,,
2023-07-18 05:48:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:48:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:48:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:48:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:49:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:49:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:49:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:49:30,100%,100%,100%,100%,100%,100%,100%,87.5%,100%
2023-07-18 05:49:40,100%,100%,100%,100%,100%,100%,100%,90%,100%
2023-07-18 05:49:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:50:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:50:10,100%,,,100%,97.4%,100%,100%,100%,100%
2023-07-18 05:50:20,100%,,,100%,100%,100%,100%,100%,
2023-07-18 05:50:30,100%,100%,100%,100%,100%,100%,100%,85.7%,0%
2023-07-18 05:50:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:50:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:51:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:51:10,100%,100%,100%,100%,96.4%,100%,100%,85.7%,100%
2023-07-18 05:51:20,100%,100%,100%,100%,100%,100%,,90.9%,100%
2023-07-18 05:51:30,100%,100%,100%,100%,100%,100%,100%,85.7%,100%
2023-07-18 05:51:40,100%,100%,,93.8%,100%,100%,100%,100%,
2023-07-18 05:51:50,100%,,,100%,100%,100%,100%,87.5%,0%
2023-07-18 05:52:00,100%,100%,100%,100%,100%,100%,100%,75.0%,
2023-07-18 05:52:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:52:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:52:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:52:40,100%,100%,100%,100%,92.9%,100%,100%,100%,100%
2023-07-18 05:52:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:53:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:53:10,100%,100%,100%,100%,100%,100%,100%,77.8%,100%
2023-07-18 05:53:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:53:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:53:40,100%,100%,,100%,100%,100%,100%,80%,100%
2023-07-18 05:53:50,100%,100%,100%,100%,100%,100%,100%,150%,100%
2023-07-18 05:54:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:54:10,100%,100%,100%,100%,100%,100%,100%,66.7%,100%
2023-07-18 05:54:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:54:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:54:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:54:50,100%,100%,100%,100%,95.5%,100%,100%,100%,100%
2023-07-18 05:55:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:55:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:55:20,100%,100%,,100%,100%,,100%,100%,
2023-07-18 05:55:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:55:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:55:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:56:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:56:10,,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:56:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:56:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:56:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:56:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:57:00,100%,100%,,100%,100%,100%,,100%,100%
2023-07-18 05:57:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:57:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 05:57:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:57:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:57:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:58:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:58:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:58:20,,,,100%,100%,100%,100%,100%,100%
2023-07-18 05:58:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:58:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 05:58:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 05:59:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:59:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:59:20,100%,100%,100%,,100%,100%,100%,100%,
2023-07-18 05:59:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:59:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 05:59:50,,,,100%,100%,100%,100%,100%,100%
2023-07-18 06:00:00,,,,100%,100%,100%,100%,100%,
2023-07-18 06:00:10,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 06:00:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:00:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:00:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 06:00:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:01:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:01:10,,,,100%,100%,100%,100%,100%,
2023-07-18 06:01:20,,,,100%,100%,100%,100%,100%,
2023-07-18 06:01:30,,,,100%,100%,100%,100%,100%,
2023-07-18 06:01:40,,,,100%,100%,100%,100%,100%,
2023-07-18 06:01:50,,,,100%,100%,100%,100%,100%,
2023-07-18 06:02:00,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 06:02:10,100%,100%,100%,75.0%,96.6%,100%,100%,100%,100%
2023-07-18 06:02:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:02:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:02:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:02:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 06:03:00,,,,100%,100%,100%,100%,100%,
2023-07-18 06:03:10,,,,100%,100%,100%,100%,100%,
2023-07-18 06:03:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 06:03:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 06:03:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-18 06:03:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-18 06:04:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:04:10,,,,100%,100%,100%,100%,100%,100%
2023-07-18 06:04:20,100%,,100%,100%,100%,100%,100%,100%,
2023-07-18 06:04:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-18 06:04:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:04:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:05:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:05:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-18 06:05:20,100%,100%,100%,100%,100%,100%,100%,100%,100%

