"Time","Response Within Response Time"
2023-07-16 18:16:00,100%
2023-07-16 18:16:10,100%
2023-07-16 18:16:20,100%
2023-07-16 18:16:30,100%
2023-07-16 18:16:40,98.6%
2023-07-16 18:16:50,98.6%
2023-07-16 18:17:00,98.6%
2023-07-16 18:17:10,98.5%
2023-07-16 18:17:20,98.5%
2023-07-16 18:17:30,98.5%
2023-07-16 18:17:40,98.5%
2023-07-16 18:17:50,98.5%
2023-07-16 18:18:00,98.5%
2023-07-16 18:18:10,98.5%
2023-07-16 18:18:20,98.5%
2023-07-16 18:18:30,98.6%
2023-07-16 18:18:40,98.6%
2023-07-16 18:18:50,98.6%
2023-07-16 18:19:00,98.5%
2023-07-16 18:19:10,98.6%
2023-07-16 18:19:20,98.6%
2023-07-16 18:19:30,98.5%
2023-07-16 18:19:40,98.5%
2023-07-16 18:19:50,98.4%
2023-07-16 18:20:00,98.4%
2023-07-16 18:20:10,97.6%
2023-07-16 18:20:20,97.6%
2023-07-16 18:20:30,97.6%
2023-07-16 18:20:40,97.6%
2023-07-16 18:20:50,97.6%
2023-07-16 18:21:00,97.6%
2023-07-16 18:21:10,97.6%
2023-07-16 18:21:20,97.7%
2023-07-16 18:21:30,99.2%
2023-07-16 18:21:40,99.3%
2023-07-16 18:21:50,99.2%
2023-07-16 18:22:00,99.2%
2023-07-16 18:22:10,99.2%
2023-07-16 18:22:20,99.2%
2023-07-16 18:22:30,99.2%
2023-07-16 18:22:40,99.2%
2023-07-16 18:22:50,99.2%
2023-07-16 18:23:00,99.2%
2023-07-16 18:23:10,99.2%
2023-07-16 18:23:20,99.2%
2023-07-16 18:23:30,99.2%
2023-07-16 18:23:40,99.2%
2023-07-16 18:23:50,99.2%
2023-07-16 18:24:00,99.1%
2023-07-16 18:24:10,99.2%
2023-07-16 18:24:20,99.1%
2023-07-16 18:24:30,99.1%
2023-07-16 18:24:40,99.2%
2023-07-16 18:24:50,99.2%
2023-07-16 18:25:00,100%
2023-07-16 18:25:10,100%
2023-07-16 18:25:20,100%
2023-07-16 18:25:30,100%
2023-07-16 18:25:40,100%
2023-07-16 18:25:50,100%
2023-07-16 18:26:00,100%
2023-07-16 18:26:10,100%
2023-07-16 18:26:20,100%
2023-07-16 18:26:30,100%
2023-07-16 18:26:40,100%
2023-07-16 18:26:50,100%
2023-07-16 18:27:00,100%
2023-07-16 18:27:10,100%
2023-07-16 18:27:20,100%
2023-07-16 18:27:30,100%
2023-07-16 18:27:40,100%
2023-07-16 18:27:50,100%
2023-07-16 18:28:00,100%
2023-07-16 18:28:10,100%
2023-07-16 18:28:20,100%
2023-07-16 18:28:30,100%
2023-07-16 18:28:40,100%
2023-07-16 18:28:50,100%
2023-07-16 18:29:00,100%
2023-07-16 18:29:10,100%
2023-07-16 18:29:20,100%
2023-07-16 18:29:30,100%
2023-07-16 18:29:40,100%
2023-07-16 18:29:50,100%
2023-07-16 18:30:00,100%
2023-07-16 18:30:10,100%
2023-07-16 18:30:20,100%
2023-07-16 18:30:30,100%
2023-07-16 18:30:40,100%
2023-07-16 18:30:50,100%
2023-07-16 18:31:00,100%
2023-07-16 18:31:10,100%
2023-07-16 18:31:20,100%
2023-07-16 18:31:30,100%
2023-07-16 18:31:40,100%
2023-07-16 18:31:50,100%
2023-07-16 18:32:00,100%
2023-07-16 18:32:10,100%
2023-07-16 18:32:20,100%
2023-07-16 18:32:30,100%
2023-07-16 18:32:40,100%
2023-07-16 18:32:50,100%
2023-07-16 18:33:00,100%
2023-07-16 18:33:10,100%
2023-07-16 18:33:20,100%
2023-07-16 18:33:30,100%
2023-07-16 18:33:40,100%
2023-07-16 18:33:50,100%
2023-07-16 18:34:00,99.2%
2023-07-16 18:34:10,99.2%
2023-07-16 18:34:20,99.2%
2023-07-16 18:34:30,99.2%
2023-07-16 18:34:40,99.2%
2023-07-16 18:34:50,99.1%
2023-07-16 18:35:00,99.1%
2023-07-16 18:35:10,98.4%
2023-07-16 18:35:20,98.4%
2023-07-16 18:35:30,98.5%
2023-07-16 18:35:40,98.6%
2023-07-16 18:35:50,98.6%
2023-07-16 18:36:00,98.6%
2023-07-16 18:36:10,98.6%
2023-07-16 18:36:20,98.6%
2023-07-16 18:36:30,98.6%
2023-07-16 18:36:40,98.6%
2023-07-16 18:36:50,98.6%
2023-07-16 18:37:00,98.6%
2023-07-16 18:37:10,98.6%
2023-07-16 18:37:20,98.6%
2023-07-16 18:37:30,98.6%
2023-07-16 18:37:40,98.6%
2023-07-16 18:37:50,98.6%
2023-07-16 18:38:00,98.6%
2023-07-16 18:38:10,98.6%
2023-07-16 18:38:20,98.5%
2023-07-16 18:38:30,97.1%
2023-07-16 18:38:40,97.2%
2023-07-16 18:38:50,97.9%
2023-07-16 18:39:00,97.9%
2023-07-16 18:39:10,97.9%
2023-07-16 18:39:20,98.0%
2023-07-16 18:39:30,98.0%
2023-07-16 18:39:40,98.0%
2023-07-16 18:39:50,98.0%
2023-07-16 18:40:00,98.6%
2023-07-16 18:40:10,98.6%
2023-07-16 18:40:20,98.5%
2023-07-16 18:40:30,98.5%
2023-07-16 18:40:40,98.4%
2023-07-16 18:40:50,98.4%
2023-07-16 18:41:00,98.4%
2023-07-16 18:41:10,98.5%
2023-07-16 18:41:20,98.5%
2023-07-16 18:41:30,98.5%
2023-07-16 18:41:40,98.4%
2023-07-16 18:41:50,98.4%
2023-07-16 18:42:00,98.4%
2023-07-16 18:42:10,98.4%
2023-07-16 18:42:20,98.4%
2023-07-16 18:42:30,98.4%
2023-07-16 18:42:40,98.3%
2023-07-16 18:42:50,98.3%
2023-07-16 18:43:00,98.4%
2023-07-16 18:43:10,98.5%
2023-07-16 18:43:20,100%
2023-07-16 18:43:30,100%
2023-07-16 18:43:40,100%
2023-07-16 18:43:50,100%
2023-07-16 18:44:00,100%
2023-07-16 18:44:10,100%
2023-07-16 18:44:20,100%
2023-07-16 18:44:30,100%
2023-07-16 18:44:40,100%
2023-07-16 18:44:50,100%
2023-07-16 18:45:00,100%
2023-07-16 18:45:10,100%
2023-07-16 18:45:20,100%
2023-07-16 18:45:30,100%
2023-07-16 18:45:40,100%
2023-07-16 18:45:50,100%
2023-07-16 18:46:00,100%
2023-07-16 18:46:10,100%
2023-07-16 18:46:20,100%
2023-07-16 18:46:30,100%
2023-07-16 18:46:40,100%
2023-07-16 18:46:50,100%
2023-07-16 18:47:00,100%
2023-07-16 18:47:10,100%
2023-07-16 18:47:20,100%
2023-07-16 18:47:30,100%
2023-07-16 18:47:40,100%
2023-07-16 18:47:50,100%
2023-07-16 18:48:00,100%
2023-07-16 18:48:10,100%
2023-07-16 18:48:20,100%
2023-07-16 18:48:30,100%
2023-07-16 18:48:40,99.3%
2023-07-16 18:48:50,99.3%
2023-07-16 18:49:00,99.3%
2023-07-16 18:49:10,99.3%
2023-07-16 18:49:20,98.6%
2023-07-16 18:49:30,98.6%
2023-07-16 18:49:40,98.6%
2023-07-16 18:49:50,98.6%
2023-07-16 18:50:00,98.7%
2023-07-16 18:50:10,98.7%
2023-07-16 18:50:20,98.7%
2023-07-16 18:50:30,98.7%
2023-07-16 18:50:40,98.8%
2023-07-16 18:50:50,98.8%
2023-07-16 18:51:00,98.8%
2023-07-16 18:51:10,98.7%
2023-07-16 18:51:20,98.7%
2023-07-16 18:51:30,98.7%
2023-07-16 18:51:40,98.7%
2023-07-16 18:51:50,98.7%
2023-07-16 18:52:00,98.6%
2023-07-16 18:52:10,98.6%
2023-07-16 18:52:20,98.6%
2023-07-16 18:52:30,98.6%
2023-07-16 18:52:40,98.6%
2023-07-16 18:52:50,98.6%
2023-07-16 18:53:00,98.6%
2023-07-16 18:53:10,98.6%
2023-07-16 18:53:20,98.5%
2023-07-16 18:53:30,99.2%
2023-07-16 18:53:40,99.2%
2023-07-16 18:53:50,99.2%
2023-07-16 18:54:00,99.3%
2023-07-16 18:54:10,100%
2023-07-16 18:54:20,100%
2023-07-16 18:54:30,100%
2023-07-16 18:54:40,100%
2023-07-16 18:54:50,100%
2023-07-16 18:55:00,100%
2023-07-16 18:55:10,100%
2023-07-16 18:55:20,100%
2023-07-16 18:55:30,100%
2023-07-16 18:55:40,100%
2023-07-16 18:55:50,100%
2023-07-16 18:56:00,100%
2023-07-16 18:56:10,100%
2023-07-16 18:56:20,100%
2023-07-16 18:56:30,100%
2023-07-16 18:56:40,100%
2023-07-16 18:56:50,100%
2023-07-16 18:57:00,100%
2023-07-16 18:57:10,100%
2023-07-16 18:57:20,100%
2023-07-16 18:57:30,100%
2023-07-16 18:57:40,100%
2023-07-16 18:57:50,100%
2023-07-16 18:58:00,100%
2023-07-16 18:58:10,100%
2023-07-16 18:58:20,100%
2023-07-16 18:58:30,100%
2023-07-16 18:58:40,100%
2023-07-16 18:58:50,100%
2023-07-16 18:59:00,100%
2023-07-16 18:59:10,100%
2023-07-16 18:59:20,100%
2023-07-16 18:59:30,100%
2023-07-16 18:59:40,100%
2023-07-16 18:59:50,100%
2023-07-16 19:00:00,100%
2023-07-16 19:00:10,100%
2023-07-16 19:00:20,100%
2023-07-16 19:00:30,100%
2023-07-16 19:00:40,100%
2023-07-16 19:00:50,100%
2023-07-16 19:01:00,100%
2023-07-16 19:01:10,100%
2023-07-16 19:01:20,100%
2023-07-16 19:01:30,100%
2023-07-16 19:01:40,100%
2023-07-16 19:01:50,100%
2023-07-16 19:02:00,100%
2023-07-16 19:02:10,100%
2023-07-16 19:02:20,100%
2023-07-16 19:02:30,100%
2023-07-16 19:02:40,100%
2023-07-16 19:02:50,100%
2023-07-16 19:03:00,100%
2023-07-16 19:03:10,100%
2023-07-16 19:03:20,100%
2023-07-16 19:03:30,100%
2023-07-16 19:03:40,100%
2023-07-16 19:03:50,100%
2023-07-16 19:04:00,100%
2023-07-16 19:04:10,100%
2023-07-16 19:04:20,100%
2023-07-16 19:04:30,100%
2023-07-16 19:04:40,100%
2023-07-16 19:04:50,100%
2023-07-16 19:05:00,100%
2023-07-16 19:05:10,100%
2023-07-16 19:05:20,100%
2023-07-16 19:05:30,100%
2023-07-16 19:05:40,100%
2023-07-16 19:05:50,100%
2023-07-16 19:06:00,100%
2023-07-16 19:06:10,100%
2023-07-16 19:06:20,100%
2023-07-16 19:06:30,100%
2023-07-16 19:06:40,100%
2023-07-16 19:06:50,100%
2023-07-16 19:07:00,100%
2023-07-16 19:07:10,100%
2023-07-16 19:07:20,100%
2023-07-16 19:07:30,100%
2023-07-16 19:07:40,100%
2023-07-16 19:07:50,100%
2023-07-16 19:08:00,100%
2023-07-16 19:08:10,100%
2023-07-16 19:08:20,100%
2023-07-16 19:08:30,100%
2023-07-16 19:08:40,100%
2023-07-16 19:08:50,100%
2023-07-16 19:09:00,100%
2023-07-16 19:09:10,100%
2023-07-16 19:09:20,100%
2023-07-16 19:09:30,100%
2023-07-16 19:09:40,100%
2023-07-16 19:09:50,100%
2023-07-16 19:10:00,100%
2023-07-16 19:10:10,100%
2023-07-16 19:10:20,100%
2023-07-16 19:10:30,100%
2023-07-16 19:10:40,100%
2023-07-16 19:10:50,100%
2023-07-16 19:11:00,100%
2023-07-16 19:11:10,100%
2023-07-16 19:11:20,100%
2023-07-16 19:11:30,100%
2023-07-16 19:11:40,100%
2023-07-16 19:11:50,100%
2023-07-16 19:12:00,100%
2023-07-16 19:12:10,100%
2023-07-16 19:12:20,100%
2023-07-16 19:12:30,100%
2023-07-16 19:12:40,100%
2023-07-16 19:12:50,100%
2023-07-16 19:13:00,100%
2023-07-16 19:13:10,100%
2023-07-16 19:13:20,100%
2023-07-16 19:13:30,100%
2023-07-16 19:13:40,100%
2023-07-16 19:13:50,100%
2023-07-16 19:14:00,100%
2023-07-16 19:14:10,100%
2023-07-16 19:14:20,100%
2023-07-16 19:14:30,100%
2023-07-16 19:14:40,100%
2023-07-16 19:14:50,100%
2023-07-16 19:15:00,100%
2023-07-16 19:15:10,100%
2023-07-16 19:15:20,100%
2023-07-16 19:15:30,100%
2023-07-16 19:15:40,100%
2023-07-16 19:15:50,100%
2023-07-16 19:16:00,100%
2023-07-16 19:16:10,100%
2023-07-16 19:16:20,100%
2023-07-16 19:16:30,100%
2023-07-16 19:16:40,100%
2023-07-16 19:16:50,100%
2023-07-16 19:17:00,100%
2023-07-16 19:17:10,100%
2023-07-16 19:17:20,100%
2023-07-16 19:17:30,100%
2023-07-16 19:17:40,100%
2023-07-16 19:17:50,100%
2023-07-16 19:18:00,100%
2023-07-16 19:18:10,100%
2023-07-16 19:18:20,100%
2023-07-16 19:18:30,100%
2023-07-16 19:18:40,100%
2023-07-16 19:18:50,100%
2023-07-16 19:19:00,100%
2023-07-16 19:19:10,100%
2023-07-16 19:19:20,100%
2023-07-16 19:19:30,100%
2023-07-16 19:19:40,100%
2023-07-16 19:19:50,100%
2023-07-16 19:20:00,100%
2023-07-16 19:20:10,100%
2023-07-16 19:20:20,100%
2023-07-16 19:20:30,100%
2023-07-16 19:20:40,100%
2023-07-16 19:20:50,100%
2023-07-16 19:21:00,100%
2023-07-16 19:21:10,100%
2023-07-16 19:21:20,100%
2023-07-16 19:21:30,100%
2023-07-16 19:21:40,100%
2023-07-16 19:21:50,100%
2023-07-16 19:22:00,100%
2023-07-16 19:22:10,100%
2023-07-16 19:22:20,100%
2023-07-16 19:22:30,100%
2023-07-16 19:22:40,100%
2023-07-16 19:22:50,100%
2023-07-16 19:23:00,100%
2023-07-16 19:23:10,100%
2023-07-16 19:23:20,100%
2023-07-16 19:23:30,100%
2023-07-16 19:23:40,100%
2023-07-16 19:23:50,100%
2023-07-16 19:24:00,99.2%
2023-07-16 19:24:10,99.2%
2023-07-16 19:24:20,99.1%
2023-07-16 19:24:30,99.1%
2023-07-16 19:24:40,99.1%
2023-07-16 19:24:50,99.1%
2023-07-16 19:25:00,99.1%
2023-07-16 19:25:10,99.1%
2023-07-16 19:25:20,99.1%
2023-07-16 19:25:30,99.1%
2023-07-16 19:25:40,99.2%
2023-07-16 19:25:50,99.2%
2023-07-16 19:26:00,99.2%
2023-07-16 19:26:10,99.2%
2023-07-16 19:26:20,99.2%
2023-07-16 19:26:30,99.2%
2023-07-16 19:26:40,99.2%
2023-07-16 19:26:50,99.2%
2023-07-16 19:27:00,99.2%
2023-07-16 19:27:10,99.2%
2023-07-16 19:27:20,99.2%
2023-07-16 19:27:30,99.2%
2023-07-16 19:27:40,99.2%
2023-07-16 19:27:50,99.2%
2023-07-16 19:28:00,99.3%
2023-07-16 19:28:10,99.3%
2023-07-16 19:28:20,99.2%
2023-07-16 19:28:30,99.2%
2023-07-16 19:28:40,99.2%
2023-07-16 19:28:50,100%
2023-07-16 19:29:00,100%
2023-07-16 19:29:10,100%
2023-07-16 19:29:20,100%
2023-07-16 19:29:30,100%
2023-07-16 19:29:40,100%
2023-07-16 19:29:50,100%
2023-07-16 19:30:00,100%
2023-07-16 19:30:10,100%
2023-07-16 19:30:20,100%
2023-07-16 19:30:30,100%
2023-07-16 19:30:40,100%
2023-07-16 19:30:50,100%
2023-07-16 19:31:00,100%
2023-07-16 19:31:10,100%
2023-07-16 19:31:20,100%
2023-07-16 19:31:30,100%
2023-07-16 19:31:40,100%
2023-07-16 19:31:50,100%
2023-07-16 19:32:00,100%
2023-07-16 19:32:10,100%
2023-07-16 19:32:20,100%
2023-07-16 19:32:30,100%
2023-07-16 19:32:40,100%
2023-07-16 19:32:50,100%
2023-07-16 19:33:00,100%
2023-07-16 19:33:10,100%
2023-07-16 19:33:20,100%
2023-07-16 19:33:30,100%
2023-07-16 19:33:40,100%
2023-07-16 19:33:50,100%
2023-07-16 19:34:00,100%
2023-07-16 19:34:10,100%
2023-07-16 19:34:20,100%
2023-07-16 19:34:30,100%
2023-07-16 19:34:40,100%
2023-07-16 19:34:50,100%
2023-07-16 19:35:00,100%
2023-07-16 19:35:10,100%
2023-07-16 19:35:20,100%
2023-07-16 19:35:30,100%
2023-07-16 19:35:40,100%
2023-07-16 19:35:50,100%
2023-07-16 19:36:00,100%
2023-07-16 19:36:10,100%
2023-07-16 19:36:20,100%
2023-07-16 19:36:30,100%
2023-07-16 19:36:40,100%
2023-07-16 19:36:50,100%
2023-07-16 19:37:00,100%
2023-07-16 19:37:10,100%
2023-07-16 19:37:20,100%
2023-07-16 19:37:30,100%
2023-07-16 19:37:40,100%
2023-07-16 19:37:50,100%
2023-07-16 19:38:00,100%
2023-07-16 19:38:10,100%
2023-07-16 19:38:20,100%
2023-07-16 19:38:30,100%
2023-07-16 19:38:40,100%
2023-07-16 19:38:50,100%
2023-07-16 19:39:00,100%
2023-07-16 19:39:10,100%
2023-07-16 19:39:20,100%
2023-07-16 19:39:30,100%
2023-07-16 19:39:40,100%
2023-07-16 19:39:50,100%
2023-07-16 19:40:00,100%
2023-07-16 19:40:10,100%
2023-07-16 19:40:20,100%
2023-07-16 19:40:30,100%
2023-07-16 19:40:40,100%
2023-07-16 19:40:50,100%
2023-07-16 19:41:00,100%
2023-07-16 19:41:10,100%
2023-07-16 19:41:20,100%
2023-07-16 19:41:30,100%
2023-07-16 19:41:40,100%
2023-07-16 19:41:50,100%
2023-07-16 19:42:00,100%
2023-07-16 19:42:10,100%
2023-07-16 19:42:20,100%
2023-07-16 19:42:30,100%
2023-07-16 19:42:40,99.3%
2023-07-16 19:42:50,99.3%
2023-07-16 19:43:00,99.3%
2023-07-16 19:43:10,99.3%
2023-07-16 19:43:20,99.3%
2023-07-16 19:43:30,99.3%
2023-07-16 19:43:40,99.4%
2023-07-16 19:43:50,99.4%
2023-07-16 19:44:00,99.3%
2023-07-16 19:44:10,99.3%
2023-07-16 19:44:20,99.3%
2023-07-16 19:44:30,99.3%
2023-07-16 19:44:40,99.3%
2023-07-16 19:44:50,99.3%
2023-07-16 19:45:00,99.3%
2023-07-16 19:45:10,99.3%
2023-07-16 19:45:20,99.3%
2023-07-16 19:45:30,99.3%
2023-07-16 19:45:40,99.3%
2023-07-16 19:45:50,99.3%
2023-07-16 19:46:00,99.4%
2023-07-16 19:46:10,99.3%
2023-07-16 19:46:20,99.3%
2023-07-16 19:46:30,99.3%
2023-07-16 19:46:40,99.3%
2023-07-16 19:46:50,99.3%
2023-07-16 19:47:00,99.3%
2023-07-16 19:47:10,99.3%
2023-07-16 19:47:20,99.3%
2023-07-16 19:47:30,100%
2023-07-16 19:47:40,100%
2023-07-16 19:47:50,100%
2023-07-16 19:48:00,100%
2023-07-16 19:48:10,100%
2023-07-16 19:48:20,100%
2023-07-16 19:48:30,100%
2023-07-16 19:48:40,100%
2023-07-16 19:48:50,100%
2023-07-16 19:49:00,100%
2023-07-16 19:49:10,100%
2023-07-16 19:49:20,100%
2023-07-16 19:49:30,100%
2023-07-16 19:49:40,100%
2023-07-16 19:49:50,100%
2023-07-16 19:50:00,100%
2023-07-16 19:50:10,100%
2023-07-16 19:50:20,100%
2023-07-16 19:50:30,100%
2023-07-16 19:50:40,100%
2023-07-16 19:50:50,100%
2023-07-16 19:51:00,99.2%
2023-07-16 19:51:10,99.2%
2023-07-16 19:51:20,99.2%
2023-07-16 19:51:30,99.2%
2023-07-16 19:51:40,99.2%
2023-07-16 19:51:50,99.2%
2023-07-16 19:52:00,99.2%
2023-07-16 19:52:10,99.2%
2023-07-16 19:52:20,99.2%
2023-07-16 19:52:30,99.2%
2023-07-16 19:52:40,99.2%
2023-07-16 19:52:50,99.2%
2023-07-16 19:53:00,99.2%
2023-07-16 19:53:10,99.2%
2023-07-16 19:53:20,99.2%
2023-07-16 19:53:30,99.2%
2023-07-16 19:53:40,99.2%
2023-07-16 19:53:50,99.3%
2023-07-16 19:54:00,99.3%
2023-07-16 19:54:10,99.3%
2023-07-16 19:54:20,99.3%
2023-07-16 19:54:30,99.3%
2023-07-16 19:54:40,99.3%
2023-07-16 19:54:50,99.3%
2023-07-16 19:55:00,99.3%
2023-07-16 19:55:10,99.3%
2023-07-16 19:55:20,99.3%
2023-07-16 19:55:30,99.3%
2023-07-16 19:55:40,99.3%
2023-07-16 19:55:50,100%
2023-07-16 19:56:00,100%
2023-07-16 19:56:10,100%
2023-07-16 19:56:20,100%
2023-07-16 19:56:30,100%
2023-07-16 19:56:40,99.2%
2023-07-16 19:56:50,98.4%
2023-07-16 19:57:00,98.4%
2023-07-16 19:57:10,98.4%
2023-07-16 19:57:20,98.4%
2023-07-16 19:57:30,98.4%
2023-07-16 19:57:40,98.5%
2023-07-16 19:57:50,98.6%
2023-07-16 19:58:00,98.5%
2023-07-16 19:58:10,98.5%
2023-07-16 19:58:20,98.5%
2023-07-16 19:58:30,98.4%
2023-07-16 19:58:40,98.5%
2023-07-16 19:58:50,98.4%
2023-07-16 19:59:00,98.4%
2023-07-16 19:59:10,98.4%
2023-07-16 19:59:20,98.4%
2023-07-16 19:59:30,98.4%
2023-07-16 19:59:40,98.4%
2023-07-16 19:59:50,98.4%
2023-07-16 20:00:00,98.4%
2023-07-16 20:00:10,98.4%
2023-07-16 20:00:20,98.5%
2023-07-16 20:00:30,98.4%
2023-07-16 20:00:40,98.4%
2023-07-16 20:00:50,98.5%
2023-07-16 20:01:00,98.5%
2023-07-16 20:01:10,98.4%
2023-07-16 20:01:20,98.4%
2023-07-16 20:01:30,99.2%
2023-07-16 20:01:40,100%
2023-07-16 20:01:50,100%
2023-07-16 20:02:00,100%
2023-07-16 20:02:10,100%
2023-07-16 20:02:20,100%
2023-07-16 20:02:30,100%
2023-07-16 20:02:40,100%
2023-07-16 20:02:50,100%
2023-07-16 20:03:00,100%
2023-07-16 20:03:10,100%
2023-07-16 20:03:20,100%
2023-07-16 20:03:30,100%
2023-07-16 20:03:40,100%
2023-07-16 20:03:50,100%
2023-07-16 20:04:00,100%
2023-07-16 20:04:10,100%
2023-07-16 20:04:20,100%
2023-07-16 20:04:30,100%
2023-07-16 20:04:40,100%
2023-07-16 20:04:50,100%
2023-07-16 20:05:00,100%
2023-07-16 20:05:10,100%
2023-07-16 20:05:20,100%

