"Time","Response Within Response Time"
2023-07-15 18:02:20,100%
2023-07-15 18:02:30,98.2%
2023-07-15 18:02:40,97.9%
2023-07-15 18:02:50,97.9%
2023-07-15 18:03:00,97.5%
2023-07-15 18:03:10,97.3%
2023-07-15 18:03:20,97.1%
2023-07-15 18:03:30,96.7%
2023-07-15 18:03:40,95.9%
2023-07-15 18:03:50,92.9%
2023-07-15 18:04:00,95.0%
2023-07-15 18:04:10,89.6%
2023-07-15 18:04:20,100%
2023-07-15 18:04:30,100%
2023-07-15 18:04:40,100%
2023-07-15 18:04:50,100%
2023-07-15 18:05:00,100%
2023-07-15 18:05:10,100%
2023-07-15 18:05:20,100%
2023-07-15 18:05:30,100%
2023-07-15 18:05:40,100%
2023-07-15 18:05:50,100%
2023-07-15 18:06:00,100%
2023-07-15 18:06:10,100%
2023-07-15 18:06:20,100%
2023-07-15 18:06:30,100%
2023-07-15 18:06:40,100%
2023-07-15 18:06:50,100%
2023-07-15 18:07:00,100%
2023-07-15 18:07:10,100%
2023-07-15 18:07:20,100%
2023-07-15 18:07:30,100%
2023-07-15 18:07:40,100%
2023-07-15 18:07:50,100%
2023-07-15 18:08:00,100%
2023-07-15 18:08:10,98.2%
2023-07-15 18:08:20,98.2%
2023-07-15 18:08:30,98.2%
2023-07-15 18:08:40,98.1%
2023-07-15 18:08:50,98.2%
2023-07-15 18:09:00,98.2%
2023-07-15 18:09:10,98.2%
2023-07-15 18:09:20,98.2%
2023-07-15 18:09:30,98.2%
2023-07-15 18:09:40,98.3%
2023-07-15 18:09:50,98.4%
2023-07-15 18:10:00,100%
2023-07-15 18:10:10,100%
2023-07-15 18:10:20,100%
2023-07-15 18:10:30,100%
2023-07-15 18:10:40,100%
2023-07-15 18:10:50,100%
2023-07-15 18:11:00,100%
2023-07-15 18:11:10,100%
2023-07-15 18:11:20,100%
2023-07-15 18:11:30,100%
2023-07-15 18:11:40,100%
2023-07-15 18:11:50,100%
2023-07-15 18:12:00,100%
2023-07-15 18:12:10,100%
2023-07-15 18:12:20,100%
2023-07-15 18:12:30,100%
2023-07-15 18:12:40,100%
2023-07-15 18:12:50,100%
2023-07-15 18:13:00,100%
2023-07-15 18:13:10,100%
2023-07-15 18:13:20,100%
2023-07-15 18:13:30,100%
2023-07-15 18:13:40,100%
2023-07-15 18:13:50,100%
2023-07-15 18:14:00,100%
2023-07-15 18:14:10,100%
2023-07-15 18:14:20,100%
2023-07-15 18:14:30,100%
2023-07-15 18:14:40,100%
2023-07-15 18:14:50,100%
2023-07-15 18:15:00,100%
2023-07-15 18:15:10,100%
2023-07-15 18:15:20,100%
2023-07-15 18:15:30,100%
2023-07-15 18:15:40,100%
2023-07-15 18:15:50,100%
2023-07-15 18:16:00,100%
2023-07-15 18:16:10,100%
2023-07-15 18:16:20,100%
2023-07-15 18:16:30,100%
2023-07-15 18:16:40,100%
2023-07-15 18:16:50,100%
2023-07-15 18:17:00,100%
2023-07-15 18:17:10,100%
2023-07-15 18:17:20,100%
2023-07-15 18:17:30,97.2%
2023-07-15 18:17:40,97.0%
2023-07-15 18:17:50,97.3%
2023-07-15 18:18:00,97.1%
2023-07-15 18:18:10,97.3%
2023-07-15 18:18:20,97.6%
2023-07-15 18:18:30,97.4%
2023-07-15 18:18:40,97.4%
2023-07-15 18:18:50,97.3%
2023-07-15 18:19:00,96.6%
2023-07-15 18:19:10,95.7%
2023-07-15 18:19:20,100%
2023-07-15 18:19:30,100%
2023-07-15 18:19:40,100%
2023-07-15 18:19:50,100%
2023-07-15 18:20:00,98.1%
2023-07-15 18:20:10,98.0%
2023-07-15 18:20:20,98.1%
2023-07-15 18:20:30,97.9%
2023-07-15 18:20:40,97.9%
2023-07-15 18:20:50,97.9%
2023-07-15 18:21:00,97.7%
2023-07-15 18:21:10,97.7%
2023-07-15 18:21:20,98%
2023-07-15 18:21:30,98.0%
2023-07-15 18:21:40,97.8%
2023-07-15 18:21:50,100%
2023-07-15 18:22:00,100%
2023-07-15 18:22:10,100%
2023-07-15 18:22:20,100%
2023-07-15 18:22:30,100%
2023-07-15 18:22:40,100%
2023-07-15 18:22:50,100%
2023-07-15 18:23:00,100%
2023-07-15 18:23:10,100%
2023-07-15 18:23:20,100%
2023-07-15 18:23:30,100%
2023-07-15 18:23:40,100%
2023-07-15 18:23:50,100%
2023-07-15 18:24:00,100%
2023-07-15 18:24:10,100%
2023-07-15 18:24:20,100%
2023-07-15 18:24:30,100%
2023-07-15 18:24:40,98.1%
2023-07-15 18:24:50,97.8%
2023-07-15 18:25:00,97.8%
2023-07-15 18:25:10,97.7%
2023-07-15 18:25:20,97.6%
2023-07-15 18:25:30,97.5%
2023-07-15 18:25:40,97.3%
2023-07-15 18:25:50,97.2%
2023-07-15 18:26:00,96.9%
2023-07-15 18:26:10,96.3%
2023-07-15 18:26:20,95.0%
2023-07-15 18:26:30,100%
2023-07-15 18:26:40,100%
2023-07-15 18:26:50,100%
2023-07-15 18:27:00,100%
2023-07-15 18:27:10,100%
2023-07-15 18:27:20,100%
2023-07-15 18:27:30,100%
2023-07-15 18:27:40,100%
2023-07-15 18:27:50,100%
2023-07-15 18:28:00,100%
2023-07-15 18:28:10,100%
2023-07-15 18:28:20,100%
2023-07-15 18:28:30,100%
2023-07-15 18:28:40,100%
2023-07-15 18:28:50,100%
2023-07-15 18:29:00,100%
2023-07-15 18:29:10,100%
2023-07-15 18:29:20,100%
2023-07-15 18:29:30,100%
2023-07-15 18:29:40,100%
2023-07-15 18:29:50,100%
2023-07-15 18:30:00,100%
2023-07-15 18:30:10,100%
2023-07-15 18:30:20,100%
2023-07-15 18:30:30,100%
2023-07-15 18:30:40,100%
2023-07-15 18:30:50,100%
2023-07-15 18:31:00,100%
2023-07-15 18:31:10,100%
2023-07-15 18:31:20,100%
2023-07-15 18:31:30,100%
2023-07-15 18:31:40,100%
2023-07-15 18:31:50,100%
2023-07-15 18:32:00,100%
2023-07-15 18:32:10,100%
2023-07-15 18:32:20,100%
2023-07-15 18:32:30,100%
2023-07-15 18:32:40,100%
2023-07-15 18:32:50,100%
2023-07-15 18:33:00,97.2%
2023-07-15 18:33:10,96.9%
2023-07-15 18:33:20,96.6%
2023-07-15 18:33:30,96.8%
2023-07-15 18:33:40,97.1%
2023-07-15 18:33:50,97.1%
2023-07-15 18:34:00,96.9%
2023-07-15 18:34:10,96.8%
2023-07-15 18:34:20,97.4%
2023-07-15 18:34:30,97.1%
2023-07-15 18:34:40,96.8%
2023-07-15 18:34:50,100%
2023-07-15 18:35:00,100%
2023-07-15 18:35:10,100%
2023-07-15 18:35:20,100%
2023-07-15 18:35:30,94.8%
2023-07-15 18:35:40,95.4%
2023-07-15 18:35:50,95.5%
2023-07-15 18:36:00,95.7%
2023-07-15 18:36:10,95.6%
2023-07-15 18:36:20,95.7%
2023-07-15 18:36:30,96.3%
2023-07-15 18:36:40,96.2%
2023-07-15 18:36:50,96.2%
2023-07-15 18:37:00,96.4%
2023-07-15 18:37:10,96.5%
2023-07-15 18:37:20,100%
2023-07-15 18:37:30,100%
2023-07-15 18:37:40,100%
2023-07-15 18:37:50,100%
2023-07-15 18:38:00,100%
2023-07-15 18:38:10,100%
2023-07-15 18:38:20,100%
2023-07-15 18:38:30,100%
2023-07-15 18:38:40,100%
2023-07-15 18:38:50,100%
2023-07-15 18:39:00,100%
2023-07-15 18:39:10,100%
2023-07-15 18:39:20,100%
2023-07-15 18:39:30,100%
2023-07-15 18:39:40,100%
2023-07-15 18:39:50,100%
2023-07-15 18:40:00,100%
2023-07-15 18:40:10,100%
2023-07-15 18:40:20,100%
2023-07-15 18:40:30,100%
2023-07-15 18:40:40,100%
2023-07-15 18:40:50,100%
2023-07-15 18:41:00,100%
2023-07-15 18:41:10,100%
2023-07-15 18:41:20,100%
2023-07-15 18:41:30,100%
2023-07-15 18:41:40,100%
2023-07-15 18:41:50,100%
2023-07-15 18:42:00,100%
2023-07-15 18:42:10,100%
2023-07-15 18:42:20,100%
2023-07-15 18:42:30,100%
2023-07-15 18:42:40,100%
2023-07-15 18:42:50,100%
2023-07-15 18:43:00,100%
2023-07-15 18:43:10,100%
2023-07-15 18:43:20,100%
2023-07-15 18:43:30,100%
2023-07-15 18:43:40,100%
2023-07-15 18:43:50,100%
2023-07-15 18:44:00,100%
2023-07-15 18:44:10,100%
2023-07-15 18:44:20,100%
2023-07-15 18:44:30,100%
2023-07-15 18:44:40,100%
2023-07-15 18:44:50,100%
2023-07-15 18:45:00,100%
2023-07-15 18:45:10,100%
2023-07-15 18:45:20,100%
2023-07-15 18:45:30,100%
2023-07-15 18:45:40,100%
2023-07-15 18:45:50,100%
2023-07-15 18:46:00,100%
2023-07-15 18:46:10,100%
2023-07-15 18:46:20,100%
2023-07-15 18:46:30,100%
2023-07-15 18:46:40,100%
2023-07-15 18:46:50,100%
2023-07-15 18:47:00,100%
2023-07-15 18:47:10,100%
2023-07-15 18:47:20,100%
2023-07-15 18:47:30,100%
2023-07-15 18:47:40,100%
2023-07-15 18:47:50,100%
2023-07-15 18:48:00,100%
2023-07-15 18:48:10,100%
2023-07-15 18:48:20,100%
2023-07-15 18:48:30,100%
2023-07-15 18:48:40,100%
2023-07-15 18:48:50,100%
2023-07-15 18:49:00,100%
2023-07-15 18:49:10,100%
2023-07-15 18:49:20,100%
2023-07-15 18:49:30,100%
2023-07-15 18:49:40,100%
2023-07-15 18:49:50,97.9%
2023-07-15 18:50:00,97.9%

