"Time","GET /login 20ms","GET /signup 20ms","POST /logout 20ms","GET / 30ms","GET /home 30ms","POST /deposit 300ms","POST /payment 300ms","POST /login 2000ms","POST /signup 3000ms"
2023-07-16 23:05:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:05:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:05:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:05:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:05:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:06:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:06:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:06:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:06:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:06:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:06:50,100%,100%,100%,100%,96.6%,100%,100%,100%,
2023-07-16 23:07:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:07:10,100%,100%,100%,100%,91.7%,100%,100%,100%,
2023-07-16 23:07:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:07:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:07:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:07:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:08:00,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:08:10,,,,100%,100%,100%,100%,100%,
2023-07-16 23:08:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:08:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:08:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:08:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:09:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:09:10,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 23:09:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:09:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:09:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:09:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:10:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:10:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:10:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:10:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:10:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:10:50,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:11:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:11:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:11:20,100%,100%,100%,90.0%,96.0%,100%,100%,100%,100%
2023-07-16 23:11:30,100%,100%,100%,87.5%,96.8%,100%,100%,100%,100%
2023-07-16 23:11:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:11:50,100%,100%,100%,100%,100%,100%,100%,83.3%,100%
2023-07-16 23:12:00,100%,100%,100%,100%,100%,100%,100%,100%,0%
2023-07-16 23:12:10,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 23:12:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:12:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:12:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:12:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:13:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:13:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:13:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:13:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:13:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:13:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:14:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:14:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:14:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:14:30,100%,100%,100%,100%,100%,90.0%,100%,100%,100%
2023-07-16 23:14:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:14:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:15:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:15:10,,,,100%,100%,100%,100%,100%,
2023-07-16 23:15:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:15:30,100%,100%,,100%,94.1%,100%,100%,25%,100%
2023-07-16 23:15:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:15:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:16:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:16:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:16:20,,,,100%,100%,100%,100%,100%,
2023-07-16 23:16:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:16:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:16:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:17:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:17:10,100%,100%,,100%,100%,100%,100%,83.3%,100%
2023-07-16 23:17:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:17:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:17:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:17:50,100%,100%,100%,100%,94.1%,100%,100%,100%,50%
2023-07-16 23:18:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:18:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:18:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:18:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:18:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:18:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:19:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:19:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:19:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:19:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:19:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:19:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:20:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:20:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:20:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:20:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:20:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:20:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:21:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:21:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:21:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:21:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:21:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:21:50,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:22:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:22:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:22:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:22:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:22:40,100%,100%,,87.5%,96.6%,100%,100%,100%,100%
2023-07-16 23:22:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:23:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:23:10,100%,100%,100%,100%,100%,100%,100%,66.7%,100%
2023-07-16 23:23:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:23:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:23:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:23:50,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 23:24:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:24:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:24:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:24:30,,,,100%,100%,100%,100%,100%,
2023-07-16 23:24:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:24:50,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:25:00,,,,100%,100%,100%,100%,100%,
2023-07-16 23:25:10,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 23:25:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:25:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:25:40,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:25:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:26:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:26:10,100%,100%,,100%,100%,100%,100%,75.0%,100%
2023-07-16 23:26:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:26:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:26:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:26:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:27:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:27:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:27:20,,,,100%,100%,100%,100%,100%,
2023-07-16 23:27:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:27:40,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:27:50,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:28:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:28:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:28:20,100%,100%,100%,100%,100%,100%,100%,,100%
2023-07-16 23:28:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:28:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:28:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:29:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:29:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:29:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:29:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:29:40,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:29:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:30:00,100%,100%,100%,100%,100%,100%,,100%,
2023-07-16 23:30:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:30:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:30:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:30:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:30:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:31:00,100%,100%,,100%,100%,100%,100%,75.0%,100%
2023-07-16 23:31:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:31:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:31:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:31:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:31:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:32:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:32:10,100%,100%,100%,91.7%,100%,100%,100%,100%,100%
2023-07-16 23:32:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:32:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:32:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:32:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:33:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:33:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:33:20,100%,,,100%,100%,85.7%,100%,100%,100%
2023-07-16 23:33:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:33:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:33:50,,,,100%,100%,100%,100%,100%,
2023-07-16 23:34:00,,,,100%,100%,100%,100%,100%,
2023-07-16 23:34:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:34:20,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:34:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:34:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:34:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:35:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:35:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:35:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:35:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:35:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:35:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:36:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:36:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:36:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:36:30,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:36:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:36:50,,,,100%,92.0%,100%,100%,100%,
2023-07-16 23:37:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:37:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:37:20,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:37:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:37:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:37:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:38:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:38:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:38:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:38:30,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:38:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:38:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:39:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:39:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:39:20,100%,100%,100%,100%,96.4%,100%,100%,100%,100%
2023-07-16 23:39:30,100%,100%,,100%,104%,100%,100%,100%,100%
2023-07-16 23:39:40,100%,100%,,100%,100%,75.0%,100%,100%,100%
2023-07-16 23:39:50,,,,100%,100%,100%,100%,100%,
2023-07-16 23:40:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:40:10,,100%,,77.8%,100%,100%,100%,100%,100%
2023-07-16 23:40:20,100%,100%,100%,92.3%,100%,100%,100%,100%,
2023-07-16 23:40:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:40:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:40:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:41:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:41:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:41:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:41:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:41:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:41:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:42:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:42:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:42:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:42:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:42:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:42:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:43:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:43:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:43:20,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:43:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:43:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:43:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:44:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:44:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:44:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:44:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:44:40,100%,100%,100%,100%,96.3%,100%,100%,100%,100%
2023-07-16 23:44:50,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:45:00,100%,100%,100%,100%,100%,100%,,100%,100%
2023-07-16 23:45:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:45:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:45:30,100%,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:45:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:45:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:46:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:46:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:46:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:46:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:46:40,100%,100%,100%,88.9%,96.3%,100%,100%,100%,100%
2023-07-16 23:46:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:47:00,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:47:10,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:47:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:47:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:47:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:47:50,,,,100%,100%,100%,100%,100%,
2023-07-16 23:48:00,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 23:48:10,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:48:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:48:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:48:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:48:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-16 23:49:00,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:49:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:49:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:49:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:49:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:49:50,,,,100%,100%,100%,100%,88.9%,100%
2023-07-16 23:50:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:50:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:50:20,,,,100%,100%,100%,100%,100%,
2023-07-16 23:50:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:50:40,,,,100%,100%,100%,100%,100%,
2023-07-16 23:50:50,,,,100%,100%,100%,100%,100%,
2023-07-16 23:51:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:51:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:51:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:51:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:51:40,100%,100%,100%,100%,96.4%,100%,100%,57.1%,
2023-07-16 23:51:50,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:52:00,,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:52:10,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:52:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:52:30,100%,100%,100%,100%,96.7%,100%,100%,100%,100%
2023-07-16 23:52:40,100%,100%,100%,100%,100%,100%,100%,75.0%,
2023-07-16 23:52:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:53:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:53:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:53:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:53:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:53:40,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:53:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:54:00,100%,100%,100%,100%,100%,,100%,100%,
2023-07-16 23:54:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:54:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:54:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:54:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:54:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:55:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:55:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:55:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:55:30,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:55:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:55:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:56:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:56:10,,,,100%,100%,100%,100%,100%,100%
2023-07-16 23:56:20,,,,100%,100%,100%,100%,100%,
2023-07-16 23:56:30,,,,100%,100%,100%,100%,100%,
2023-07-16 23:56:40,100%,100%,100%,87.5%,89.5%,100%,100%,100%,100%
2023-07-16 23:56:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:57:00,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:57:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:57:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:57:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-16 23:57:40,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:57:50,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:58:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:58:10,,,,100%,100%,100%,100%,100%,
2023-07-16 23:58:20,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:58:30,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:58:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:58:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:59:00,,,,100%,100%,100%,100%,100%,
2023-07-16 23:59:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-16 23:59:20,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:59:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-16 23:59:40,100%,100%,,100%,100%,100%,100%,100%,
2023-07-16 23:59:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:00:00,100%,,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:00:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 00:00:20,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 00:00:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:00:40,,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 00:00:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 00:01:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:01:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:01:20,100%,100%,100%,100%,100%,100%,100%,60.0%,100%
2023-07-17 00:01:30,,100%,,100%,100%,100%,100%,83.3%,100%
2023-07-17 00:01:40,,,,92.9%,100%,100%,100%,100%,
2023-07-17 00:01:50,100%,,100%,100%,100%,100%,100%,100%,
2023-07-17 00:02:00,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:02:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 00:02:20,100%,100%,,90.9%,100%,100%,100%,100%,100%
2023-07-17 00:02:30,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:02:40,100%,100%,,100%,96.3%,100%,100%,100%,100%
2023-07-17 00:02:50,,,,93.8%,100%,100%,100%,100%,
2023-07-17 00:03:00,,,,100%,100%,100%,100%,100%,
2023-07-17 00:03:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 00:03:20,100%,100%,,85.7%,100%,100%,100%,100%,100%
2023-07-17 00:03:30,,,,100%,100%,100%,100%,100%,
2023-07-17 00:03:40,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:03:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:04:00,,,,100%,100%,100%,100%,100%,100%
2023-07-17 00:04:10,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:04:20,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 00:04:30,100%,100%,,100%,100%,100%,100%,100%,100%
2023-07-17 00:04:40,100%,100%,100%,100%,94.7%,,100%,100%,
2023-07-17 00:04:50,100%,100%,100%,100%,100%,100%,100%,100%,100%
2023-07-17 00:05:00,,,,100%,100%,100%,100%,100%,100%
2023-07-17 00:05:10,100%,100%,100%,100%,100%,100%,100%,100%,
2023-07-17 00:05:20,100%,100%,100%,100%,100%,100%,100%,100%,100%

